mmer1	mmer2
28	160
93	186
30	178
112	189
34	189
27	172
9	149
127	179
41	185
14	185
119	188
110	194
53	193
69	165
69	158
88	161
102	148
96	142
20	145
8	183
54	170
32	187
99	152
51	157
106	176
10	173
125	191
75	175
128	184
48	153
33	194
105	179
113	184
3	143
26	190
139	157
65	149
38	173
70	169
78	143
122	191
11	167
80	174
47	185
138	156
34	182
46	152
109	151
116	164
16	172
33	171
121	181
77	146
12	163
67	145
73	168
35	159
76	152
42	170
103	181
77	165
0	164
119	181
87	191
123	159
39	175
89	165
45	156
29	193
139	140
104	167
36	166
82	165
0	180
81	192
107	161
12	179
127	148
78	162
19	176
97	147
94	185
68	179
101	180
133	186
90	147
14	164
118	164
100	170
63	161
13	164
16	148
22	148
107	168
128	187
18	145
85	162
62	195
44	188
91	154
25	144
131	150
120	180
35	183
131	169
6	172
88	163
135	160
91	167
40	140
1	159
115	166
126	140
72	140
108	167
115	195
52	154
37	155
39	144
19	158
86	160
73	190
132	195
130	145
104	166
38	188
55	195
75	148
45	153
4	173
76	152
2	194
108	178
125	189
40	142
95	190
79	182
66	192
122	155
130	194
23	178
30	184
116	157
61	180
17	171
85	191
137	177
138	166
21	183
74	155
46	162
65	177
36	180
53	184
41	143
87	170
59	153
86	154
31	182
129	192
93	185
62	168
134	193
56	173
18	192
110	149
60	182
50	160
120	159
83	154
20	171
89	189
58	186
47	179
7	140
98	142
2	153
80	147
117	175
98	166
97	174
3	147
135	144
50	174
9	163
48	144
126	171
123	162
84	146
26	158
95	165
71	152
27	181
74	178
118	154
137	155
59	193
22	156
81	142
92	146
31	183
124	157
67	174
13	163
54	168
82	183
117	172
99	187
37	143
90	182
71	141
44	150
106	163
132	168
29	149
52	178
60	187
72	153
58	175
55	188
92	177
68	192
24	141
113	175
134	150
5	176
10	149
8	189
7	158
32	194
100	171
136	191
5	186
114	169
114	177
94	157
105	169
23	172
49	169
56	190
84	151
136	170
43	150
111	176
96	186
21	151
112	195
61	156
43	193
70	187
109	158
64	160
103	161
83	151
102	162
133	151
15	190
24	173
17	142
63	146
42	143
64	146
25	177
121	176
49	188
57	181
51	145
28	141
111	159
101	141
79	147
66	184
1	161
11	141
57	144
15	155
4	150
124	156
129	174
6	167
