mmer1	mmer2
57	171
23	154
114	190
130	147
91	173
41	160
10	153
126	186
47	167
45	195
13	160
113	149
34	166
108	169
134	192
40	177
42	163
98	164
83	145
114	144
8	145
23	150
5	183
48	164
76	160
29	149
70	157
52	148
117	165
123	178
77	179
57	183
71	175
62	195
62	152
22	156
24	156
132	191
22	154
87	193
106	195
8	191
90	194
33	145
108	144
16	149
89	159
79	172
117	190
3	163
86	182
12	194
99	179
12	186
118	155
106	185
94	182
67	146
139	156
102	140
139	173
42	146
50	179
30	154
46	164
104	185
74	182
31	162
6	141
92	174
128	147
72	158
56	190
43	164
75	173
88	151
59	175
137	148
101	190
55	144
96	142
101	167
80	168
81	166
109	186
138	142
109	176
47	168
68	180
82	185
39	149
115	146
35	150
25	166
0	162
11	192
43	169
17	150
15	176
94	192
0	184
76	179
39	180
128	186
9	143
19	161
110	148
100	142
123	160
122	176
6	178
28	182
1	159
36	161
45	191
125	152
102	151
55	180
31	177
136	147
137	170
78	173
105	156
38	156
72	143
86	176
46	191
105	172
64	172
53	171
65	187
56	147
5	148
9	152
49	161
111	190
84	174
113	181
89	181
82	188
80	183
60	187
66	188
4	185
69	183
16	195
34	192
95	147
136	151
18	189
14	143
60	158
51	189
59	162
122	144
121	167
13	191
25	162
103	173
17	150
118	141
27	188
50	174
3	169
53	167
58	140
63	186
81	142
69	165
107	182
37	157
63	178
124	184
24	189
30	155
4	158
2	145
54	159
18	177
44	172
103	163
79	153
44	192
112	152
29	143
97	164
48	140
97	140
87	170
104	166
21	155
135	157
85	157
85	184
32	154
107	177
111	194
41	188
134	165
131	168
20	169
124	195
61	187
10	151
119	161
84	181
130	189
127	181
40	184
120	180
129	193
133	162
100	153
138	145
92	163
119	193
116	150
121	143
112	183
127	154
7	157
61	146
73	174
14	158
131	170
64	155
96	151
125	160
33	153
66	177
78	166
27	153
135	180
58	193
67	171
93	194
98	184
28	155
19	141
2	168
95	194
7	140
71	144
26	161
70	174
116	187
133	179
11	159
115	165
83	167
1	163
91	187
21	175
26	170
51	171
75	178
36	169
129	141
32	193
93	175
52	168
35	178
110	171
15	185
120	148
37	165
99	188
54	142
77	170
132	158
49	159
74	181
88	152
126	175
90	141
65	146
68	189
73	172
20	149
38	176
