mmer1	mmer2
3	156
85	172
92	169
96	143
84	184
133	179
104	163
73	155
118	173
76	166
115	154
73	190
19	151
102	190
77	170
39	177
113	168
124	187
33	145
49	161
22	145
75	167
30	165
120	151
79	165
20	166
37	149
138	152
99	193
127	150
94	169
25	150
54	163
56	183
108	191
5	187
55	189
35	175
126	143
10	182
6	175
129	188
97	146
18	163
63	148
101	155
66	142
13	158
39	186
105	158
79	172
112	157
43	153
25	170
130	176
60	172
102	140
24	148
24	183
100	191
107	174
1	167
129	195
59	147
127	188
5	147
53	178
8	180
130	185
33	195
121	169
90	174
7	186
70	186
43	185
9	155
46	144
109	176
78	172
28	175
91	171
26	192
117	149
114	191
59	167
117	180
35	165
135	173
123	185
116	191
41	141
18	189
2	158
74	177
23	170
15	162
115	162
38	164
16	167
53	156
88	172
97	169
51	149
80	177
40	152
111	160
103	146
36	140
100	144
0	193
44	180
49	192
66	178
10	164
131	152
65	151
8	167
85	194
13	158
139	177
119	190
17	186
23	145
84	181
21	180
121	187
68	170
9	141
64	140
118	162
83	194
32	146
86	164
47	160
93	176
56	145
41	145
136	151
28	146
17	173
74	150
137	176
52	193
46	168
0	195
38	190
101	182
111	144
72	161
120	183
67	171
107	179
122	143
134	153
65	159
62	154
95	141
14	189
134	164
92	187
71	188
54	185
133	184
55	156
77	193
51	170
58	173
69	144
58	176
137	195
70	173
50	149
32	183
87	184
132	159
6	185
57	146
135	143
2	192
125	192
31	144
81	157
30	148
12	188
67	174
94	154
99	182
93	181
31	188
42	180
95	150
34	158
89	159
80	184
116	153
29	155
21	177
106	175
57	168
72	141
76	164
110	143
119	184
36	142
128	178
138	194
126	147
131	152
42	165
1	179
37	141
103	155
63	148
47	154
29	142
60	161
112	142
104	175
19	148
105	149
11	168
125	150
40	161
96	171
113	193
7	159
71	195
34	179
132	163
26	157
91	160
87	190
83	159
64	168
45	192
50	157
20	147
109	166
75	161
78	183
82	186
136	182
11	156
86	182
68	191
124	162
62	165
15	179
4	151
48	142
27	140
123	153
45	166
4	194
108	181
82	181
128	189
114	171
3	178
139	154
14	166
106	163
52	171
12	189
88	140
69	160
110	153
61	152
22	157
48	156
89	187
98	162
16	181
44	178
61	194
81	174
90	160
27	174
122	147
98	169
