mmer1	mmer2
209	658
160	652
145	747
71	696
285	677
123	668
443	579
51	743
166	762
198	700
129	742
157	600
528	747
401	653
296	603
361	661
24	560
287	765
160	644
511	768
116	669
55	607
32	734
228	638
328	669
375	606
556	687
551	603
279	740
303	682
300	596
354	696
511	623
340	766
486	658
297	602
62	575
177	654
275	699
25	576
384	770
34	641
386	655
330	598
111	752
465	704
156	575
215	619
286	579
483	715
169	703
395	642
265	746
544	771
204	562
474	775
282	579
15	755
479	577
323	644
148	591
329	575
495	761
460	700
109	629
556	614
385	565
94	683
185	688
316	692
365	732
288	781
315	567
463	630
149	711
552	717
83	626
197	714
399	627
134	637
276	739
130	634
242	675
126	718
173	628
122	686
44	604
429	637
165	594
462	599
234	702
96	764
457	671
180	760
420	690
396	777
397	769
280	622
419	707
78	709
66	696
288	718
382	748
196	639
241	614
559	752
133	671
393	666
435	656
257	776
172	737
78	707
210	578
502	659
272	637
443	719
497	601
475	705
31	636
423	664
364	668
449	682
193	683
14	681
104	687
322	676
469	598
293	688
1	633
159	695
83	732
413	763
84	562
249	729
231	782
27	676
415	594
338	758
326	624
496	638
284	622
91	706
180	741
549	737
481	726
404	646
216	732
441	632
171	705
332	693
428	709
235	722
552	740
453	648
50	754
525	626
298	684
256	634
23	578
489	700
434	568
247	663
388	583
451	712
458	624
364	762
374	590
385	750
399	617
26	696
35	759
416	640
124	594
371	714
373	653
311	588
252	568
227	593
213	733
371	744
406	644
61	577
430	582
320	596
185	746
93	606
263	582
137	731
330	662
419	647
464	673
106	616
184	562
491	605
320	711
212	718
87	577
240	567
104	724
112	729
54	590
335	733
22	727
205	615
93	701
277	601
326	682
512	757
547	658
353	591
145	697
501	604
290	643
431	672
394	638
273	674
100	664
3	621
368	749
18	618
324	655
187	586
513	641
536	736
501	774
504	641
452	625
439	615
106	748
436	687
392	774
499	678
50	725
539	619
76	560
383	750
238	661
543	656
295	725
271	715
432	736
306	566
252	574
56	571
245	693
550	711
77	773
405	772
551	763
13	632
558	663
396	759
358	778
345	722
377	744
541	752
546	685
515	589
239	746
6	681
354	691
356	642
178	643
275	686
510	695
481	708
79	679
540	783
402	719
202	661
300	713
302	592
128	644
45	580
184	721
149	689
178	704
282	733
438	676
440	682
407	620
528	655
155	592
514	652
482	673
548	612
334	674
11	657
190	669
157	751
206	720
294	708
84	624
372	706
48	738
362	678
135	716
94	581
40	571
296	629
497	686
100	745
281	703
526	738
254	767
522	706
340	569
110	637
315	560
471	716
381	719
514	754
150	610
339	692
238	727
337	667
150	660
333	753
480	572
203	671
244	636
533	710
221	732
131	744
114	702
174	750
139	691
361	730
98	641
158	749
67	657
554	589
28	743
49	689
129	704
99	667
414	734
127	574
195	639
207	628
128	661
22	756
132	706
357	692
529	594
229	661
367	691
246	633
220	702
387	616
74	705
199	651
463	654
305	645
42	665
426	565
412	564
90	618
450	591
319	561
541	589
535	716
72	694
380	694
531	612
351	701
125	563
534	597
232	712
88	693
46	616
490	738
436	685
550	569
503	611
411	686
176	585
24	598
366	563
549	579
271	740
411	718
537	635
67	712
363	634
161	735
