mmer1	mmer2
277	712
41	726
35	572
372	673
243	615
410	711
191	603
398	614
196	719
74	659
116	740
334	728
8	645
124	744
493	775
55	591
547	593
188	681
406	666
238	649
60	654
281	616
10	593
4	745
282	750
418	571
452	657
414	724
505	731
16	620
388	773
450	755
319	654
26	739
292	572
504	587
269	699
149	642
391	753
112	732
256	619
359	698
11	743
314	691
106	700
324	639
427	569
356	777
457	609
320	707
208	585
52	638
69	657
94	633
318	669
150	725
98	724
428	675
476	637
399	593
390	670
472	623
76	774
378	734
258	568
107	677
404	679
558	660
425	598
381	778
43	602
128	662
162	577
97	620
355	571
192	611
325	719
547	690
19	603
518	568
367	573
164	563
59	685
392	683
524	659
119	603
328	663
86	762
66	764
521	621
465	611
29	615
516	762
242	705
421	714
252	671
520	599
279	683
444	709
109	580
203	743
27	753
544	749
90	641
287	645
240	720
128	656
15	633
213	723
73	594
285	620
478	783
365	647
25	628
79	747
311	758
170	651
216	667
556	640
382	635
204	665
338	617
331	646
339	761
156	725
143	682
99	681
240	598
375	684
131	590
336	614
361	675
217	746
349	592
2	678
304	716
497	683
504	594
133	581
432	697
145	601
448	777
446	616
212	686
138	597
282	624
502	685
48	742
463	769
422	765
179	591
74	575
185	641
317	632
354	567
507	709
68	665
491	777
263	654
14	765
273	594
371	671
97	608
62	600
375	595
370	702
221	762
169	606
270	568
352	742
538	764
428	636
513	614
433	605
292	715
324	666
550	644
366	722
527	687
278	564
200	576
132	778
172	708
554	687
495	702
238	712
129	677
315	768
93	634
393	713
384	651
471	749
111	585
427	757
487	661
458	706
239	646
286	773
280	781
526	688
397	768
397	651
323	701
166	675
280	730
72	723
30	652
423	742
528	578
163	682
461	723
351	740
341	630
362	631
500	676
542	659
477	567
468	773
88	693
326	587
480	760
92	722
200	711
420	629
229	758
257	676
84	660
226	728
72	734
425	730
396	625
198	635
111	641
447	636
369	760
196	679
146	667
135	730
415	766
274	658
335	717
384	696
483	700
353	650
87	682
104	711
530	613
350	634
435	666
455	737
24	729
171	703
125	613
271	662
236	720
272	600
290	737
127	714
369	625
108	651
302	569
492	717
481	772
47	691
552	740
102	649
273	588
172	562
365	607
558	713
54	700
173	664
120	706
476	758
51	764
347	733
347	776
300	561
193	616
527	734
249	564
84	782
454	663
393	566
268	674
335	676
37	658
22	677
537	612
374	776
265	718
245	580
299	629
235	667
481	738
174	739
486	614
1	761
190	727
248	605
412	597
296	775
484	627
545	695
122	571
192	692
353	685
530	761
283	767
383	632
337	703
460	699
71	715
170	601
529	627
178	730
298	692
462	705
368	673
213	691
494	584
532	722
191	661
557	672
479	634
260	749
112	770
0	772
331	779
395	753
202	669
105	729
409	670
224	646
167	595
121	684
123	706
28	668
157	623
461	570
429	672
121	571
361	752
405	597
439	704
512	661
207	637
15	597
61	660
123	773
495	721
389	737
144	612
6	695
51	736
379	703
289	591
514	695
357	606
346	783
100	606
441	705
134	603
468	620
509	610
496	643
518	751
453	622
83	712
63	744
396	581
377	763
320	700
515	744
531	727
360	661
151	741
415	761
309	648
28	570
502	685
116	737
11	696
436	754
232	745
82	778
205	721
307	576
411	684
303	777
540	668
67	708
217	560
501	688
135	650
154	629
100	578
54	647
134	627
10	756
76	607
137	769
544	709
241	626
181	569
203	576
219	679
293	605
413	721
194	767
307	689
489	713
88	756
451	620
386	611
456	622
364	589
81	568
514	686
272	774
346	772
374	666
420	583
21	643
475	773
65	632
543	704
149	622
158	725
548	591
109	631
44	696
187	596
38	725
343	768
124	693
24	624
7	735
239	745
53	698
489	754
288	677
32	729
194	751
162	638
77	599
237	715
228	714
340	630
35	573
81	664
189	599
65	688
254	578
392	680
431	657
245	651
34	577
295	665
165	587
255	749
503	580
159	650
160	677
108	718
243	743
168	742
380	604
408	657
367	716
406	639
9	690
357	589
132	585
469	578
314	632
506	726
223	732
500	583
520	726
407	586
52	708
152	619
333	572
53	609
230	576
297	741
250	735
49	673
18	659
416	780
2	688
56	626
137	705
31	616
298	729
1	579
99	670
378	600
70	752
503	782
155	690
93	632
119	564
57	569
198	636
63	728
356	588
26	635
342	561
460	702
498	769
464	692
155	726
186	713
303	756
103	612
225	658
237	703
422	694
336	762
321	589
102	618
352	594
95	590
464	579
456	663
27	584
449	780
197	782
466	675
64	710
267	776
559	585
78	780
507	629
80	658
510	771
219	595
534	731
376	674
539	593
103	604
532	619
266	697
555	664
242	669
184	560
313	574
395	681
546	627
399	566
107	655
206	764
13	565
452	674
122	613
268	609
523	640
165	662
459	764
110	669
9	561
186	748
482	780
371	728
259	739
293	765
506	742
62	696
421	739
334	667
403	709
29	755
340	696
275	745
46	654
60	608
159	719
147	624
437	779
327	726
195	738
535	731
259	628
244	653
126	600
264	585
94	611
118	636
494	680
545	645
83	660
42	675
288	635
310	667
381	768
216	568
211	615
218	757
316	633
322	755
33	751
85	654
205	777
386	671
359	753
75	716
45	747
287	649
342	564
129	770
467	768
312	740
454	571
140	562
79	732
277	723
478	642
