mmer1	mmer2
638	1535
460	1159
308	1359
3	1409
661	1204
40	1292
996	1317
618	1231
279	1505
900	1344
1015	1379
953	1388
771	1205
184	1566
12	1439
476	1416
852	1306
728	1144
849	1546
510	1325
46	1406
234	1160
155	1503
1095	1546
673	1240
810	1269
223	1307
1114	1126
673	1186
1096	1458
242	1527
553	1213
1012	1381
529	1341
1083	1565
649	1295
612	1257
229	1457
48	1125
416	1263
847	1528
390	1161
268	1254
221	1552
313	1480
987	1533
925	1350
593	1233
924	1134
747	1129
379	1539
201	1445
478	1276
419	1320
138	1364
463	1512
128	1520
517	1531
986	1130
308	1199
990	1292
230	1290
356	1504
1100	1484
792	1157
902	1483
297	1220
320	1516
442	1428
777	1540
1049	1207
711	1336
1085	1225
311	1543
1010	1506
901	1525
540	1262
1096	1286
603	1195
159	1511
1015	1166
313	1558
66	1480
400	1355
528	1244
932	1544
700	1245
130	1416
208	1152
392	1560
262	1401
198	1438
763	1502
197	1308
701	1171
699	1433
94	1173
608	1364
1018	1258
834	1508
99	1189
482	1369
19	1557
1115	1242
491	1185
565	1131
60	1486
618	1205
955	1465
845	1350
906	1467
371	1560
966	1461
263	1148
971	1308
897	1271
148	1347
825	1278
994	1444
686	1456
629	1392
883	1389
195	1146
427	1422
89	1434
697	1397
1116	1430
976	1377
399	1175
791	1224
516	1456
449	1224
205	1524
223	1521
300	1210
192	1370
592	1333
1045	1271
259	1211
679	1385
41	1270
646	1190
181	1245
761	1496
656	1296
21	1217
514	1554
187	1164
690	1255
568	1182
625	1357
1047	1504
1042	1180
937	1282
723	1352
427	1333
1107	1525
654	1429
912	1267
683	1516
482	1415
940	1184
238	1212
896	1217
507	1505
830	1246
158	1396
441	1175
796	1139
532	1173
665	1361
710	1351
466	1385
783	1545
968	1518
610	1191
1041	1316
739	1538
34	1559
354	1499
537	1122
16	1485
304	1172
909	1533
1095	1254
563	1518
614	1320
688	1560
329	1317
237	1170
510	1463
186	1184
979	1562
1087	1147
37	1156
738	1164
164	1548
642	1446
191	1395
1064	1322
268	1363
87	1132
910	1281
484	1129
217	1443
19	1427
177	1455
201	1339
182	1368
376	1360
1039	1505
590	1487
102	1406
450	1495
467	1133
712	1188
785	1510
833	1316
164	1430
89	1243
95	1358
915	1384
