mmer1	mmer2
123	148
117	157
19	168
52	157
49	170
111	147
113	153
18	152
20	149
107	178
40	161
109	158
11	159
65	175
79	185
139	179
30	177
3	182
47	150
124	148
61	152
47	179
90	159
32	180
56	161
131	155
15	182
93	166
118	180
10	177
89	186
65	160
57	169
59	188
71	194
106	163
40	170
17	164
102	144
70	169
43	178
1	185
122	176
41	143
14	166
71	165
116	172
135	140
44	152
54	189
1	141
25	153
66	166
137	189
60	194
55	157
87	185
8	145
98	173
78	173
6	173
58	181
0	189
46	163
62	162
116	180
43	162
100	148
117	154
77	149
137	174
21	158
136	192
122	159
133	146
139	160
95	166
97	195
112	191
28	193
36	145
72	185
13	150
49	190
130	188
121	190
52	157
127	183
110	141
68	190
38	151
94	154
38	156
62	194
91	146
86	143
115	167
5	188
73	186
3	179
114	175
97	172
21	183
26	143
57	194
87	192
134	154
96	172
105	175
31	173
67	195
78	165
13	140
103	179
101	162
50	176
25	165
23	174
51	168
35	162
104	162
73	149
12	167
44	152
91	181
118	147
29	142
53	156
108	144
84	179
109	169
80	158
16	171
2	156
88	174
102	185
124	193
55	151
77	142
114	156
37	174
63	177
7	183
14	174
45	184
119	153
60	178
4	155
66	140
34	141
74	150
129	161
104	188
80	169
83	187
2	189
130	154
125	151
58	164
92	151
99	163
9	186
115	181
134	195
33	161
111	190
42	181
67	168
112	143
51	184
53	142
89	187
18	191
127	171
61	180
128	182
132	193
10	182
81	145
120	183
42	173
132	154
126	187
34	163
24	147
39	155
79	168
86	149
29	182
101	177
50	146
94	167
48	152
120	180
64	140
30	161
76	151
23	160
131	177
37	148
123	159
90	149
82	144
135	171
63	176
85	191
68	140
28	153
36	141
64	193
138	165
128	175
106	153
12	184
93	175
46	155
96	148
126	160
100	165
33	167
17	189
84	157
5	142
11	143
54	186
4	166
69	192
113	171
110	171
76	163
41	191
24	145
9	160
136	172
0	155
74	147
69	195
27	188
125	145
19	159
48	144
45	141
31	190
39	187
81	169
75	170
72	186
119	191
82	170
35	195
138	144
26	172
88	176
133	150
129	184
107	176
105	178
59	193
121	150
32	158
99	181
85	192
15	167
92	164
27	192
22	146
103	158
56	146
95	187
7	156
70	142
108	183
83	168
98	147
22	184
20	178
8	164
16	170
6	164
75	194
