mmer1	mmer2
149	669
262	720
30	665
204	658
320	685
129	743
93	572
303	596
104	675
151	715
508	610
281	671
476	744
422	567
403	615
537	763
122	759
372	653
107	567
74	635
197	659
202	670
248	593
77	586
218	724
301	573
386	582
129	570
320	757
254	692
526	726
44	650
478	660
217	569
206	589
533	616
221	638
507	667
38	601
66	638
11	577
82	566
425	580
496	613
125	588
471	587
345	673
373	765
96	768
81	717
559	773
184	599
192	591
333	602
361	620
259	684
279	752
491	624
147	756
189	721
132	714
55	734
109	718
516	639
103	720
531	673
255	570
215	692
368	641
68	664
388	775
455	608
173	729
38	696
395	656
219	675
103	681
208	609
180	640
505	775
217	712
65	705
76	764
198	587
475	710
4	577
228	628
490	732
111	735
42	662
215	758
397	748
557	666
503	694
123	637
342	572
318	656
523	722
51	691
159	564
474	678
52	648
426	731
209	566
325	590
114	679
405	574
232	574
376	601
233	694
57	681
170	706
442	672
358	661
473	644
467	668
1	711
272	667
237	627
18	663
384	579
455	585
265	571
259	688
112	636
195	738
310	603
491	597
42	621
288	652
187	583
111	658
73	757
243	771
6	607
397	667
428	626
559	736
290	702
162	596
7	590
81	690
20	697
303	752
420	768
308	663
275	723
106	607
191	627
297	710
347	701
222	642
549	589
95	699
47	576
89	614
37	774
9	747
260	760
444	781
319	769
306	678
188	723
179	614
160	751
84	693
552	657
487	765
226	628
46	583
545	632
370	681
62	680
100	654
33	733
187	724
437	676
117	708
127	578
226	648
539	717
553	619
118	699
168	639
178	762
344	588
19	618
234	736
175	718
375	619
335	606
133	649
17	674
400	770
332	651
146	686
498	700
152	563
239	611
41	691
204	663
95	604
509	687
104	614
150	727
171	733
93	641
453	728
445	688
94	682
88	643
474	651
476	625
515	783
382	770
11	664
469	729
538	565
365	671
201	630
535	583
440	782
542	742
494	677
120	676
321	643
46	629
72	764
418	755
483	671
148	676
218	709
154	782
501	748
182	677
82	622
300	682
161	744
353	693
448	764
540	714
424	561
27	570
531	590
246	759
25	727
435	739
242	569
21	754
330	711
333	699
355	610
90	749
465	560
9	685
373	738
105	713
293	757
341	776
36	706
414	732
227	653
454	736
556	779
79	751
108	620
460	645
145	743
194	617
515	705
481	780
378	750
314	748
456	587
529	605
177	707
484	767
51	638
386	630
246	641
22	683
383	595
341	616
429	631
534	660
163	568
140	588
377	585
431	711
100	611
6	707
517	573
408	765
346	742
493	697
175	636
50	592
189	646
437	593
452	760
381	666
258	758
116	565
343	598
348	725
88	666
148	655
89	704
29	579
214	682
154	637
126	672
27	650
324	563
504	673
530	634
229	692
503	633
137	771
449	698
220	581
153	594
271	607
547	750
72	774
520	661
135	630
356	580
339	714
350	599
326	705
488	713
174	598
126	595
511	700
502	726
22	616
418	689
406	624
61	575
71	703
84	590
216	777
364	722
489	603
287	611
340	582
8	644
413	652
136	746
355	705
473	695
284	604
343	750
446	752
32	701
323	617
412	603
508	755
264	640
462	700
377	775
292	622
238	587
431	685
299	609
134	620
466	615
486	690
248	713
307	643
453	612
366	741
135	688
241	681
227	683
172	572
282	651
101	578
374	623
550	683
379	675
389	668
69	584
296	569
362	580
114	594
171	575
317	670
306	745
205	761
249	761
350	767
75	672
270	730
367	674
398	740
235	600
356	591
49	645
551	608
73	678
10	634
8	686
514	657
13	654
408	746
203	564
354	641
428	632
499	684
113	734
110	573
28	563
308	643
274	782
165	703
15	606
451	630
58	708
132	644
307	609
59	584
516	669
374	774
351	618
403	616
67	688
236	738
433	681
383	591
452	702
468	748
252	565
253	599
412	633
475	754
336	579
335	561
322	588
494	573
133	586
435	740
12	658
141	741
167	614
153	719
108	683
404	690
155	606
106	580
423	702
304	780
63	718
459	698
177	783
128	626
19	598
492	759
392	595
57	708
357	657
45	660
481	704
529	577
65	687
118	712
240	741
465	567
346	583
151	753
59	655
23	653
166	669
506	735
169	782
223	712
152	642
524	778
368	585
483	588
128	712
536	637
169	659
276	780
490	752
419	751
179	724
61	691
181	770
123	715
39	748
477	747
208	581
365	693
251	708
139	768
547	767
203	689
250	767
235	599
157	649
324	666
338	769
388	592
291	572
371	778
423	615
379	758
233	745
399	777
2	670
441	640
86	727
87	723
331	777
120	624
211	679
210	630
280	755
122	663
141	736
331	589
309	649
143	635
497	582
311	703
360	743
113	778
223	684
345	647
58	720
283	761
551	628
232	749
162	643
53	752
417	599
486	581
351	567
0	568
164	740
414	781
31	719
242	739
325	750
524	572
119	566
469	725
362	677
236	718
144	691
472	709
91	706
537	634
98	757
96	723
33	623
540	632
512	756
