mmer1	mmer2
137	172
41	182
77	141
8	166
67	156
6	185
60	160
39	194
102	170
41	157
32	168
110	151
23	173
68	165
42	180
63	180
110	192
100	150
25	153
50	150
38	146
49	158
4	175
45	177
15	178
21	162
126	195
104	163
81	191
96	176
125	161
54	150
33	155
118	166
118	190
130	148
119	187
66	174
44	173
123	194
92	171
17	161
80	169
91	140
114	190
62	168
101	179
138	152
18	184
16	167
2	188
113	143
53	164
9	177
90	178
130	174
89	195
58	148
121	158
0	153
16	144
54	149
75	182
47	157
78	154
134	152
3	194
109	189
59	188
108	178
129	171
84	179
120	150
46	190
34	153
24	172
132	144
22	191
62	163
33	192
51	186
116	150
29	151
126	176
27	142
37	140
136	160
82	182
134	174
94	155
89	193
1	152
52	190
115	161
24	159
61	169
5	147
97	153
94	157
66	179
35	158
133	177
102	183
138	158
15	165
103	174
123	169
23	170
56	191
43	145
99	154
55	144
76	181
117	151
82	168
122	163
35	164
79	179
34	167
69	156
97	184
72	153
68	141
1	167
139	187
0	147
27	162
99	171
98	159
83	142
86	140
10	170
137	177
85	185
28	191
45	143
69	186
52	167
124	194
112	161
93	160
75	142
20	156
47	175
26	160
21	193
107	188
122	141
64	167
22	171
13	186
60	173
131	147
132	175
43	162
78	148
76	185
40	180
20	183
2	165
131	152
55	179
57	185
116	175
19	148
73	152
70	172
111	175
95	186
30	144
57	187
59	151
79	149
73	170
44	156
64	160
128	147
105	169
100	145
105	149
135	190
127	154
72	170
111	186
14	176
46	161
106	146
65	181
14	154
31	145
83	185
90	178
6	142
26	157
70	143
93	183
133	155
77	166
74	164
125	147
3	172
38	191
117	154
11	146
13	140
106	195
71	163
61	178
103	149
56	180
88	189
114	172
87	194
25	145
98	195
32	188
28	146
109	155
136	193
128	187
7	144
50	151
115	142
121	158
71	184
88	159
31	174
80	163
10	183
12	177
139	188
86	159
96	187
85	184
119	189
40	182
19	155
91	159
12	148
95	140
8	157
81	176
7	165
36	181
67	168
11	181
92	143
120	146
87	165
39	164
74	192
29	171
51	166
48	156
9	180
84	141
30	192
107	166
4	149
37	145
49	168
135	181
127	182
58	184
112	192
65	189
124	143
63	189
36	193
113	141
42	162
108	173
129	173
48	164
18	183
17	176
101	162
5	193
53	195
104	169
