mmer1	mmer2
124	583
359	747
32	606
409	625
543	739
438	704
431	593
512	603
275	746
381	767
149	569
460	604
88	778
424	560
43	603
463	687
266	650
394	627
515	702
306	764
20	783
322	735
144	711
229	777
147	680
292	695
506	662
338	711
468	667
16	638
490	586
99	666
383	693
33	757
32	779
19	722
526	723
478	640
481	593
184	764
214	645
108	722
293	611
457	681
317	654
375	695
520	743
516	672
340	764
49	703
83	633
148	638
511	663
273	665
488	759
523	612
213	621
357	679
297	633
505	688
72	774
295	621
465	778
269	713
103	757
312	664
554	628
529	761
204	748
224	724
396	769
73	604
121	742
215	579
274	652
57	670
17	585
167	668
98	572
84	682
71	639
159	596
427	714
241	692
431	771
142	610
433	566
97	718
301	673
352	720
284	747
183	602
107	749
364	769
131	663
522	576
265	699
20	661
374	612
99	669
531	751
535	629
246	704
31	681
411	564
47	665
110	783
63	583
196	587
106	682
538	771
168	700
145	707
135	721
388	654
186	739
63	571
370	735
537	666
437	631
511	621
78	672
121	624
325	772
408	703
321	711
270	716
259	622
461	746
555	678
120	591
139	684
61	776
394	661
216	574
486	765
11	617
460	770
399	674
367	647
165	632
316	575
154	609
29	609
79	638
62	560
309	581
539	587
282	589
200	668
454	730
69	639
93	565
22	642
359	645
107	775
475	773
379	754
261	566
30	635
549	677
382	710
177	781
424	639
331	705
332	780
446	741
320	628
150	695
415	642
9	726
137	781
118	679
400	589
487	576
526	583
18	779
356	745
354	706
530	609
202	737
38	740
42	617
208	632
181	620
404	683
105	716
306	710
25	740
39	649
88	665
347	734
528	630
9	579
186	688
53	605
14	709
402	597
447	712
465	742
147	766
225	736
413	770
504	592
450	649
254	647
133	614
533	743
467	673
249	575
226	626
171	643
384	696
393	655
548	666
296	629
514	752
415	608
240	583
523	570
70	707
223	574
7	727
519	577
482	599
102	567
347	684
536	658
169	719
190	614
309	747
178	663
559	603
371	745
377	615
412	749
483	740
94	590
300	723
15	692
180	742
500	658
411	725
539	562
244	623
378	707
76	608
515	771
423	732
47	747
399	741
108	686
87	668
387	761
482	585
255	581
430	700
89	562
496	693
376	690
302	704
510	779
336	602
263	620
175	744
187	628
452	671
286	745
320	625
264	620
287	615
252	720
36	590
462	657
111	598
533	767
545	641
373	609
48	727
120	600
220	672
207	663
176	643
390	623
434	575
525	683
231	761
1	696
442	727
372	670
426	720
248	669
371	725
363	667
438	674
105	587
163	611
458	762
45	763
441	591
181	751
89	692
101	735
528	685
386	673
49	612
213	578
75	698
23	648
406	600
373	582
496	746
502	689
221	661
189	715
83	763
471	626
405	561
540	685
259	739
459	645
279	768
388	675
256	592
192	682
230	604
125	753
236	683
184	779
155	653
383	616
218	731
382	745
408	649
310	702
308	676
292	752
50	607
192	738
335	584
138	763
116	585
260	736
360	678
476	662
558	567
242	775
173	750
266	572
187	687
350	669
82	734
439	595
208	669
314	640
294	591
499	741
50	780
495	721
325	767
128	781
283	662
195	646
445	652
443	566
272	759
434	763
340	744
132	627
76	752
127	572
339	741
56	646
38	638
239	601
2	729
220	664
34	565
420	698
278	762
282	656
218	580
524	758
353	697
111	695
262	718
332	643
46	594
357	755
217	592
267	761
54	607
126	677
521	622
509	655
134	644
541	716
447	623
379	696
90	605
501	744
351	619
437	573
131	651
193	765
98	779
303	776
401	593
519	714
485	740
548	755
445	657
529	735
219	743
243	588
558	569
169	590
453	663
557	758
183	563
495	679
136	717
241	712
324	612
456	687
470	673
364	722
2	777
