mmer1	mmer2
507	1514
868	1187
633	1261
1017	1480
667	1519
469	1362
551	1355
773	1328
266	1285
150	1449
952	1394
576	1185
818	1332
325	1456
43	1402
519	1358
594	1456
990	1347
481	1237
743	1344
406	1531
294	1267
862	1188
560	1481
419	1473
222	1434
133	1183
610	1275
658	1383
261	1187
299	1436
575	1259
926	1328
921	1441
237	1136
830	1440
1107	1305
555	1164
723	1200
251	1536
905	1171
1071	1142
78	1456
74	1177
1071	1230
496	1444
813	1459
818	1314
106	1367
453	1520
976	1387
427	1483
704	1527
1072	1361
59	1484
966	1323
534	1477
298	1456
144	1418
210	1241
846	1257
343	1419
995	1327
102	1414
504	1482
862	1463
257	1511
539	1339
152	1162
70	1289
521	1402
296	1333
872	1392
234	1240
322	1543
397	1214
673	1334
1005	1411
720	1228
360	1539
395	1321
582	1309
963	1317
735	1507
1074	1274
731	1235
988	1272
550	1261
422	1405
829	1137
1061	1499
727	1546
689	1321
766	1565
500	1125
616	1362
301	1287
24	1398
431	1319
350	1481
117	1497
792	1173
843	1567
263	1388
654	1430
889	1464
662	1199
982	1293
964	1242
259	1238
959	1459
508	1218
413	1402
901	1136
610	1178
192	1465
356	1236
1097	1297
540	1192
93	1253
247	1365
894	1491
420	1477
842	1287
332	1396
945	1391
634	1150
336	1170
1042	1230
557	1509
428	1339
1006	1458
604	1371
1011	1492
824	1181
779	1130
330	1186
831	1329
520	1203
894	1312
954	1471
815	1411
544	1276
628	1554
370	1173
877	1176
921	1316
72	1462
635	1233
281	1381
699	1546
427	1522
1078	1215
1098	1213
759	1201
29	1167
165	1340
705	1478
417	1209
23	1212
939	1153
111	1566
484	1234
571	1345
340	1269
258	1510
930	1127
388	1447
345	1527
748	1191
83	1295
300	1439
522	1126
920	1343
339	1395
753	1311
499	1248
248	1364
255	1158
176	1246
382	1538
194	1413
977	1520
29	1366
403	1274
656	1177
634	1228
732	1476
506	1130
349	1513
851	1286
81	1415
4	1205
785	1238
1092	1180
1002	1147
636	1153
426	1563
609	1545
750	1353
81	1370
2	1262
197	1359
75	1272
334	1372
233	1537
925	1378
995	1542
459	1480
648	1328
808	1292
305	1225
731	1403
725	1140
13	1462
980	1380
886	1359
432	1299
403	1268
20	1301
36	1153
897	1504
6	1182
335	1340
627	1278
556	1361
615	1270
695	1326
653	1322
563	1229
225	1363
402	1333
828	1566
116	1383
293	1167
726	1448
66	1539
62	1186
970	1375
344	1247
362	1331
951	1197
694	1182
787	1446
643	1285
260	1140
649	1387
277	1395
69	1288
733	1194
942	1221
28	1121
178	1473
1029	1133
238	1174
1003	1444
1094	1500
572	1405
338	1299
211	1214
316	1513
650	1314
714	1479
829	1482
302	1383
1040	1308
1113	1254
84	1305
800	1168
329	1358
400	1384
684	1469
571	1246
790	1474
573	1545
336	1166
61	1395
489	1281
224	1396
1008	1469
31	1556
905	1128
464	1496
710	1267
736	1226
505	1292
212	1535
316	1486
291	1443
1099	1236
1050	1563
14	1159
377	1152
1080	1268
541	1339
103	1135
651	1178
536	1150
826	1216
603	1227
180	1359
229	1422
69	1251
249	1289
641	1544
929	1137
3	1217
817	1462
441	1249
52	1443
268	1455
1039	1430
326	1369
305	1255
444	1373
879	1311
562	1460
621	1370
8	1493
171	1242
952	1423
399	1122
101	1385
840	1354
812	1263
369	1467
924	1408
134	1158
429	1256
328	1319
884	1480
184	1509
369	1470
730	1515
291	1211
893	1267
871	1424
526	1534
307	1337
445	1332
461	1314
734	1243
718	1381
1044	1500
1055	1161
1093	1294
807	1368
716	1351
31	1337
149	1442
575	1221
1004	1161
446	1430
555	1260
648	1183
929	1304
861	1263
998	1380
599	1202
572	1262
424	1295
603	1489
677	1555
522	1375
99	1326
1117	1251
86	1335
676	1215
840	1542
314	1464
493	1231
686	1363
595	1279
198	1266
284	1216
1029	1534
1018	1419
229	1433
480	1417
1083	1237
788	1343
125	1309
989	1156
34	1133
177	1126
353	1489
1065	1439
820	1239
711	1221
729	1530
796	1453
282	1524
613	1389
701	1247
514	1359
296	1168
635	1211
51	1136
1001	1194
303	1564
752	1193
902	1427
694	1170
541	1537
263	1263
1035	1247
44	1325
437	1495
841	1207
147	1142
343	1307
132	1558
55	1485
883	1152
875	1274
783	1222
175	1526
510	1305
670	1178
1043	1486
936	1228
278	1154
797	1363
228	1454
373	1557
937	1516
1019	1415
775	1468
485	1503
1079	1157
1053	1469
1037	1556
1076	1523
955	1212
912	1506
827	1396
468	1307
543	1490
384	1121
173	1472
1042	1479
857	1553
455	1428
1060	1353
737	1466
835	1278
276	1412
241	1292
535	1159
849	1277
210	1549
980	1125
589	1275
615	1374
801	1404
415	1243
149	1417
14	1180
543	1310
278	1525
707	1484
747	1170
484	1244
883	1284
1087	1233
1027	1535
565	1254
3	1303
182	1254
153	1563
845	1385
696	1544
802	1190
363	1361
608	1259
576	1342
1073	1547
254	1440
588	1382
548	1359
569	1549
203	1360
253	1559
581	1369
169	1271
419	1497
115	1392
447	1217
770	1278
817	1348
100	1483
654	1454
869	1151
105	1476
333	1505
393	1185
644	1555
785	1458
441	1547
2	1526
315	1500
665	1449
60	1366
1109	1558
944	1223
1119	1496
766	1304
677	1121
468	1233
412	1371
359	1480
611	1191
622	1392
900	1387
171	1375
393	1548
345	1398
756	1223
11	1123
721	1384
311	1540
698	1215
1069	1380
693	1280
949	1122
187	1258
791	1336
22	1472
496	1469
879	1240
1015	1365
1084	1298
292	1212
1052	1336
347	1413
79	1262
26	1493
252	1447
1037	1563
521	1224
382	1250
196	1144
367	1306
242	1293
68	1278
662	1144
1105	1498
1101	1475
814	1258
1010	1566
629	1426
645	1219
317	1400
918	1232
1034	1171
998	1145
624	1450
405	1123
122	1422
262	1376
611	1194
786	1252
884	1347
272	1567
265	1369
194	1163
865	1436
216	1363
273	1566
93	1391
239	1149
1061	1161
628	1240
285	1236
91	1327
50	1366
774	1136
986	1453
440	1389
44	1357
387	1191
1013	1300
957	1319
520	1340
856	1422
585	1552
497	1275
1105	1250
114	1504
202	1304
965	1544
460	1244
159	1368
660	1190
758	1280
882	1515
599	1420
445	1274
299	1256
437	1129
941	1174
1009	1482
426	1179
220	1377
283	1315
224	1428
738	1265
91	1409
199	1523
240	1209
764	1155
850	1462
15	1541
477	1269
1041	1437
564	1252
283	1226
1020	1362
