mmer1	mmer2
47	367
213	305
68	371
150	375
114	364
205	331
71	283
61	390
153	299
227	295
178	346
253	328
154	368
77	326
234	287
127	389
257	313
139	358
70	292
33	361
272	282
45	331
50	372
90	390
266	312
198	328
219	285
190	343
212	347
274	387
64	385
161	387
236	350
7	309
235	339
226	302
163	302
36	332
13	369
238	322
216	374
93	369
84	371
195	383
270	388
66	293
37	370
267	361
126	326
210	301
30	328
129	391
214	342
243	292
2	346
26	371
117	302
241	348
217	325
97	308
112	354
65	286
74	348
199	282
34	280
196	380
142	305
176	312
69	289
251	355
109	379
275	343
14	289
188	287
97	296
182	303
49	358
79	280
131	295
115	334
235	290
73	323
123	348
196	297
231	335
12	331
95	320
4	360
39	385
252	355
119	379
76	344
159	287
222	315
201	284
228	299
160	315
169	358
260	371
103	380
220	382
255	353
241	315
80	368
72	326
72	370
249	383
203	302
28	316
33	387
223	359
186	346
132	349
232	321
82	298
22	341
39	330
170	346
18	298
206	287
86	362
74	332
262	382
262	374
5	313
88	304
108	339
268	327
222	314
218	379
266	321
265	298
198	288
23	297
87	354
156	323
199	299
165	363
271	316
64	357
45	317
179	286
187	386
35	330
246	365
248	294
202	340
101	313
16	283
239	340
84	317
274	314
202	372
137	294
143	310
91	353
182	373
20	374
258	377
256	378
112	295
253	303
149	337
44	330
4	355
277	364
3	307
25	297
246	301
200	352
42	294
113	347
155	389
51	302
155	369
250	375
49	347
122	385
82	282
248	351
26	290
254	355
172	288
128	329
11	315
193	292
194	323
209	360
264	333
271	334
12	324
263	319
188	333
200	316
240	391
89	384
169	308
94	342
163	338
10	391
226	356
133	309
175	284
79	283
92	388
206	388
183	293
159	347
268	341
95	296
151	310
1	349
247	295
263	343
150	350
89	304
51	384
185	348
204	295
254	359
0	320
62	371
164	311
244	299
147	337
96	310
193	383
140	373
167	389
31	330
225	389
157	322
52	305
189	287
40	369
219	330
99	321
242	324
56	310
92	284
192	367
11	305
47	285
221	358
105	378
67	339
86	379
142	345
48	353
178	381
69	292
87	301
140	316
141	306
107	326
152	346
0	317
168	280
244	335
32	363
55	362
53	352
187	349
132	331
204	349
38	297
230	361
138	332
166	356
102	304
243	348
184	342
195	352
1	375
19	380
229	304
85	336
174	284
172	360
30	314
245	318
201	337
85	286
272	380
275	288
242	375
81	372
189	362
138	322
153	293
3	360
128	325
100	313
245	301
104	345
216	384
154	386
180	374
175	311
181	329
40	306
56	283
103	370
91	391
75	285
8	344
136	281
106	341
113	311
78	281
59	312
265	309
134	336
67	318
21	318
75	319
273	321
197	331
63	310
256	368
114	300
38	335
55	318
54	335
62	345
215	334
278	327
29	319
53	311
231	363
227	351
24	359
135	385
156	361
147	308
61	334
239	289
240	357
279	285
139	381
57	328
127	317
152	300
122	383
17	356
228	355
221	366
43	373
270	359
252	294
98	365
105	341
81	291
66	300
247	298
5	376
15	306
229	382
234	290
129	299
183	370
151	350
276	280
54	328
110	323
90	327
223	367
60	312
34	304
135	289
44	387
211	336
264	300
93	369
100	294
124	338
121	327
208	335
94	322
130	340
123	285
197	366
174	389
22	296
171	286
2	286
57	315
7	344
207	283
124	364
141	357
177	300
24	387
27	288
19	307
116	381
158	366
220	343
218	281
6	356
167	377
98	340
238	342
180	368
120	297
118	370
71	332
162	343
88	290
217	338
73	360
9	317
214	386
269	309
255	376
27	344
16	308
273	307
249	303
108	312
225	338
210	367
46	342
106	344
43	384
144	296
48	284
78	357
63	326
42	350
25	306
191	354
46	313
60	333
80	291
192	378
58	357
259	382
125	384
224	338
70	282
171	339
28	320
261	324
261	327
59	365
23	345
269	303
161	382
50	373
52	337
117	385
191	324
77	376
76	334
9	390
251	366
164	359
211	319
232	364
136	291
257	298
115	388
83	347
126	349
162	340
158	316
41	337
181	329
29	293
20	352
13	363
110	333
186	363
259	391
148	379
157	289
279	362
125	325
134	306
58	307
21	378
145	368
203	377
118	333
32	388
68	329
37	376
215	351
166	324
213	291
83	386
107	390
160	309
14	386
148	318
184	351
133	377
179	321
224	281
237	350
131	366
277	353
165	308
111	307
260	314
170	320
15	311
230	380
177	367
109	288
233	296
120	282
276	351
10	353
18	365
104	354
236	301
207	377
209	291
176	378
168	381
258	356
96	375
194	320
8	290
41	325
212	322
208	354
111	372
146	358
116	374
233	325
267	303
190	332
102	361
137	336
6	376
35	372
99	381
149	329
146	390
65	336
144	280
101	319
237	383
143	305
173	323
119	293
205	365
121	362
36	364
130	345
31	352
173	292
145	281
278	339
250	373
17	314
185	341
