mmer1	mmer2
367	600
258	749
164	580
460	745
316	779
66	592
147	776
529	637
482	616
107	577
526	686
220	681
305	771
265	733
370	744
170	650
489	572
551	703
226	748
261	661
338	690
517	709
497	562
494	675
405	649
283	656
18	764
227	719
31	726
334	596
392	662
261	620
438	722
471	658
358	575
322	601
77	587
320	575
559	585
448	584
46	668
470	663
216	754
126	576
351	567
211	757
406	679
525	709
421	598
506	573
423	771
141	759
61	646
552	635
219	569
417	783
378	691
386	648
269	644
103	586
417	579
32	641
105	720
423	674
243	776
544	575
165	685
188	602
509	617
184	601
306	618
106	706
347	592
49	577
345	750
37	580
359	772
482	635
319	778
210	702
29	749
159	749
95	716
9	748
127	684
197	643
370	572
486	727
399	605
66	748
448	588
323	773
257	675
503	567
30	718
351	737
424	631
175	656
456	630
395	705
524	732
29	673
358	562
83	634
212	612
390	697
553	699
33	655
4	701
161	599
58	638
397	738
22	712
446	777
87	689
415	723
146	633
166	561
99	622
511	776
153	588
485	687
418	708
369	730
250	578
278	751
139	697
343	569
35	585
521	751
522	682
515	666
80	721
429	710
477	698
91	751
411	649
522	655
307	725
344	705
64	737
380	741
54	716
328	638
367	607
455	655
558	715
173	728
536	623
93	645
475	680
386	649
396	677
308	626
186	579
316	746
366	646
317	774
480	625
133	605
514	673
203	611
90	669
169	605
92	685
466	676
0	593
403	577
520	732
297	628
518	663
547	650
464	635
434	685
479	710
474	695
518	664
183	690
6	738
273	678
515	692
169	704
143	563
428	766
1	614
96	713
95	572
270	582
203	670
120	728
285	719
507	781
342	753
324	729
549	714
444	580
325	733
286	717
356	625
535	658
493	672
71	764
407	603
111	713
383	689
393	719
193	593
253	587
339	564
52	660
196	776
413	672
232	677
11	568
155	728
158	661
44	660
188	687
459	763
437	770
18	753
295	652
469	762
499	616
346	701
0	683
473	668
333	595
359	766
284	713
502	692
62	572
349	744
73	573
41	586
478	718
277	686
178	767
180	625
251	717
420	562
251	574
70	754
501	563
537	628
149	687
387	718
255	657
416	614
163	702
246	742
333	677
97	770
245	756
80	747
551	648
450	638
58	721
327	716
8	708
433	586
516	628
148	591
354	711
287	610
527	602
237	574
76	582
232	705
249	783
273	667
192	736
187	620
427	663
32	748
140	576
262	623
487	782
442	718
364	579
202	669
36	578
151	561
325	755
152	563
193	622
548	588
171	655
360	629
213	738
431	647
5	696
192	757
493	652
77	675
137	731
296	742
477	595
59	777
457	736
500	722
276	747
223	769
125	602
205	773
4	683
181	659
385	642
519	692
368	660
294	765
259	699
408	639
546	722
501	597
397	610
25	768
411	680
451	588
317	712
283	658
130	676
463	654
350	626
293	583
179	781
136	597
365	727
85	636
425	678
194	648
170	571
141	613
3	639
124	615
291	600
308	772
128	720
280	617
137	571
388	594
345	689
278	654
409	567
199	625
350	725
168	746
505	581
116	711
384	645
301	707
415	696
72	678
380	717
79	563
14	752
168	642
295	781
450	741
174	656
196	695
385	729
132	606
373	756
326	758
257	626
21	700
416	700
185	633
373	572
556	679
60	714
330	621
17	640
554	580
430	666
176	657
291	706
314	609
330	781
225	753
61	616
305	767
144	605
293	618
135	570
191	702
533	747
357	607
186	578
178	566
263	610
241	693
82	693
514	686
133	752
266	571
374	767
262	706
154	765
557	621
502	736
115	695
153	779
399	615
134	647
322	703
392	606
47	681
451	768
101	600
472	774
422	597
15	584
33	769
279	611
16	666
104	667
371	753
148	653
512	650
267	735
45	608
419	666
131	618
155	659
288	674
218	638
319	775
312	648
68	584
200	623
492	604
247	737
13	607
102	651
139	651
119	723
332	671
145	743
56	568
509	717
88	611
215	676
253	759
302	741
16	560
528	753
532	755
533	742
440	605
542	561
73	745
363	751
270	662
138	749
74	741
93	641
41	715
100	632
222	636
442	714
391	656
306	756
128	640
59	766
557	667
7	619
480	596
383	720
50	666
179	584
81	645
527	562
355	748
287	565
191	755
465	780
331	734
290	632
339	672
187	619
478	603
470	604
481	694
362	744
247	724
145	734
559	660
288	762
432	565
211	782
539	772
43	609
531	714
404	758
336	758
242	779
231	706
439	667
472	739
555	724
277	688
526	612
353	632
431	594
161	683
22	593
200	642
26	703
379	742
286	694
166	608
334	746
15	650
274	645
37	613
340	566
233	711
57	569
124	718
165	630
52	582
171	722
335	639
495	634
488	652
218	779
476	653
476	738
236	705
304	583
238	624
468	609
228	758
389	606
254	732
185	673
85	612
36	647
361	632
275	662
269	727
468	568
23	685
62	638
81	700
176	684
94	708
497	649
248	773
110	684
315	738
51	597
75	689
424	579
104	647
313	583
458	742
198	710
318	661
495	720
329	704
260	567
296	614
447	684
381	603
558	761
129	591
441	704
209	775
87	712
404	655
516	591
99	573
366	728
244	679
294	698
114	619
53	707
272	630
132	637
13	723
256	665
177	627
491	613
88	622
462	661
372	709
76	774
195	579
299	564
361	710
243	743
554	614
69	665
48	769
122	693
109	693
537	608
413	649
163	752
60	783
285	740
213	750
302	622
376	730
427	704
14	771
473	752
443	679
336	585
24	568
403	766
180	764
40	637
84	691
460	750
282	632
429	762
194	665
301	582
276	688
105	583
400	679
159	602
400	723
471	680
27	607
114	740
289	587
94	682
496	664
31	695
134	700
120	613
556	619
555	570
130	606
398	633
162	687
217	770
455	699
304	608
126	776
362	760
12	709
505	615
162	726
454	729
258	681
436	743
331	711
89	625
224	730
548	737
414	564
279	560
428	735
35	565
410	573
340	739
303	634
314	721
74	703
123	681
240	735
539	651
352	741
216	669
39	743
365	659
503	690
89	754
106	589
488	773
412	624
407	764
467	674
136	750
465	673
461	777
540	643
183	574
129	650
267	676
207	601
268	668
68	778
144	733
435	760
78	676
226	695
25	683
79	726
420	589
252	778
233	566
510	775
147	713
9	599
151	775
486	592
78	590
51	681
55	612
167	729
57	601
107	653
311	754
43	765
38	573
483	779
534	652
443	611
375	568
489	691
444	731
337	597
98	694
353	600
324	637
289	734
65	702
321	693
430	604
271	768
10	577
204	724
394	646
113	643
241	591
479	618
523	652
313	627
504	760
498	675
271	707
249	759
418	593
510	731
439	768
499	600
453	621
538	607
252	612
38	670
496	762
42	728
154	627
242	766
341	756
490	599
512	754
67	680
414	671
492	640
326	609
201	778
368	759
206	671
484	732
112	661
160	768
50	782
53	599
382	586
199	644
513	618
545	590
535	764
34	674
290	620
348	756
375	595
34	588
244	567
384	761
401	575
408	636
260	593
387	688
6	762
90	566
121	752
344	657
435	664
12	729
28	580
150	769
299	745
208	675
521	669
507	671
142	637
110	757
534	581
48	589
65	712
475	703
227	721
113	774
452	598
297	780
56	569
545	733
292	641
20	749
530	691
356	714
225	720
511	566
343	694
117	565
469	692
311	578
214	734
135	685
30	576
531	724
374	662
204	630
