mmer1	mmer2
36	183
64	154
105	151
24	167
137	161
118	156
86	148
45	142
91	188
23	183
139	152
41	149
106	190
109	166
59	175
0	179
96	166
78	155
80	155
33	156
57	150
30	195
23	176
128	172
35	156
15	193
76	160
94	169
79	171
71	182
58	181
20	164
124	155
136	180
129	176
119	183
74	176
131	168
85	157
126	144
28	168
83	160
98	165
103	176
58	158
110	161
133	178
51	173
71	146
10	177
40	145
80	165
35	174
49	182
26	183
132	155
113	177
90	169
116	143
97	141
60	176
93	153
122	192
27	172
77	152
62	177
78	182
8	194
75	179
110	149
38	175
139	175
49	142
79	147
57	141
106	170
38	144
92	177
64	186
93	188
50	193
138	166
47	154
18	147
88	158
56	174
100	151
2	178
65	148
108	140
42	165
59	179
115	188
113	149
56	174
123	180
9	195
16	146
75	186
81	162
92	190
27	161
12	170
22	181
5	156
3	185
4	163
12	151
102	194
130	147
136	160
16	185
63	146
109	162
42	189
98	188
119	153
53	159
66	187
84	160
5	193
11	165
17	141
129	164
18	192
84	190
95	140
128	142
135	172
19	182
32	143
77	195
34	147
95	153
11	153
73	186
37	188
111	157
22	150
47	180
114	183
114	151
111	195
61	181
76	158
101	155
25	166
73	148
53	153
82	163
54	191
61	193
1	159
3	150
103	161
118	173
121	171
28	180
102	164
70	178
32	145
48	192
34	185
26	190
133	151
85	152
33	175
15	179
13	150
87	141
134	145
121	167
60	140
31	191
14	162
7	192
125	160
126	157
55	192
68	187
90	162
88	173
87	191
39	168
89	144
51	144
107	163
19	145
14	189
36	164
44	148
99	172
65	172
2	169
62	146
122	186
99	173
123	191
100	178
67	170
29	157
55	169
124	170
43	181
82	142
8	173
104	166
96	179
44	142
83	167
43	140
1	187
117	165
120	162
37	158
89	189
112	186
108	184
134	184
17	184
116	190
48	194
69	156
131	181
9	175
13	152
20	189
41	158
130	143
132	145
52	169
105	180
46	159
127	184
66	154
46	174
138	144
40	195
39	140
107	171
91	168
25	171
45	189
70	157
125	141
21	187
0	154
10	174
137	193
68	194
115	164
50	182
74	159
31	167
67	154
104	185
72	184
120	143
52	148
135	146
21	150
30	187
94	143
117	185
54	168
6	149
24	163
81	167
86	163
63	159
69	194
6	191
101	178
7	152
29	171
112	177
72	149
4	170
97	147
127	161
