mmer1	mmer2
250	608
78	611
296	591
132	629
47	584
557	760
188	580
114	686
523	725
316	689
359	652
479	735
326	602
139	614
188	708
281	621
501	687
53	685
519	779
251	708
541	713
34	703
151	782
46	628
24	617
539	608
537	726
241	581
162	700
25	571
35	719
115	734
493	658
101	701
225	654
390	686
21	724
235	668
234	653
114	655
103	604
276	637
263	661
34	571
189	681
416	638
223	770
73	560
171	761
527	596
104	774
443	709
449	598
465	621
148	561
98	767
432	577
469	564
483	644
406	731
45	622
390	593
164	616
460	751
273	735
113	749
24	625
149	728
447	720
507	639
238	585
532	718
456	723
227	772
107	681
75	580
229	711
132	741
500	579
128	758
154	628
232	736
63	684
412	763
306	560
266	714
304	606
216	660
385	715
491	752
537	710
65	589
247	615
433	662
519	577
405	575
453	733
222	569
345	680
503	698
168	746
312	592
217	710
337	563
61	627
474	727
329	737
112	582
179	773
456	724
88	654
359	588
173	744
339	748
323	620
556	643
237	669
380	641
121	645
512	722
334	618
462	631
134	719
426	666
23	601
429	709
319	763
279	708
402	702
371	717
58	589
161	656
248	620
518	716
92	576
208	575
9	622
180	610
437	609
124	750
530	725
343	679
15	640
461	767
325	761
303	574
505	721
242	587
185	612
164	671
139	582
377	714
131	734
313	775
165	774
330	653
175	624
310	561
120	767
156	762
362	604
96	761
244	573
191	644
338	699
94	590
291	695
550	630
521	615
523	755
531	678
320	765
172	771
42	593
143	590
453	577
447	669
245	603
513	690
236	656
387	589
154	603
255	594
429	705
172	701
541	718
145	572
233	747
356	749
485	695
481	693
40	565
493	726
428	718
424	694
363	659
542	762
186	756
55	753
441	589
472	665
273	768
260	692
224	661
370	694
461	610
47	732
28	604
328	723
482	776
517	660
508	575
414	605
340	765
21	660
177	742
297	633
381	730
4	586
315	754
271	593
261	619
433	585
135	581
494	600
256	653
553	593
558	604
122	595
240	740
162	658
15	766
535	684
62	623
274	715
451	595
531	561
197	626
380	765
306	691
378	631
141	567
19	592
141	594
257	750
436	565
211	698
434	602
405	617
348	635
294	629
67	644
342	746
171	591
323	638
64	742
228	655
1	647
163	700
287	693
7	779
159	712
213	741
533	770
169	772
346	783
97	719
4	619
249	731
203	777
426	696
106	638
506	729
221	676
73	560
371	607
193	743
136	717
129	687
420	657
526	666
510	777
32	709
444	757
471	621
108	773
86	658
243	771
90	718
243	720
308	727
450	565
30	713
539	747
305	645
18	569
134	624
387	614
181	564
538	739
70	652
28	737
524	613
57	670
46	677
274	650
133	654
27	672
540	663
311	640
85	590
375	645
96	650
56	648
118	662
239	779
71	567
5	759
363	780
344	731
123	674
258	771
504	722
552	606
18	587
515	775
332	699
530	596
459	691
554	672
38	701
473	614
495	750
80	573
529	730
119	598
495	641
396	664
510	605
286	678
417	716
27	751
99	586
490	588
468	635
100	620
271	697
138	695
418	601
331	724
467	721
401	611
42	683
84	683
483	706
410	687
111	691
10	661
249	616
205	671
195	662
430	680
549	748
169	780
472	637
542	609
133	648
480	599
170	663
368	733
29	680
158	746
125	737
268	734
372	684
166	649
336	701
463	707
236	707
130	706
79	632
257	664
125	734
142	651
288	667
203	568
407	568
369	680
512	783
277	597
410	620
136	739
82	776
388	577
535	669
223	710
393	757
167	660
76	618
442	755
395	692
13	685
425	688
454	688
10	608
86	769
153	704
246	777
550	721
77	741
275	604
368	696
200	707
241	740
522	738
487	639
290	733
422	572
425	717
532	748
375	704
335	662
284	570
364	702
235	682
22	764
214	642
452	682
