mmer1	mmer2
59	176
16	173
63	174
100	157
43	156
39	193
48	190
131	168
25	176
76	167
17	190
136	160
57	187
48	147
83	154
7	169
92	193
13	169
0	177
126	147
97	145
125	160
32	169
116	146
64	181
14	173
82	142
121	189
62	183
123	163
106	165
29	166
120	184
3	150
98	151
108	151
84	165
90	180
33	141
11	153
85	142
122	191
50	194
84	165
86	163
134	192
113	164
0	158
19	184
107	194
46	143
60	162
77	186
61	174
102	175
95	170
50	140
81	195
22	156
105	149
27	159
38	158
130	175
2	158
5	178
98	195
126	182
77	185
96	159
1	141
67	149
62	194
74	148
65	165
36	153
34	155
5	195
128	186
57	181
24	188
114	149
104	158
128	140
9	155
69	182
13	170
92	167
14	159
139	179
56	184
81	145
79	156
23	190
63	173
100	180
97	160
42	177
93	161
65	146
130	152
119	168
87	152
6	162
31	144
45	182
83	185
11	144
21	183
34	161
103	163
111	191
78	192
28	143
54	154
30	140
135	170
117	172
10	150
41	159
121	161
61	141
117	177
80	189
78	192
106	187
44	154
52	149
18	172
56	164
21	151
132	168
99	188
88	151
125	189
46	158
105	166
118	141
1	186
102	174
120	148
76	179
64	178
74	147
112	173
44	184
133	153
24	157
35	143
129	171
71	151
134	168
38	180
8	143
4	176
28	193
36	183
25	195
27	170
135	152
80	162
87	155
122	157
75	195
45	149
95	147
69	191
20	183
40	150
115	182
12	157
47	181
66	145
115	175
51	146
68	163
101	142
138	165
104	169
91	172
16	152
51	155
111	142
136	150
19	177
70	143
39	166
66	169
79	160
124	157
137	146
127	166
119	187
118	162
15	180
72	181
49	168
8	191
129	155
2	189
96	172
82	188
137	191
73	174
33	167
68	162
139	182
26	146
9	178
17	167
88	144
114	185
60	176
4	159
73	178
18	193
75	147
47	161
10	163
15	144
109	172
109	142
67	171
127	189
41	164
123	192
58	192
55	145
26	194
101	173
93	167
35	179
124	186
94	186
29	152
31	166
58	140
132	148
54	187
116	175
90	178
12	181
59	187
37	183
43	164
49	156
3	185
40	171
71	175
133	185
20	153
107	140
42	150
89	190
91	179
7	177
94	193
108	171
53	179
110	176
85	141
32	148
55	188
138	171
131	190
52	160
89	170
70	184
23	174
37	194
86	145
22	188
99	144
113	156
72	161
110	180
112	164
53	153
103	148
6	154
30	154
