mmer1	mmer2
46	358
120	384
66	374
274	344
34	328
66	350
140	340
6	328
121	328
26	339
279	384
87	294
115	336
212	332
112	283
74	298
71	375
9	303
23	284
149	379
20	322
197	388
39	379
188	293
144	293
139	369
180	287
278	320
98	373
210	361
37	304
174	350
112	344
252	281
269	281
136	310
86	300
143	375
163	311
273	296
0	370
181	356
111	368
218	386
12	315
155	362
83	318
31	352
64	372
8	374
1	377
64	358
79	301
193	290
106	326
259	334
143	295
88	295
14	285
278	309
207	330
189	298
209	355
185	346
238	309
207	382
167	304
150	313
55	312
191	298
237	349
214	368
177	386
220	351
158	363
182	380
69	316
32	382
176	371
230	373
27	291
249	344
263	383
62	385
16	289
226	290
115	291
25	283
102	347
142	391
175	299
175	387
202	323
80	320
258	348
246	384
275	371
239	335
224	285
54	380
275	325
251	319
58	391
85	378
244	390
153	337
2	285
189	344
38	349
81	356
261	297
76	318
57	374
213	385
92	288
239	389
214	382
15	376
1	342
156	315
18	326
270	290
62	356
48	349
113	358
217	388
83	316
61	307
133	352
114	328
248	342
22	369
219	352
68	319
124	288
250	365
78	282
264	361
187	288
22	302
108	363
72	386
59	372
74	343
132	336
94	312
41	386
132	367
127	345
104	308
99	354
151	353
211	381
120	327
277	320
82	353
51	363
9	335
29	304
104	317
194	356
36	297
161	292
185	325
78	357
134	369
198	329
24	284
73	309
105	354
266	302
63	378
110	318
179	360
164	372
159	326
199	293
222	310
206	301
221	357
24	348
218	315
228	338
165	349
261	303
161	301
127	377
166	296
92	362
254	359
73	377
141	314
20	380
135	334
117	357
235	306
169	343
3	305
260	308
19	329
98	347
176	284
35	344
109	280
35	330
17	339
61	331
223	383
26	327
108	302
116	295
6	333
12	371
178	295
43	297
246	339
84	330
93	347
249	350
48	300
0	318
216	371
93	349
257	387
274	315
238	339
212	321
102	341
213	304
272	348
53	371
204	381
82	367
250	367
184	306
160	377
87	388
232	305
126	374
192	316
32	297
128	281
114	284
157	338
166	380
29	317
46	364
234	321
81	376
151	355
267	333
201	303
42	318
27	336
91	321
208	384
159	361
126	299
144	390
152	355
243	298
199	362
38	317
13	369
183	370
118	285
171	360
65	367
107	372
247	286
268	388
52	299
7	383
179	368
153	366
8	391
47	353
41	342
14	302
230	376
164	287
17	326
123	289
277	324
227	363
25	368
231	343
69	316
136	359
226	335
19	313
192	356
149	361
91	287
28	313
139	323
240	334
178	374
137	331
10	383
173	341
125	322
227	373
253	291
241	283
167	322
256	385
222	337
59	337
225	300
205	303
52	327
188	322
106	312
198	311
53	351
157	291
194	326
49	323
18	365
5	345
140	280
11	293
191	357
10	391
259	296
270	307
60	330
80	359
171	334
119	304
244	370
39	351
4	301
262	292
170	320
268	381
209	282
162	375
235	330
232	306
109	309
130	370
57	307
233	372
197	280
99	369
60	309
251	288
103	328
242	347
204	286
37	346
196	362
44	335
146	299
147	286
223	297
279	286
276	331
168	387
193	358
15	335
30	325
90	292
234	310
43	341
225	310
221	390
133	293
31	380
255	319
138	323
111	321
50	301
56	357
68	383
181	280
138	325
211	333
152	331
154	360
67	382
208	340
101	283
254	305
97	354
11	389
195	366
16	368
257	353
54	308
21	385
122	332
196	299
33	336
183	308
75	282
89	324
79	327
141	295
262	329
253	362
231	306
86	333
142	280
203	346
40	339
134	353
258	341
190	310
90	298
65	347
75	340
195	294
28	345
245	355
77	285
42	338
236	289
263	378
165	366
47	314
116	336
117	303
271	323
40	320
158	340
56	350
172	284
89	311
215	333
124	375
23	337
67	359
201	348
33	379
135	384
63	332
169	389
265	312
50	321
215	387
210	288
148	340
160	307
205	342
229	332
173	359
248	327
100	311
156	316
58	287
180	382
44	307
236	377
70	363
13	373
170	319
49	341
110	332
36	322
129	378
5	346
45	283
7	387
186	352
229	365
148	376
237	345
162	308
101	294
55	364
273	282
103	360
252	292
51	375
243	325
95	300
168	281
276	290
84	329
129	389
121	317
264	358
131	294
228	389
240	385
123	343
190	281
34	381
256	343
220	292
216	386
107	315
94	313
203	366
30	289
187	348
97	290
219	296
96	354
125	342
3	314
119	331
247	345
88	365
217	361
105	388
174	296
242	300
202	352
21	306
271	305
260	379
266	373
2	364
4	289
95	287
96	364
265	338
70	294
150	354
146	329
177	351
122	390
72	314
154	317
137	365
130	350
267	351
128	324
77	381
272	355
172	312
71	366
147	305
200	346
45	334
241	337
186	313
255	379
145	367
224	378
184	376
85	324
113	338
182	324
145	282
131	311
76	370
163	302
118	364
269	391
206	291
200	314
233	360
155	319
100	286
245	390
