mmer1	mmer2
145	703
478	657
297	571
389	627
90	741
249	760
520	751
387	752
503	635
129	632
260	682
132	576
374	740
234	747
360	765
190	667
41	750
83	560
412	580
110	649
164	592
343	685
266	657
25	615
149	679
80	706
34	583
70	754
17	693
196	676
53	769
362	647
72	629
419	589
98	703
444	730
44	605
155	769
322	645
124	761
188	613
435	694
123	629
119	768
175	755
385	661
22	628
508	782
404	600
438	775
259	724
508	770
63	660
359	650
94	760
251	573
225	764
213	687
169	578
168	642
160	743
47	766
465	689
267	666
331	707
100	778
534	739
524	656
263	690
131	725
355	616
559	570
397	570
13	598
493	610
242	642
427	722
244	702
38	611
357	599
271	750
95	780
379	658
456	713
544	608
223	751
358	738
408	703
190	746
408	762
312	776
444	632
8	632
424	700
107	677
407	771
40	664
171	571
383	583
456	720
257	561
128	604
192	756
43	781
468	597
342	565
460	762
152	694
234	646
356	727
457	571
215	699
64	607
150	731
529	609
271	752
121	759
205	564
362	734
403	713
125	572
544	771
558	579
495	721
165	615
117	595
211	653
214	716
526	588
269	576
442	681
79	651
386	716
344	735
301	783
426	753
440	649
337	684
236	566
557	665
103	609
93	584
511	782
478	724
133	730
555	683
482	631
247	587
267	741
269	757
282	670
34	641
331	637
154	745
372	588
111	662
436	701
209	779
42	692
130	691
284	765
448	763
266	573
144	586
423	610
210	704
89	605
164	686
317	621
21	643
112	629
327	671
220	711
179	733
225	709
232	638
336	749
386	585
554	712
273	665
193	598
328	627
106	582
291	669
449	569
462	717
323	641
521	570
52	727
307	572
4	604
229	647
57	581
369	611
7	674
3	695
257	586
213	766
84	700
36	659
137	742
185	617
311	710
25	756
10	759
183	775
63	673
559	710
141	674
161	720
519	584
219	768
370	721
202	613
413	763
196	712
247	617
479	648
281	658
220	766
11	655
203	777
470	617
78	670
381	776
276	685
463	659
20	666
529	561
398	745
535	615
19	726
70	616
334	773
94	633
183	758
482	603
135	699
557	611
494	710
329	651
218	624
473	725
410	638
55	749
519	758
375	680
90	698
178	739
509	560
443	621
414	701
270	662
104	619
525	635
45	594
26	650
80	650
278	714
499	675
193	590
57	711
