mmer1	mmer2
65	304
54	290
172	368
169	345
127	382
114	390
25	288
70	366
132	365
112	292
154	297
49	386
53	339
37	387
33	310
66	375
277	325
170	305
258	380
204	293
203	388
218	318
263	307
203	349
95	284
220	369
211	325
197	332
29	313
215	333
105	347
102	374
104	335
132	298
100	325
165	316
237	391
62	305
32	354
126	310
185	326
136	356
178	380
27	327
233	357
32	353
254	370
77	322
131	354
186	371
86	322
112	296
272	303
17	295
207	280
91	350
157	381
125	329
188	297
224	359
55	317
14	301
264	285
63	287
6	281
113	341
187	314
199	295
30	316
75	283
13	324
56	331
16	307
35	283
41	387
174	311
2	369
69	335
6	300
106	357
177	383
138	291
108	349
74	342
94	358
151	386
114	343
173	346
8	383
122	315
164	351
45	283
229	374
83	384
92	369
199	373
35	302
196	373
245	314
79	385
268	313
275	282
156	387
23	364
134	343
47	312
120	374
173	338
182	341
64	309
10	348
250	324
117	298
265	367
20	324
240	389
262	296
120	286
193	295
157	320
48	342
208	366
59	358
159	320
9	350
26	313
4	367
262	389
206	345
243	348
121	352
68	286
18	337
242	317
82	341
256	319
47	308
145	292
102	308
215	376
226	349
176	368
154	350
111	354
160	329
83	359
133	371
219	321
200	294
76	336
179	350
252	280
163	290
78	388
105	300
155	358
3	379
85	320
253	290
75	370
221	390
109	316
89	302
273	366
10	289
181	341
34	326
28	288
103	327
190	312
15	322
232	282
19	307
14	311
192	332
148	309
61	382
228	376
261	368
122	291
57	323
144	385
66	348
21	384
278	285
185	362
71	391
62	364
166	296
274	383
73	328
70	360
137	378
74	295
119	376
241	294
155	321
121	377
276	344
12	292
84	351
130	323
3	375
257	307
78	374
61	339
143	348
26	365
92	335
219	306
260	348
96	341
89	285
146	357
143	380
111	321
195	319
274	280
60	338
38	322
270	380
36	312
141	306
15	285
247	384
217	340
279	376
241	346
101	304
134	290
197	375
176	369
4	368
42	368
93	344
279	369
206	367
45	332
24	390
270	353
109	286
100	292
124	301
255	379
275	333
254	372
168	283
196	381
182	363
108	320
191	377
131	353
118	355
260	347
16	311
208	385
258	285
161	357
204	356
129	336
40	339
178	382
39	342
42	380
167	343
181	324
267	385
34	370
133	355
49	371
216	288
99	361
95	313
85	343
209	337
80	379
84	295
170	284
5	317
80	321
139	374
79	334
72	361
140	358
24	323
115	342
244	362
264	313
107	345
136	302
2	360
165	352
149	308
93	377
200	319
160	330
44	299
88	358
11	318
135	371
202	372
82	289
8	362
191	388
68	305
21	330
152	361
235	381
37	290
198	325
141	308
236	300
110	334
13	352
97	389
187	365
213	303
151	322
252	282
0	347
189	387
22	337
147	298
225	336
36	388
158	288
50	386
242	289
116	344
180	346
237	326
77	383
29	351
118	379
175	372
106	350
194	318
210	297
44	344
73	293
220	327
87	326
98	294
230	332
223	356
137	280
175	362
125	287
183	292
31	298
38	331
174	331
31	338
259	345
278	373
201	371
135	328
232	364
249	389
221	311
271	386
256	299
163	335
153	361
48	330
90	362
236	379
210	381
251	283
43	305
51	287
150	288
67	326
212	345
99	346
198	323
169	390
276	381
76	331
107	333
119	342
53	390
233	289
214	315
117	365
39	281
161	308
59	344
248	360
227	364
267	349
142	299
250	318
253	316
266	319
230	363
194	325
225	383
177	312
86	318
271	330
152	314
146	334
266	284
249	372
1	363
0	291
205	373
91	327
246	316
246	388
164	297
71	329
22	366
207	352
28	286
19	298
247	363
145	347
5	330
257	284
116	334
144	340
171	359
234	324
168	356
11	366
46	304
98	384
56	353
64	323
25	353
239	352
113	302
7	351
180	337
205	304
138	299
41	378
52	284
81	340
222	365
240	355
128	287
189	307
211	367
179	301
150	354
18	281
23	296
214	303
115	386
226	375
202	312
58	329
101	378
184	329
12	294
40	355
167	377
239	328
67	361
96	309
50	378
124	378
212	332
224	333
57	337
7	314
1	297
269	281
251	339
142	338
238	300
97	338
65	306
52	310
188	282
192	376
129	299
261	372
213	360
72	336
55	370
195	320
156	343
9	314
263	346
217	317
90	351
186	373
159	309
87	327
33	293
104	317
69	306
259	364
227	280
148	289
20	311
30	382
147	287
88	349
183	340
277	331
17	315
248	377
110	309
234	319
184	296
265	281
255	357
231	291
162	382
209	310
235	335
172	339
153	391
127	391
60	310
222	303
193	294
51	355
218	334
272	333
149	293
94	286
243	301
128	375
268	354
273	367
166	389
158	306
123	291
201	356
190	347
130	384
58	359
139	359
171	282
123	304
269	336
63	301
216	328
244	385
223	328
27	315
228	302
103	305
54	300
81	321
46	360
231	303
245	370
238	340
140	315
126	293
229	363
162	391
43	387
