mmer1	mmer2
95	360
248	328
64	377
33	390
210	299
221	358
40	345
279	370
164	291
167	329
63	352
73	287
152	328
139	287
85	313
207	285
180	384
4	386
28	369
169	377
52	334
78	305
187	367
271	326
182	317
214	362
146	297
44	293
158	301
178	383
125	387
67	359
133	293
117	376
113	341
47	387
2	342
275	317
227	284
71	368
247	319
140	285
118	322
132	357
80	320
146	301
41	347
253	296
16	308
65	347
265	300
175	301
203	374
193	345
234	297
208	321
74	359
242	315
123	365
139	339
160	286
231	314
124	306
49	339
197	304
163	380
142	371
65	330
42	372
155	367
196	302
238	315
112	316
161	289
152	301
177	366
87	349
101	280
167	343
93	330
74	319
112	353
228	335
91	380
164	311
212	335
81	390
54	310
249	370
17	358
138	351
219	389
44	385
77	334
228	386
233	360
271	342
184	359
91	364
247	297
120	349
131	317
10	372
116	321
55	319
190	283
70	298
92	324
18	347
25	337
130	345
123	306
72	355
189	301
24	388
1	356
4	337
169	292
266	373
28	289
100	370
68	385
198	343
166	313
162	315
36	382
10	374
250	370
86	336
90	379
128	382
95	375
62	361
245	333
223	342
171	311
27	324
3	330
260	299
29	329
68	340
277	383
199	383
205	381
185	374
115	332
278	349
98	375
257	363
37	325
191	288
63	309
31	368
186	352
237	346
243	326
30	375
264	391
174	381
29	289
185	342
231	386
270	322
22	317
254	371
273	317
225	358
211	314
108	348
199	387
206	306
34	303
244	287
235	294
7	351
225	300
120	337
133	377
48	353
46	321
0	373
75	283
171	336
177	315
240	376
258	308
205	313
16	354
34	335
103	339
149	333
81	336
183	292
6	382
241	296
49	290
55	380
272	334
43	307
211	295
226	333
138	324
89	362
140	378
41	297
54	312
150	386
106	388
216	336
156	334
151	385
276	380
18	347
181	336
157	316
83	330
142	388
278	312
240	345
82	280
232	373
127	325
110	332
69	292
136	364
233	364
39	341
249	362
232	323
90	304
86	361
259	378
230	378
118	281
275	326
26	281
97	318
236	323
87	331
23	321
119	365
221	389
256	366
102	309
237	316
25	326
78	365
7	355
192	327
202	329
210	302
42	385
209	354
136	328
99	296
35	332
103	356
43	305
31	312
261	309
80	357
154	298
191	361
107	291
14	341
172	390
272	282
137	363
127	290
109	306
131	338
220	306
183	304
19	348
114	331
122	298
75	355
32	307
218	360
229	343
21	294
88	381
108	354
67	331
89	303
8	282
266	304
20	390
115	344
70	284
11	326
238	302
32	372
9	343
214	374
143	354
246	340
35	381
119	314
276	311
203	289
99	291
265	287
105	288
172	314
61	391
186	356
141	329
158	341
253	382
239	304
15	370
194	379
263	359
128	284
153	296
59	361
52	295
226	382
145	377
173	318
277	366
168	366
236	367
212	368
9	380
132	350
200	298
50	294
165	286
202	325
92	355
56	351
224	288
6	360
252	293
72	389
153	320
85	311
234	372
262	390
201	338
194	330
116	320
105	356
204	387
23	289
20	316
151	337
213	313
267	314
37	300
46	346
2	312
88	282
102	295
150	389
129	335
56	349
101	291
178	353
206	379
188	285
71	309
143	340
121	355
244	350
12	377
135	379
235	340
22	357
1	305
279	363
248	310
161	361
14	346
159	335
195	364
176	320
145	328
66	341
263	385
83	333
156	339
33	291
208	309
268	369
197	360
260	386
76	346
251	307
259	288
160	354
11	318
134	373
93	367
45	353
104	288
215	296
122	308
24	299
155	321
53	281
147	384
129	299
267	353
84	388
173	318
8	286
94	325
270	368
148	367
17	372
61	348
180	294
179	281
274	310
170	371
220	358
94	308
106	344
157	328
13	286
195	388
12	293
170	290
60	305
190	325
45	299
217	282
30	319
57	283
69	315
196	375
176	327
134	342
184	358
222	363
218	375
111	376
66	365
135	302
165	347
261	286
79	295
256	331
257	290
38	294
15	293
224	307
204	379
264	343
250	303
193	332
207	389
154	369
96	311
124	368
216	334
243	350
38	307
198	332
213	302
251	339
188	284
241	316
114	338
217	369
162	366
273	333
48	345
200	281
13	350
130	356
239	391
268	312
258	282
147	348
209	300
58	387
182	310
137	300
174	323
26	391
179	349
117	373
175	348
246	381
47	338
76	285
215	287
40	280
189	283
113	344
5	327
104	351
245	374
98	384
3	365
274	322
53	280
242	346
144	313
0	362
255	357
64	324
262	320
60	350
254	327
187	327
100	292
27	338
121	369
5	284
57	376
163	292
229	383
79	329
111	280
227	322
19	371
223	303
73	340
109	305
219	359
126	323
181	357
110	376
269	303
159	290
144	378
222	378
148	383
255	351
141	352
84	363
58	344
50	384
201	384
230	298
97	318
96	352
21	364
107	308
51	391
126	295
166	323
192	297
168	362
59	337
77	283
36	324
269	331
125	371
252	319
62	310
51	352
149	285
39	322
82	344
