mmer1	mmer2
559	1290
373	1394
1088	1210
950	1533
214	1427
621	1305
376	1459
697	1132
7	1510
219	1240
982	1390
834	1329
412	1359
1016	1508
964	1550
239	1412
521	1256
442	1450
331	1323
115	1331
140	1337
34	1376
162	1458
529	1277
444	1200
808	1530
354	1165
48	1306
500	1302
108	1485
360	1469
313	1249
433	1491
922	1321
229	1185
989	1276
188	1197
307	1483
173	1422
151	1476
882	1382
229	1426
132	1517
814	1238
592	1279
1	1461
335	1416
739	1543
997	1445
731	1202
135	1241
21	1376
258	1273
329	1152
276	1206
86	1129
470	1262
296	1131
641	1479
62	1423
515	1214
516	1170
938	1412
742	1373
729	1403
553	1251
6	1297
1014	1158
711	1198
950	1176
332	1437
152	1258
462	1289
584	1259
484	1328
89	1187
521	1370
728	1499
36	1348
801	1400
807	1192
167	1480
527	1321
923	1202
1086	1269
642	1380
659	1243
748	1247
226	1425
91	1324
962	1493
46	1503
724	1326
878	1439
1114	1531
1016	1254
59	1239
261	1314
422	1310
80	1356
306	1305
382	1287
645	1535
506	1492
599	1352
37	1210
877	1130
707	1212
442	1166
475	1217
794	1466
68	1425
1073	1208
311	1296
715	1498
631	1433
283	1334
919	1556
1019	1485
430	1160
951	1336
430	1451
570	1407
302	1490
748	1484
5	1224
107	1168
219	1275
576	1163
808	1231
722	1257
208	1204
143	1337
976	1417
718	1165
1048	1309
378	1367
741	1385
654	1419
1056	1424
436	1316
819	1456
841	1400
1046	1282
45	1217
812	1527
452	1473
745	1474
492	1539
2	1302
837	1145
20	1388
460	1549
189	1556
921	1393
813	1467
889	1232
119	1299
774	1242
275	1289
560	1402
256	1353
397	1280
544	1382
1010	1397
556	1405
187	1343
802	1324
908	1495
990	1501
658	1343
514	1347
110	1561
241	1520
790	1190
694	1215
906	1241
457	1327
208	1201
437	1413
451	1146
308	1295
257	1204
889	1359
681	1229
520	1567
84	1131
451	1514
630	1405
562	1419
77	1498
964	1288
537	1530
356	1212
880	1270
800	1288
1085	1244
62	1535
856	1277
821	1531
8	1272
523	1344
111	1186
76	1202
142	1282
122	1266
248	1464
389	1375
847	1130
174	1316
281	1322
582	1424
149	1206
157	1124
998	1346
769	1172
616	1219
793	1268
405	1319
18	1551
209	1189
826	1326
542	1160
373	1254
985	1518
499	1171
854	1328
73	1309
425	1457
475	1321
422	1403
406	1461
201	1273
419	1523
126	1179
1103	1560
434	1359
131	1536
940	1484
535	1487
1064	1228
704	1551
587	1536
1094	1384
385	1403
1095	1202
134	1207
696	1280
568	1172
563	1250
751	1260
848	1209
60	1188
978	1231
1082	1489
849	1389
807	1408
1074	1362
