mmer1	mmer2
126	695
171	646
336	694
138	630
60	571
177	757
435	730
491	584
445	749
533	771
304	730
8	619
101	733
88	727
187	615
68	700
401	586
89	767
355	635
95	783
354	675
359	774
210	711
373	642
29	771
490	712
500	643
195	632
376	626
192	650
37	754
46	631
27	753
396	767
196	666
132	684
433	584
202	586
114	721
39	573
508	634
44	676
387	763
216	744
315	697
2	772
539	586
320	631
30	601
181	667
363	660
112	594
17	669
283	718
465	629
205	758
269	641
0	572
393	656
197	654
142	708
22	692
18	656
170	637
399	734
123	724
234	778
182	653
277	662
273	779
303	780
425	593
381	777
203	682
474	760
519	717
520	665
141	615
484	676
447	565
499	642
155	673
460	643
313	708
390	625
86	755
334	731
15	682
328	600
103	674
110	644
210	778
197	753
101	568
228	739
508	745
356	775
144	637
392	646
391	749
296	566
153	779
493	693
80	699
484	567
73	576
383	617
443	764
371	573
517	710
211	670
123	711
487	708
528	742
159	613
145	585
516	592
68	622
506	773
85	781
342	752
470	626
303	709
353	737
403	675
213	583
19	703
408	723
542	675
70	647
445	770
1	565
380	766
351	628
286	690
54	576
71	609
124	707
283	571
109	589
78	719
192	761
323	657
523	613
402	689
559	632
510	698
188	609
297	706
473	610
46	604
279	571
348	692
418	582
253	606
11	681
307	684
350	725
199	575
395	697
182	660
382	649
7	774
541	617
291	705
161	703
97	602
432	612
530	568
179	766
165	699
538	642
391	641
421	755
181	642
165	746
105	605
91	728
415	644
107	577
290	704
521	608
528	635
311	728
361	775
424	774
443	646
446	762
451	653
446	590
331	569
131	604
476	688
158	657
229	612
273	698
473	584
235	600
440	629
50	566
58	566
93	633
204	780
312	627
454	678
504	782
41	780
296	690
45	565
412	707
79	713
295	769
456	742
357	771
555	769
195	611
260	747
156	671
56	702
533	567
184	691
271	765
102	587
515	645
259	635
262	583
190	680
385	655
76	776
3	697
343	599
289	765
467	659
3	683
245	663
160	654
378	723
554	566
51	696
53	720
8	694
427	729
256	652
28	734
277	708
87	597
206	604
37	687
97	768
459	708
450	562
434	692
318	601
486	609
471	722
48	585
317	666
139	638
352	757
254	561
322	663
524	736
241	614
430	698
239	636
493	600
462	667
433	575
114	664
434	769
41	714
338	648
274	782
173	740
53	723
432	644
221	723
127	574
365	778
517	718
87	622
290	735
38	587
345	570
177	720
82	651
448	611
172	770
556	726
49	685
321	607
367	682
339	734
21	610
286	585
330	649
168	633
442	721
255	592
513	658
386	760
527	690
429	751
541	721
152	576
81	684
349	773
272	681
158	638
363	661
381	593
253	687
74	588
145	732
111	681
267	630
146	706
315	562
407	688
546	661
539	724
106	617
483	601
66	743
79	628
183	701
113	640
218	581
133	720
108	750
233	714
557	680
339	750
467	761
524	561
388	638
429	611
69	601
317	650
294	583
313	610
420	685
32	635
537	598
237	563
321	573
515	588
366	594
128	752
498	748
176	612
463	606
279	755
475	769
204	632
518	746
333	604
461	679
64	660
318	616
491	610
332	597
495	643
4	613
24	696
227	615
468	674
458	580
226	714
264	622
10	615
193	725
178	741
137	579
25	583
420	675
379	752
378	636
500	611
185	651
72	747
504	747
17	623
152	665
137	757
103	759
135	737
243	564
503	696
344	616
537	781
156	603
394	573
477	710
169	711
64	609
147	692
120	607
133	649
265	621
166	655
94	763
198	751
207	777
209	742
276	703
557	779
346	629
327	587
232	748
329	584
42	701
507	588
115	692
292	602
176	665
400	741
7	676
252	680
404	743
246	760
201	682
386	735
396	777
422	679
198	645
40	772
509	608
335	758
464	776
136	564
308	689
492	687
370	599
250	773
268	623
242	651
66	630
63	720
456	610
271	780
505	729
426	647
349	719
183	774
466	646
492	699
488	678
372	751
214	744
184	561
52	634
385	682
206	569
70	591
472	672
186	571
406	637
6	624
223	685
382	649
131	716
326	609
84	648
362	698
371	709
190	637
302	560
522	580
256	715
510	759
12	689
110	691
401	676
314	748
546	743
140	567
244	726
441	686
88	722
306	677
377	647
543	594
285	582
239	620
379	732
475	564
225	560
16	669
288	700
215	707
316	563
282	619
57	589
151	654
130	724
305	620
251	592
215	724
442	608
398	620
559	716
284	594
93	589
297	654
122	648
13	716
212	627
410	691
451	677
34	732
254	641
555	730
21	719
337	747
139	606
107	585
200	694
126	750
380	733
552	752
33	713
223	653
222	656
346	697
47	621
383	742
92	733
295	603
398	598
57	628
335	720
173	627
265	635
269	724
426	738
247	735
409	596
67	612
506	752
125	619
75	714
360	737
251	783
149	678
550	768
9	650
261	662
98	621
83	578
431	586
402	593
322	734
95	641
45	733
419	709
52	663
302	781
84	767
311	670
209	758
405	684
243	696
178	563
532	590
511	580
62	651
18	623
0	671
425	645
278	669
338	647
205	766
113	587
40	779
397	626
100	605
71	595
124	690
478	777
384	656
356	679
505	644
405	632
122	707
130	591
61	779
444	661
263	595
457	592
369	761
180	599
274	577
191	658
415	763
278	620
469	746
148	740
308	747
552	571
125	577
111	600
428	589
242	687
155	567
244	736
423	683
340	674
168	595
430	748
260	745
92	712
233	700
360	738
485	671
422	645
544	700
458	667
489	672
129	577
477	614
194	600
487	727
553	570
377	706
161	563
474	753
301	688
187	597
530	583
109	718
69	655
293	695
29	614
222	673
449	762
224	572
543	685
512	770
13	688
536	582
257	648
186	624
214	574
149	726
23	766
20	588
341	677
234	753
408	630
301	686
358	675
48	782
227	562
218	668
230	768
413	608
221	668
372	618
355	674
449	663
482	727
375	640
193	646
266	688
547	586
334	636
454	672
287	768
280	568
502	731
47	754
19	606
481	650
471	694
419	767
424	581
527	712
282	705
78	765
154	683
225	654
347	764
324	693
291	756
521	755
498	579
319	711
179	703
373	634
25	622
549	680
438	728
486	616
75	639
288	783
370	715
141	709
258	616
15	738
336	631
501	641
329	749
544	587
162	584
33	695
556	603
248	772
211	678
535	613
529	666
202	652
136	570
369	657
437	563
255	581
245	618
166	691
384	754
309	627
83	636
108	640
163	661
516	592
298	634
450	727
90	729
436	693
413	711
503	672
411	621
58	576
55	705
300	716
201	562
104	745
364	573
483	645
134	639
455	773
368	578
553	664
548	575
246	560
263	719
359	733
468	670
550	619
287	704
5	595
216	718
164	757
163	743
39	574
352	657
138	765
174	736
44	602
248	756
502	673
280	567
298	585
63	664
551	599
240	753
441	762
348	721
36	710
135	662
12	660
465	590
495	740
540	679
77	607
453	618
448	659
91	745
259	775
514	686
490	737
376	698
427	714
38	588
534	705
249	727
330	562
361	751
117	622
488	759
337	597
31	634
438	652
545	616
328	659
532	737
77	715
102	782
116	715
236	598
5	607
212	656
118	672
472	632
119	624
169	565
30	633
237	741
531	728
121	726
118	638
231	639
325	582
86	723
519	670
127	625
494	655
219	613
217	722
366	731
50	579
81	564
150	683
526	578
319	566
482	702
247	631
67	709
270	746
231	601
220	570
417	686
439	693
36	655
116	574
208	630
342	568
60	591
249	668
258	681
343	614
147	660
281	745
551	735
368	768
389	777
457	664
24	730
61	679
142	725
536	695
347	659
314	763
26	697
250	707
268	713
520	614
305	668
353	651
199	676
167	769
115	741
267	722
14	731
327	738
462	605
463	638
175	715
548	602
20	677
85	730
252	782
392	760
523	643
128	605
387	658
148	704
364	742
121	702
43	666
309	560
310	668
428	728
299	581
447	653
494	642
414	678
558	770
42	717
59	750
395	725
514	677
22	580
172	744
540	750
469	683
284	598
545	680
354	712
470	755
32	706
6	599
272	700
105	633
257	689
189	778
400	624
4	726
547	780
56	665
466	572
208	772
9	717
365	640
194	689
104	611
407	631
512	579
529	716
307	725
281	596
410	621
262	659
264	702
310	569
73	740
76	776
143	718
203	722
439	658
403	647
238	618
14	662
485	577
235	759
129	593
159	705
146	569
455	743
333	612
59	695
526	591
232	684
144	652
350	596
416	606
436	704
51	693
496	670
525	746
499	663
367	778
153	704
238	649
501	669
431	618
460	593
417	598
409	572
171	570
16	607
393	739
525	624
323	604
299	667
478	762
261	756
162	749
326	685
300	739
54	735
175	775
496	774
316	605
117	764
119	617
170	574
275	578
507	756
518	636
394	702
220	572
229	625
440	729
452	754
99	776
180	637
306	564
49	661
196	740
476	608
480	765
479	581
26	594
362	773
240	734
285	739
270	626
418	696
320	770
390	628
226	568
96	694
304	744
374	652
289	664
375	757
549	687
509	627
351	781
62	681
542	560
55	721
404	639
411	736
185	772
374	617
28	674
558	626
65	703
230	764
27	706
217	701
207	771
266	640
100	596
522	602
74	758
535	767
157	712
341	783
331	597
534	615
340	591
538	657
35	710
10	736
497	666
357	578
80	590
200	738
34	732
189	701
345	620
325	686
344	579
99	629
23	719
464	629
312	781
276	731
481	628
479	595
293	739
444	766
388	575
219	582
98	561
389	619
157	644
143	633
412	643
2	754
437	762
397	658
294	648
94	673
160	662
134	650
120	717
31	763
188	749
531	775
112	667
324	569
421	603
132	744
140	561
96	673
191	699
480	699
511	761
414	764
453	575
554	576
43	665
89	669
292	639
164	783
435	710
406	776
358	701
236	589
72	756
82	760
275	603
1	653
90	758
399	729
167	623
489	713
461	590
332	713
174	717
452	625
513	732
416	748
459	741
423	623
11	771
241	751
65	596
106	671
35	671
228	580
154	565
213	625
497	759
224	690
151	691
150	761
