mmer1	mmer2
414	780
16	689
17	737
86	585
144	727
233	711
550	757
47	739
190	721
270	707
244	652
178	620
474	765
193	714
512	762
231	720
170	744
65	737
476	771
255	568
352	716
303	659
288	592
208	675
443	633
180	688
183	610
532	705
248	591
370	649
99	586
440	651
175	638
230	732
366	716
335	743
482	722
530	599
205	625
332	678
260	604
87	644
381	595
453	782
475	761
0	774
445	651
349	641
254	625
353	562
287	565
202	602
480	700
111	759
91	587
540	614
81	563
559	719
30	596
15	669
257	670
118	576
152	626
1	747
71	586
533	612
531	653
470	622
307	657
430	570
221	585
331	769
12	717
482	741
7	666
268	778
546	763
159	742
264	736
466	579
378	598
275	569
194	782
143	562
477	782
488	698
341	608
61	637
41	707
6	593
337	710
335	769
317	592
43	602
522	676
308	638
187	635
487	673
112	660
203	719
204	722
235	746
252	586
401	702
214	600
549	687
33	749
282	572
346	640
98	609
310	632
510	585
306	597
126	710
198	634
421	632
331	683
100	579
499	731
160	661
388	756
491	740
156	656
368	748
216	701
397	655
382	614
135	619
309	662
190	646
244	583
348	732
147	765
495	773
49	752
106	676
171	688
456	693
25	567
528	624
440	669
441	581
398	596
150	615
105	582
493	600
394	705
300	603
442	563
151	619
396	611
69	580
122	704
232	596
522	623
348	679
346	560
485	629
83	567
124	741
165	713
181	748
213	718
24	627
451	754
514	736
273	746
77	735
316	626
396	761
119	647
29	572
472	635
167	698
316	658
517	597
173	775
32	764
238	662
317	605
423	718
278	768
459	697
172	751
195	584
506	651
200	670
139	674
128	564
39	772
490	599
369	588
263	569
251	637
457	771
435	759
448	739
297	618
142	601
408	627
419	768
227	566
503	655
129	594
72	734
168	606
553	639
101	692
225	625
94	777
494	710
397	760
529	690
191	635
261	663
362	588
95	564
54	683
57	589
486	716
324	768
405	714
127	594
204	687
409	770
230	736
438	664
383	713
367	757
283	634
82	724
176	590
133	646
369	725
504	562
458	767
312	603
210	712
281	590
556	636
391	652
155	625
453	728
84	662
252	737
250	629
507	749
225	662
59	649
347	617
371	733
462	576
393	690
419	611
325	668
343	731
387	720
209	646
358	615
110	702
250	743
116	648
180	673
144	738
1	681
555	760
488	705
239	611
44	672
17	607
40	610
270	767
320	624
116	671
62	722
483	598
8	590
128	780
332	583
339	642
134	727
81	743
385	569
260	744
234	720
412	750
74	758
384	658
113	736
82	748
25	574
31	630
195	642
88	641
415	599
152	594
496	719
97	629
539	656
218	741
88	612
454	655
312	570
358	617
89	694
387	754
394	605
206	623
379	608
282	628
279	739
381	654
403	613
148	738
51	578
351	715
192	608
215	715
530	566
91	641
374	674
425	668
437	602
242	712
183	626
514	645
479	636
290	724
115	587
196	675
359	633
274	593
442	693
417	742
495	580
191	622
199	642
153	757
503	696
50	754
538	643
347	600
242	634
484	712
322	663
432	711
371	709
55	636
140	733
237	745
162	673
267	699
139	721
377	758
338	753
307	730
62	665
125	665
414	767
444	729
194	667
224	612
506	573
58	730
472	755
79	686
464	777
122	715
559	668
26	769
508	603
372	571
182	744
517	595
80	717
342	674
243	575
207	760
2	614
255	561
531	692
231	601
336	576
466	568
496	681
107	577
292	633
350	638
461	617
489	679
110	592
138	711
13	691
26	699
27	727
265	675
465	604
536	773
395	698
516	560
94	762
449	687
399	571
66	783
374	719
174	602
188	644
10	686
117	709
357	609
424	568
245	684
363	755
44	609
464	715
117	590
24	770
171	711
457	695
385	611
360	723
269	734
481	779
526	601
345	567
376	614
130	659
18	658
330	690
327	581
550	752
359	638
356	693
411	702
426	628
325	742
39	616
471	596
111	619
200	645
407	755
154	720
542	759
491	605
149	749
326	748
445	764
189	747
243	703
136	718
198	767
56	619
538	681
534	582
217	626
406	682
343	745
187	622
275	721
76	618
83	749
235	776
390	766
246	704
291	610
319	650
537	727
485	777
80	639
456	635
182	689
141	773
295	574
203	743
253	602
45	631
435	621
499	672
220	745
524	595
516	599
356	664
3	707
304	724
70	560
245	660
478	677
450	781
162	755
296	669
229	686
77	758
420	706
344	627
490	575
468	702
515	575
507	584
299	639
355	672
299	735
45	715
52	613
43	665
22	756
463	568
84	671
66	621
4	776
541	606
278	606
137	561
458	609
279	667
280	783
451	659
319	713
364	694
417	754
379	682
324	598
127	703
454	632
153	669
163	643
448	610
429	681
512	672
321	757
529	573
543	781
535	733
310	709
264	764
372	630
221	731
389	623
130	679
370	561
109	656
513	667
263	763
277	708
157	677
228	688
429	577
373	750
21	783
11	717
210	589
287	629
361	685
156	696
447	688
553	783
90	600
360	642
97	570
334	734
166	647
92	742
300	726
393	614
223	728
55	673
199	774
413	667
479	604
63	737
28	631
150	699
318	678
256	677
477	686
53	609
314	654
201	594
112	640
532	741
16	736
547	597
13	608
546	641
391	623
70	577
234	591
285	593
509	590
471	685
400	665
239	678
443	709
205	587
32	649
212	745
555	759
327	748
196	763
284	661
145	725
418	685
9	612
431	630
378	710
249	668
253	591
149	707
218	574
35	771
213	679
342	606
390	677
350	618
161	780
455	620
6	701
298	570
209	723
505	606
388	730
323	751
410	603
526	585
395	761
544	576
521	697
557	760
400	663
34	725
502	627
251	654
377	728
337	707
432	698
266	620
422	586
487	662
525	586
428	581
296	585
93	700
433	769
208	730
313	766
519	689
502	724
467	641
106	617
492	727
219	580
524	706
168	723
365	690
293	633
73	756
269	778
536	626
513	772
302	667
305	685
125	617
500	726
232	765
29	703
74	772
554	622
166	695
136	572
164	682
38	732
315	574
423	560
520	663
528	703
314	571
525	752
102	588
455	776
20	631
511	720
413	674
229	572
280	680
64	588
79	764
497	674
518	782
329	659
240	656
321	665
69	646
297	573
333	719
177	678
478	676
469	661
173	633
123	599
31	601
459	607
449	576
403	659
217	779
51	742
202	658
227	570
87	757
222	620
557	637
447	724
281	716
56	718
406	713
489	623
220	624
138	773
398	762
148	601
12	693
368	580
90	729
322	776
147	699
120	686
172	630
285	708
246	695
164	649
481	771
114	584
436	660
37	711
36	610
145	634
334	664
452	735
548	768
535	729
21	581
160	706
518	638
236	592
60	780
98	660
380	631
96	747
476	692
46	732
416	778
58	767
113	575
276	697
551	571
188	608
543	703
402	771
256	634
163	635
224	763
262	560
427	779
473	743
179	575
436	731
493	774
353	605
367	605
36	645
441	776
5	728
558	761
434	568
376	663
520	637
259	598
274	740
23	668
158	740
47	730
249	670
184	562
4	722
545	618
100	666
118	769
354	583
272	694
9	627
551	731
544	721
184	596
50	581
427	640
548	644
216	713
311	746
86	694
505	692
193	571
521	630
2	595
537	628
108	584
508	693
533	765
329	722
301	688
380	706
46	760
167	600
201	740
176	681
57	725
103	762
401	569
85	758
556	588
460	587
8	689
233	562
236	664
498	716
267	680
523	700
480	765
402	750
509	670
132	729
340	764
211	654
392	564
355	782
510	565
261	577
289	642
539	622
185	637
114	572
206	660
189	675
214	676
266	647
146	666
404	710
104	712
28	639
291	652
386	735
143	628
258	761
54	639
306	561
323	593
34	755
313	709
121	752
265	777
154	738
351	658
501	691
52	578
434	655
271	652
276	781
386	779
336	655
63	591
439	612
169	694
465	704
486	584
431	781
93	595
75	654
469	691
430	621
463	744
364	682
277	589
67	650
140	721
78	733
416	579
104	615
540	697
541	589
341	645
468	592
14	733
7	666
504	768
549	618
292	611
18	565
554	631
474	777
284	683
72	687
68	650
103	646
283	648
85	751
186	621
290	690
273	758
151	702
328	577
68	756
552	708
109	673
352	657
409	775
271	604
500	564
338	653
5	565
298	684
27	613
304	750
37	714
215	692
344	672
101	587
461	640
11	583
248	701
326	628
389	753
20	650
268	689
99	607
226	717
30	632
75	661
186	583
14	778
444	704
534	594
207	685
308	657
527	567
362	616
428	737
289	738
197	738
228	773
272	780
3	603
438	613
340	691
460	752
437	676
121	650
286	566
470	734
169	775
424	645
23	680
421	684
129	683
155	604
382	647
126	652
238	616
318	657
92	671
89	753
40	616
404	759
177	701
197	678
165	726
262	775
259	644
309	714
330	762
105	619
60	699
501	582
361	656
175	679
345	613
241	756
333	670
399	675
405	582
320	653
61	567
119	695
48	636
107	708
219	770
305	578
48	704
302	653
527	739
295	750
523	636
192	563
475	643
494	734
366	598
412	573
78	683
133	644
293	766
473	746
174	624
237	629
241	695
181	664
226	620
408	563
407	770
373	593
433	706
108	561
71	700
483	778
462	607
53	726
35	574
315	774
131	775
159	647
19	705
135	747
484	705
134	589
178	648
411	770
446	684
240	691
157	701
67	747
158	700
288	624
42	579
41	717
15	657
328	772
542	751
410	582
301	746
384	648
10	579
425	718
552	766
363	751
497	569
375	615
422	714
124	698
258	684
146	728
19	766
303	781
247	680
170	661
115	669
294	591
131	671
96	723
311	725
354	615
73	671
286	772
142	744
120	643
179	563
211	754
365	649
558	735
519	726
137	651
22	651
141	774
254	680
76	597
42	643
257	565
450	696
511	739
212	712
161	753
492	763
498	566
65	729
467	621
223	564
545	687
0	696
123	696
102	573
33	741
547	616
383	723
59	580
392	666
95	783
339	648
247	732
418	566
132	578
64	740
222	625
415	749
452	682
357	653
349	597
515	640
49	578
185	745
439	607
420	753
375	697
426	779
294	677
38	632
446	708
