mmer1	mmer2
137	375
143	365
150	340
11	352
136	310
191	358
212	281
275	375
207	331
71	388
192	351
165	312
157	288
187	298
88	330
197	359
61	363
26	286
39	305
253	335
196	345
241	352
270	387
194	308
5	290
20	310
31	386
125	338
164	355
15	384
88	295
114	356
162	302
252	296
158	340
178	319
144	326
72	330
53	374
124	375
21	283
96	344
59	369
81	349
19	340
220	294
40	383
148	351
112	284
207	301
261	339
31	387
120	379
9	295
210	307
219	339
134	330
236	377
118	371
44	349
156	297
204	350
76	369
30	292
256	302
109	385
253	338
208	312
235	387
216	381
130	280
41	329
57	364
51	380
215	368
209	369
277	350
45	353
151	329
166	291
90	282
255	294
71	329
132	348
272	304
65	353
82	298
252	341
64	301
18	281
261	328
121	283
125	306
270	305
117	294
28	366
238	307
90	291
213	290
114	310
239	390
83	327
203	301
48	341
48	378
127	280
205	287
173	366
241	370
27	289
34	351
179	314
224	292
204	366
58	323
116	334
109	391
176	358
56	349
180	309
269	325
47	364
260	362
242	293
35	376
140	369
206	304
159	314
86	321
135	287
171	326
234	375
221	347
195	280
64	305
155	299
199	341
240	302
122	308
77	296
256	376
277	343
131	308
110	357
22	317
218	323
182	295
146	309
271	339
9	283
219	320
221	309
275	373
165	386
81	379
227	325
212	361
1	364
217	304
38	348
160	318
106	355
95	309
151	326
72	385
57	313
274	376
264	389
6	322
257	372
110	289
210	379
92	347
140	299
255	306
188	363
215	387
108	314
142	370
93	386
214	353
168	297
186	344
139	311
267	287
102	345
198	328
27	336
155	390
231	353
137	380
120	378
40	356
115	383
103	381
130	320
138	300
170	343
4	339
195	346
134	308
135	382
17	316
98	288
49	341
245	381
217	391
202	311
177	367
34	318
162	380
50	324
17	300
97	367
51	290
104	296
259	334
99	324
216	338
177	378
164	346
108	326
228	295
238	288
75	348
87	305
226	375
53	356
23	390
187	338
46	346
14	338
4	361
42	321
227	380
200	320
185	323
168	384
33	293
172	342
101	358
21	287
226	354
129	354
185	306
201	335
174	371
240	351
258	318
25	282
234	389
67	284
113	359
82	298
113	391
80	328
141	362
149	298
13	355
247	355
91	361
14	333
73	347
83	325
79	388
97	360
18	315
244	352
56	384
154	329
80	377
0	357
176	280
145	283
193	361
257	350
190	306
1	334
32	348
103	298
249	342
193	320
2	347
101	369
222	327
230	295
229	359
274	315
202	365
189	324
36	380
91	363
161	286
142	374
160	311
47	360
66	297
62	335
123	314
20	317
44	285
136	337
251	331
58	354
250	336
128	388
89	354
54	303
264	324
170	357
224	306
119	313
111	313
231	368
10	316
43	323
157	296
263	285
102	333
37	292
198	319
52	360
30	321
247	322
279	352
184	332
218	317
178	388
246	378
12	333
12	332
23	292
167	303
249	328
233	368
66	362
201	304
152	361
188	374
24	372
223	300
85	368
96	346
228	282
50	359
115	281
79	322
3	384
123	282
258	362
42	379
68	368
70	348
65	344
33	315
161	356
84	303
235	349
171	336
118	300
25	289
76	390
86	356
237	315
209	344
237	342
8	353
220	383
206	377
214	288
105	327
77	379
29	282
141	293
15	335
269	313
138	345
119	363
244	358
3	335
39	316
78	367
85	345
133	350
52	351
174	301
266	360
183	291
175	341
60	284
243	301
143	328
146	355
16	296
117	376
126	337
239	343
199	387
250	307
230	331
154	377
19	383
213	385
266	310
37	330
87	281
70	367
8	349
192	373
229	318
183	311
55	316
163	365
111	322
208	337
268	391
99	373
104	326
29	303
175	377
45	297
24	354
106	385
263	297
41	318
180	285
159	381
144	388
248	373
100	389
259	386
267	285
163	381
271	357
61	289
36	310
265	364
245	374
54	280
191	384
169	307
2	291
222	376
92	374
181	363
197	281
68	294
254	317
13	309
5	342
260	302
278	319
179	347
126	371
273	315
59	290
49	343
63	307
129	366
172	358
60	321
232	289
186	332
156	367
122	370
93	382
28	366
232	324
107	293
153	284
78	339
35	316
94	337
211	332
0	372
181	283
26	382
127	371
251	360
38	378
194	346
94	383
69	299
121	302
265	294
98	323
182	300
276	312
16	357
149	329
223	290
200	386
233	337
55	334
242	333
107	287
132	311
128	291
150	344
6	303
262	334
273	372
32	362
147	365
112	308
211	333
166	389
133	389
279	371
131	286
225	331
158	314
62	322
46	299
152	312
246	327
7	370
268	336
173	391
89	365
43	359
100	293
153	321
75	325
67	340
7	285
203	317
116	350
22	345
11	331
69	382
167	312
278	327
148	319
124	373
236	336
262	299
74	286
63	305
139	372
73	313
95	330
272	325
184	370
10	385
74	304
196	286
190	320
105	288
147	292
276	343
145	342
84	364
248	390
225	352
189	340
169	382
243	284
205	319
254	332
