mmer1	mmer2
308	772
519	679
79	683
348	715
164	586
93	667
489	601
261	711
330	603
349	668
207	758
492	731
449	577
234	749
98	617
462	663
6	780
332	563
52	737
388	766
201	720
339	750
367	623
39	777
488	610
519	739
375	565
241	678
350	655
241	594
235	642
350	614
91	731
239	578
194	607
122	605
512	750
238	739
9	641
297	564
380	582
269	680
138	779
485	682
284	691
70	708
263	747
42	691
460	734
60	621
51	705
31	672
159	744
471	701
16	617
59	649
21	700
436	615
133	644
527	737
92	583
541	765
260	595
482	660
140	616
408	669
174	635
464	598
190	721
124	643
90	612
520	585
198	655
52	694
363	567
238	644
66	741
468	640
20	626
454	660
30	753
173	755
545	650
418	570
65	601
476	634
227	580
36	728
364	761
120	744
198	746
247	686
458	571
352	606
474	771
515	621
324	702
203	565
259	757
46	748
126	651
395	760
218	746
56	612
440	588
309	742
422	593
93	614
35	659
343	607
114	708
139	703
483	612
452	721
33	767
284	705
457	625
390	664
269	727
540	573
534	566
134	747
360	681
180	584
253	608
196	744
324	587
499	736
88	756
79	700
121	783
311	698
171	579
177	675
73	562
192	609
531	656
349	693
182	600
428	756
304	711
24	714
65	669
471	693
361	646
383	598
461	670
406	769
224	685
271	666
475	735
249	671
553	743
303	725
100	645
526	766
450	665
64	653
150	667
220	684
370	653
485	623
345	624
167	633
488	652
455	639
175	733
112	642
228	577
453	670
67	628
552	754
446	769
211	651
142	597
278	755
429	704
406	763
157	716
307	709
186	657
379	762
318	772
271	608
509	727
548	654
31	647
336	738
356	585
293	687
476	579
402	572
344	597
358	677
69	634
273	661
32	746
419	694
305	581
230	641
528	757
436	593
233	681
441	713
175	751
479	732
443	754
131	584
500	680
108	726
188	782
25	757
127	627
18	640
176	685
496	710
254	739
351	711
391	598
135	744
195	703
442	767
556	707
392	587
322	589
529	783
80	718
15	737
275	635
558	773
34	625
140	629
148	686
189	686
108	736
382	656
381	695
469	576
387	751
119	680
213	697
161	764
356	647
515	649
99	634
282	738
314	777
431	695
388	682
391	570
226	683
192	765
162	639
107	778
277	768
559	658
223	695
504	604
411	602
179	674
165	729
59	575
221	594
26	596
244	648
533	674
278	678
243	758
179	776
158	653
419	624
86	684
434	679
265	774
486	776
205	687
103	575
63	607
554	673
395	725
291	728
105	704
525	631
310	752
532	619
507	776
15	648
44	657
425	717
233	708
517	718
23	665
85	609
51	567
360	636
353	723
461	628
543	760
514	592
165	734
330	782
142	630
147	689
169	731
285	580
104	599
469	588
204	699
163	584
106	582
41	740
183	610
487	621
535	657
20	571
401	629
10	728
277	574
495	595
67	636
91	661
146	574
304	585
427	668
338	724
234	582
496	616
317	733
283	568
542	760
242	770
77	570
310	560
389	761
551	698
508	612
353	605
329	697
73	741
491	643
311	741
0	729
505	696
536	603
94	611
43	627
210	766
521	706
141	640
487	670
315	641
409	663
503	770
404	610
47	749
54	779
527	561
409	678
325	688
522	734
259	595
301	565
433	740
417	676
174	635
504	690
188	620
327	770
541	667
292	713
295	775
530	717
451	592
247	774
354	580
74	662
384	707
264	686
55	707
399	747
19	603
40	635
339	753
29	659
290	697
24	634
557	640
37	781
473	632
377	670
337	727
35	730
125	747
28	701
0	722
118	699
102	637
58	645
196	782
143	743
6	616
296	719
123	676
357	651
462	677
441	703
137	764
294	692
372	609
200	624
47	660
460	654
509	771
472	647
366	665
286	694
66	601
431	719
435	768
477	643
437	706
413	608
48	576
467	720
401	597
426	672
45	722
493	656
480	678
27	643
336	734
285	569
458	726
5	745
180	576
383	560
531	560
513	614
320	739
551	604
538	613
491	773
315	775
321	639
155	736
467	731
168	603
385	716
104	581
197	779
144	759
26	675
206	623
378	561
482	655
195	684
154	630
239	769
251	625
230	745
549	686
497	645
176	709
422	587
229	650
472	737
502	724
14	732
40	637
252	565
267	560
231	742
366	757
312	690
178	656
150	610
115	566
255	725
542	693
109	578
414	779
416	724
63	648
506	566
262	562
389	600
338	748
545	695
90	596
547	571
115	695
358	710
132	745
437	646
8	589
250	616
323	660
132	684
82	710
465	722
232	675
56	690
374	771
279	701
481	561
459	636
149	692
412	631
377	702
209	579
211	723
117	727
486	719
248	696
114	703
254	692
473	611
164	613
200	585
29	703
432	584
408	662
170	763
341	590
61	601
128	632
514	704
342	606
525	581
101	594
122	690
337	602
425	615
270	583
466	687
398	569
343	775
199	633
427	668
255	564
193	567
357	598
133	696
1	670
97	769
533	562
172	782
