mmer1	mmer2
132	187
133	165
44	191
26	188
86	143
31	188
81	175
28	178
27	161
46	183
73	145
24	163
28	193
54	142
49	160
3	174
71	188
118	163
89	159
100	156
23	141
115	154
5	180
72	191
88	179
41	144
20	145
82	158
127	155
32	190
116	160
77	187
119	171
30	147
11	158
51	186
65	182
108	190
42	177
113	143
114	164
93	147
66	150
63	153
76	170
74	156
61	185
38	164
59	149
34	142
2	146
72	174
0	159
17	192
8	195
115	152
75	193
95	165
105	149
123	167
4	189
136	142
36	147
57	183
48	181
56	180
49	163
130	157
99	143
48	165
65	162
86	184
37	140
45	168
10	171
127	175
92	175
54	162
52	184
19	166
94	142
119	182
44	168
6	154
12	163
73	189
130	148
100	179
64	166
7	152
85	195
131	170
131	148
83	194
2	176
55	192
124	170
76	140
138	155
107	150
31	151
0	158
83	195
102	167
132	141
121	181
122	189
42	152
82	141
103	153
125	166
1	144
79	167
139	158
78	177
37	154
80	146
97	168
139	194
91	185
15	150
53	180
59	185
8	191
19	190
135	195
122	151
58	149
90	178
14	172
64	169
14	171
113	194
47	187
7	185
9	189
108	192
112	149
85	150
110	193
101	193
81	180
16	148
18	177
95	184
92	141
120	147
32	161
36	192
137	162
61	144
24	174
40	174
104	157
18	188
20	159
111	178
43	175
33	177
98	148
23	160
9	169
63	157
62	156
104	146
58	168
96	175
90	176
117	161
52	169
110	140
107	181
30	176
22	165
134	150
87	153
50	170
112	172
38	188
88	152
102	162
129	142
117	192
126	143
96	171
47	155
21	147
87	157
51	194
121	166
80	169
22	176
35	178
33	185
101	184
99	177
128	151
57	155
109	170
35	154
34	193
17	183
135	167
69	195
56	143
50	187
75	145
111	145
67	157
68	173
41	178
13	165
1	153
25	186
45	182
60	171
40	191
114	174
5	172
70	160
53	144
12	167
94	191
68	168
126	182
78	141
13	183
39	173
98	154
124	159
109	190
60	169
84	159
29	153
128	182
10	183
43	140
125	180
25	140
79	186
16	179
89	148
116	166
106	172
123	186
27	146
91	152
93	156
29	145
3	186
26	146
55	173
120	160
11	172
137	151
133	161
67	164
106	162
129	181
15	176
71	156
84	179
69	155
103	173
70	151
39	164
134	190
21	149
66	189
136	194
6	164
46	163
4	158
138	144
105	161
74	181
97	187
77	179
118	184
62	173
