mmer1	mmer2
78	189
40	143
24	161
48	190
33	158
23	173
38	155
80	163
62	181
72	173
45	142
130	167
85	147
47	142
83	183
63	160
97	157
76	174
30	152
16	148
7	168
62	191
121	140
4	164
30	161
10	152
96	149
19	172
93	148
0	147
2	192
50	189
56	191
107	151
91	150
25	159
83	154
138	168
6	167
4	185
92	168
113	183
21	178
126	181
21	143
107	159
55	141
81	173
17	186
5	146
8	162
79	192
113	166
74	177
28	195
67	193
66	153
114	176
111	156
116	175
15	146
26	169
109	161
99	169
27	175
34	146
110	184
73	170
16	155
76	159
119	161
26	163
74	167
54	193
27	169
119	185
93	187
118	145
68	171
34	174
41	185
69	151
75	162
95	186
106	162
25	145
63	194
117	150
86	169
103	171
6	191
139	154
101	164
79	140
115	178
47	145
88	156
11	165
42	141
61	143
51	150
80	158
50	155
132	164
52	183
91	184
48	167
28	179
20	148
12	180
14	149
8	170
69	171
38	149
53	176
40	179
102	188
133	175
71	189
24	142
117	144
77	144
104	180
75	177
139	180
9	173
87	158
112	160
33	143
123	146
0	175
122	155
96	147
60	188
52	193
90	171
44	189
118	176
131	156
65	181
39	182
5	177
58	182
36	169
46	150
64	161
43	143
66	159
116	165
13	145
128	188
2	181
103	179
100	172
81	184
120	159
100	158
122	188
17	172
77	147
101	193
73	182
37	190
131	157
135	195
59	180
97	166
3	154
127	187
31	151
121	174
89	186
137	174
56	140
126	150
72	145
78	141
31	172
106	152
92	141
128	144
132	190
29	172
110	148
82	160
105	175
108	191
18	193
57	155
3	168
67	192
85	171
10	190
98	141
1	149
53	163
102	182
84	160
125	149
41	160
20	156
94	165
95	164
45	195
138	184
71	166
120	177
19	178
37	151
35	178
68	170
137	179
1	179
86	189
46	184
84	158
29	191
55	157
89	142
90	192
134	194
135	153
44	188
99	194
70	177
9	165
98	144
15	180
18	153
70	163
127	185
36	152
133	174
94	153
87	164
39	183
22	157
32	195
136	166
64	190
125	176
65	163
12	148
23	142
105	187
123	182
88	146
124	166
109	176
51	178
32	192
43	167
59	187
134	195
58	147
49	162
11	140
7	154
14	181
129	187
124	165
111	173
104	152
49	144
130	194
57	186
112	183
108	157
13	170
82	140
35	168
129	162
60	154
42	186
136	153
61	185
54	170
22	151
115	194
114	156
