mmer1	mmer2
70	157
74	171
73	167
96	192
122	151
37	193
134	162
131	164
67	179
97	189
51	165
93	195
62	177
120	167
119	160
7	184
2	164
0	163
105	179
31	166
109	147
51	153
136	180
46	173
128	188
100	175
43	192
35	143
100	187
20	158
114	194
13	188
46	168
135	176
111	150
16	157
53	181
62	184
132	158
19	161
124	192
3	181
10	170
12	171
8	169
115	194
66	178
48	164
102	147
33	175
60	152
52	175
32	183
108	148
104	168
115	142
127	185
7	156
54	145
12	146
99	169
55	143
61	150
110	170
79	174
61	193
116	155
79	192
24	141
42	154
64	157
3	190
11	147
134	152
80	154
108	151
125	150
84	149
6	191
76	162
65	159
47	177
39	163
130	140
36	178
121	170
58	150
38	140
101	143
125	195
4	187
85	162
88	156
90	160
101	171
56	145
139	171
47	174
103	176
22	143
54	189
93	165
60	148
112	185
83	182
110	172
68	161
127	142
75	173
50	152
124	180
97	172
126	159
31	193
70	156
81	144
18	194
94	184
76	194
8	143
43	195
39	177
28	149
17	193
137	170
55	159
20	146
113	178
109	160
52	149
49	180
83	162
25	190
4	187
32	170
95	188
41	190
15	175
67	168
1	176
138	167
21	146
29	186
69	185
130	195
53	141
128	186
139	164
133	183
66	163
138	145
44	147
106	155
33	147
98	195
137	180
75	144
5	145
37	168
0	169
135	176
24	141
112	176
5	154
11	183
28	186
1	167
25	182
45	191
105	166
35	190
9	165
136	184
15	173
14	146
48	146
72	155
118	159
102	181
129	168
63	164
72	144
87	186
36	187
103	173
95	141
58	148
81	166
113	158
114	162
123	156
57	180
44	173
71	158
99	148
117	149
23	172
77	182
21	177
57	149
91	141
26	185
71	153
119	178
16	153
73	171
34	169
74	191
77	140
117	144
22	156
64	150
86	153
14	188
59	157
41	189
87	154
132	169
27	192
84	161
40	145
91	179
82	175
26	191
104	159
121	178
34	151
120	167
89	185
123	155
18	144
94	182
50	183
131	191
38	188
89	182
59	160
92	174
122	158
69	189
30	190
27	161
107	179
107	183
17	140
133	142
80	163
40	152
111	163
45	157
19	161
88	160
29	165
78	166
116	172
42	152
23	148
65	184
85	194
82	189
118	193
78	165
86	155
63	174
68	166
90	179
92	174
9	181
2	187
49	172
96	181
13	151
98	140
126	153
10	142
106	177
56	151
6	154
30	142
129	186
