mmer1	mmer2
129	628
442	749
60	751
374	657
474	631
220	707
95	643
128	629
427	771
213	596
135	666
71	769
420	642
545	719
271	756
124	601
500	667
292	775
453	707
169	741
409	679
189	580
147	581
372	683
65	754
387	613
345	653
497	639
363	770
433	564
236	730
100	623
528	733
16	781
144	589
467	755
492	673
329	570
458	720
447	626
420	767
55	603
197	724
91	606
108	696
182	576
61	602
155	644
437	642
511	662
204	678
496	762
96	694
326	778
558	600
438	658
143	755
531	694
241	709
251	702
302	747
526	773
266	761
378	591
29	648
366	715
159	759
445	711
333	670
491	631
349	723
14	717
302	759
212	574
330	641
475	708
396	616
336	734
176	722
258	612
40	702
81	739
93	649
348	692
37	748
134	627
171	627
204	726
223	741
133	569
554	622
478	778
160	563
46	725
8	567
488	757
138	585
111	626
450	740
228	671
226	753
200	717
448	612
190	588
432	759
125	630
553	765
32	577
186	663
539	665
477	733
457	781
339	617
97	618
180	663
156	728
408	681
122	704
413	742
131	678
543	696
197	668
498	756
116	633
410	599
89	683
486	577
424	574
42	700
164	725
271	740
485	649
428	690
443	659
548	753
106	693
246	633
211	700
398	765
304	760
466	754
350	625
364	708
262	705
48	754
410	646
248	741
169	641
429	587
522	704
547	736
493	777
119	578
524	593
166	681
119	776
114	633
240	761
166	737
488	628
68	719
418	627
519	674
381	677
237	741
11	679
463	697
225	734
72	655
5	762
56	682
367	748
415	627
449	769
14	735
175	578
307	689
249	676
347	777
277	687
264	641
38	623
292	719
26	718
148	693
123	723
81	635
230	781
28	708
168	586
468	645
54	753
322	563
211	728
70	678
215	605
117	661
281	720
401	708
262	747
317	604
446	607
538	687
446	621
73	686
10	560
105	591
273	721
421	753
234	598
400	762
95	690
133	773
442	588
260	677
455	774
485	608
229	772
6	657
16	633
118	614
123	685
404	580
347	727
196	640
206	576
235	703
323	702
520	619
536	731
416	673
381	737
536	739
178	587
380	676
12	632
182	761
165	759
405	591
298	779
357	562
284	698
520	568
531	677
87	571
325	709
265	697
39	733
246	737
540	626
311	562
362	661
434	594
511	695
494	770
280	607
149	746
86	714
534	563
8	726
25	697
327	624
103	661
309	710
245	766
65	750
311	640
20	585
390	601
505	673
533	726
376	596
248	660
191	783
177	725
158	574
273	631
471	617
142	616
362	598
179	585
426	782
255	671
15	762
174	664
107	781
462	566
337	738
469	598
120	604
100	741
324	698
19	775
173	656
101	684
417	720
251	583
364	783
267	715
274	692
324	737
80	657
7	605
295	696
27	574
334	629
174	613
356	727
508	752
239	732
541	563
98	566
338	661
470	593
435	690
59	606
435	713
288	672
394	608
203	729
263	638
320	609
175	679
163	586
440	730
146	637
360	607
103	681
238	621
83	694
276	779
170	604
3	714
483	643
154	660
228	579
390	712
275	665
223	716
50	698
507	657
78	782
79	620
272	680
18	717
282	718
244	663
162	636
519	575
250	668
43	638
325	600
306	730
395	605
220	644
492	677
501	699
110	571
66	737
26	612
456	711
188	722
78	739
34	578
424	650
240	750
45	573
480	754
480	610
178	598
102	755
247	735
541	672
414	584
132	757
459	653
397	669
428	614
530	624
231	636
1	570
454	603
152	667
332	577
295	600
495	650
113	687
243	756
68	663
247	654
53	714
55	716
378	655
301	593
148	608
164	734
470	718
504	688
82	752
127	710
354	756
74	691
521	589
368	591
58	560
147	738
30	763
214	585
249	590
266	744
153	713
504	684
464	561
252	616
143	660
298	709
88	672
553	646
323	763
496	721
22	664
94	636
402	774
373	766
287	779
142	609
275	594
124	630
539	715
243	670
259	758
438	684
445	771
51	744
439	686
97	675
294	637
102	721
269	646
52	724
75	560
493	662
314	761
406	623
421	706
93	720
209	682
130	656
481	725
73	700
203	639
538	608
349	680
351	774
303	780
403	635
40	776
24	694
484	769
256	768
479	569
53	638
309	742
279	636
87	603
294	634
293	685
99	731
48	746
374	599
465	650
355	703
270	689
489	605
340	579
10	595
115	654
526	728
157	696
244	719
29	774
245	575
94	658
277	584
152	743
400	777
546	742
79	756
422	711
118	614
136	751
76	561
31	685
260	625
385	772
229	651
353	783
113	717
355	683
242	594
395	770
443	584
112	777
499	634
196	705
259	745
257	658
423	610
537	782
146	606
176	601
471	602
286	752
9	735
155	611
32	643
208	587
64	592
269	586
36	714
114	654
379	644
219	634
24	572
238	758
72	689
441	717
300	664
388	573
414	637
402	609
467	683
545	590
401	682
280	693
17	660
527	746
547	754
161	581
392	615
558	651
37	561
67	597
233	712
129	743
286	691
479	763
348	703
335	751
423	640
161	765
47	638
529	588
237	629
452	684
338	624
505	740
398	611
206	639
543	572
556	685
481	669
283	783
328	595
217	576
70	666
157	672
267	732
139	651
358	669
189	706
346	706
132	659
22	746
293	779
320	687
525	677
192	750
357	719
136	584
61	651
551	769
23	655
38	596
453	644
546	780
486	580
151	590
482	613
75	604
216	602
224	713
216	582
555	763
165	662
515	622
408	782
368	567
131	658
360	648
28	668
21	698
287	768
386	630
341	775
4	713
509	688
253	757
397	615
490	579
502	720
500	663
441	637
80	648
406	659
512	675
278	748
501	592
236	620
477	642
551	568
431	724
351	752
125	573
11	579
224	670
429	597
475	602
535	622
548	706
366	716
359	659
411	701
285	768
301	767
57	597
193	738
19	570
167	687
343	708
154	620
356	630
393	650
