mmer1	mmer2
273	572
70	625
355	774
260	762
349	726
73	782
249	741
211	562
371	770
181	611
358	610
324	684
380	690
394	664
277	718
23	574
298	603
529	702
445	576
533	722
80	679
143	763
330	690
321	733
104	707
322	667
489	608
417	568
332	640
352	700
541	566
38	703
66	684
381	717
362	605
557	584
59	636
319	592
550	740
429	623
283	737
29	729
125	775
106	694
482	639
198	568
331	734
162	641
218	570
314	759
505	586
67	613
426	691
8	708
79	775
528	768
161	591
287	767
424	704
255	691
266	602
420	736
179	564
390	581
527	663
452	663
333	748
39	750
228	714
91	772
536	728
22	599
54	707
79	723
464	768
14	744
516	681
273	630
232	748
354	676
288	572
446	617
335	586
175	776
7	756
159	713
263	692
408	684
389	765
239	761
36	751
98	660
410	782
37	719
501	590
148	724
250	699
17	682
329	631
24	707
293	677
60	648
325	609
517	595
425	692
440	763
204	711
305	751
163	669
243	630
223	710
520	696
82	679
525	628
77	752
133	630
326	715
456	705
70	605
351	581
114	609
75	683
199	652
286	659
448	633
158	673
113	667
241	634
187	607
93	619
84	632
393	693
117	639
365	608
174	677
187	754
190	654
30	619
169	688
478	779
486	663
233	610
384	732
134	769
203	561
299	638
405	765
441	673
123	591
94	771
47	651
173	637
477	760
496	613
540	743
222	766
551	766
479	762
109	598
553	589
547	673
160	720
231	568
234	607
68	744
37	742
84	678
75	722
229	778
74	584
341	566
415	725
491	745
61	589
238	741
546	674
185	715
419	730
81	642
395	736
452	582
253	702
498	677
496	682
521	600
554	749
237	744
398	565
279	686
12	607
259	719
172	593
57	647
164	751
108	622
314	616
376	698
294	655
493	690
518	721
406	714
208	616
271	562
104	778
368	634
450	752
212	623
88	690
407	621
234	769
53	776
174	645
281	606
239	621
436	780
50	575
426	704
277	681
401	597
18	741
270	585
267	782
457	602
29	693
545	652
261	678
306	601
498	610
455	739
210	734
156	592
463	728
395	735
304	565
182	767
310	637
416	649
128	723
429	713
420	638
255	588
262	658
516	581
62	582
197	738
30	600
38	564
458	737
301	605
525	594
290	718
444	567
434	631
51	636
507	648
336	771
448	614
445	715
402	595
519	564
527	685
210	618
311	641
313	580
368	764
147	750
371	655
289	596
531	686
337	719
417	724
224	692
328	572
289	635
505	747
196	653
555	562
552	616
194	748
59	729
1	680
410	650
86	705
303	684
171	717
345	662
524	664
198	596
297	742
294	774
339	731
192	636
161	627
42	712
140	657
528	598
149	617
220	672
56	738
212	724
401	621
54	725
144	647
60	770
18	665
22	752
5	738
483	730
100	614
484	618
67	622
424	697
12	582
308	573
163	701
472	707
543	767
203	609
399	706
367	726
259	628
32	768
397	752
76	579
540	695
292	657
330	783
254	650
206	762
398	717
437	640
291	735
546	670
370	624
164	683
537	657
392	698
248	595
355	741
89	745
454	697
146	665
364	693
556	668
142	568
469	588
513	654
297	612
510	755
154	605
391	746
500	694
41	575
323	760
372	631
21	783
151	759
160	591
36	717
484	714
45	716
293	577
485	659
296	672
493	701
155	747
159	660
182	563
396	604
356	563
103	617
447	730
442	722
307	590
316	560
479	675
0	766
216	645
533	658
350	741
508	692
282	681
28	590
55	726
46	780
491	563
418	722
85	597
349	622
26	680
25	667
344	705
305	779
309	700
534	673
412	781
353	740
205	560
274	655
171	625
176	633
10	574
265	562
386	565
176	694
105	623
20	763
414	563
248	629
225	711
369	764
341	601
551	598
9	702
153	619
432	632
511	740
315	725
130	606
440	566
361	734
5	742
343	578
195	597
183	705
462	699
272	607
509	626
246	637
535	737
53	700
233	643
247	689
387	600
386	709
295	583
457	617
443	712
549	755
359	639
23	710
488	753
475	599
99	762
506	587
269	647
347	728
521	779
169	658
256	736
117	773
45	732
320	618
522	643
42	708
460	571
69	580
168	583
252	640
515	616
167	683
482	658
73	634
538	569
27	635
101	721
510	769
244	777
523	611
41	603
465	612
413	697
508	589
221	672
74	669
4	585
489	641
414	560
502	661
459	695
135	706
170	696
6	698
13	633
374	675
226	710
324	769
91	751
195	740
504	772
320	654
232	715
137	615
126	742
62	628
334	771
157	776
66	764
345	644
288	675
449	567
404	665
64	687
456	782
278	610
254	569
213	732
178	654
40	735
1	699
541	602
245	644
190	649
285	778
16	645
466	560
261	638
428	571
459	623
98	587
106	754
94	656
318	627
35	578
530	740
532	671
284	650
415	771
207	661
357	596
92	571
90	702
403	564
465	585
486	614
480	676
236	755
383	758
245	566
147	619
468	743
63	583
11	685
228	661
367	727
17	590
338	642
165	780
155	675
377	761
275	662
113	580
189	653
421	761
495	603
34	573
269	766
361	576
399	711
474	636
483	570
559	757
183	570
364	579
49	653
328	673
145	772
19	679
427	752
27	758
31	631
519	586
202	783
335	647
524	576
80	579
11	577
512	611
506	594
312	712
400	642
549	703
253	670
15	760
7	733
439	754
83	586
130	623
128	587
188	733
252	606
550	657
539	598
357	762
120	644
322	640
538	696
303	710
454	774
157	652
119	620
272	585
43	657
14	749
137	615
532	773
107	757
180	670
246	571
48	777
476	668
172	735
251	662
58	770
499	733
33	629
200	615
43	624
346	781
100	780
406	620
461	686
15	766
8	714
526	662
537	594
264	760
375	671
553	747
131	711
235	685
242	731
86	614
175	566
88	687
257	646
441	571
16	676
156	783
92	589
382	664
384	727
298	677
201	761
184	564
281	678
271	703
223	646
213	699
105	576
494	747
378	739
76	709
430	648
499	641
471	634
469	626
71	574
63	775
230	653
433	736
191	729
77	640
427	646
388	746
432	736
283	731
0	588
337	629
102	651
411	716
430	749
110	624
342	777
268	651
438	588
229	624
49	689
542	708
35	588
354	767
107	586
242	724
47	624
111	611
65	597
24	618
363	693
132	638
151	696
438	773
116	635
385	569
556	610
247	592
431	599
340	770
145	687
327	677
238	629
472	713
300	598
55	753
166	671
127	716
189	633
214	719
315	750
131	583
50	674
125	662
389	611
504	686
230	749
476	754
214	776
115	575
185	674
327	690
435	683
152	591
116	715
374	612
400	642
97	602
191	594
52	725
306	576
101	688
529	615
121	739
344	697
222	753
206	767
154	600
422	743
146	746
291	678
217	706
419	716
34	707
369	687
193	723
307	570
227	742
300	706
270	669
123	667
215	649
278	643
28	720
112	666
394	630
360	726
48	601
347	726
266	666
380	651
431	613
72	676
95	581
530	573
325	601
492	653
282	603
85	757
299	603
40	602
136	763
132	714
382	672
139	771
555	699
321	578
268	613
3	632
557	704
449	669
428	570
517	593
208	779
558	712
260	668
507	660
418	710
6	562
366	594
231	665
265	720
44	759
326	644
244	643
221	649
167	625
207	596
58	663
481	666
475	713
257	575
534	679
279	575
453	682
559	621
513	753
135	595
56	756
473	622
404	579
514	668
332	631
249	634
481	635
211	644
436	709
263	569
338	625
209	734
236	616
205	695
362	605
423	604
421	587
51	578
33	654
511	577
488	574
383	656
471	612
4	783
258	708
290	727
218	687
434	704
547	620
433	660
87	729
387	593
373	656
44	604
138	680
199	774
329	679
464	577
522	597
119	720
317	667
359	646
39	758
490	693
126	689
32	622
179	680
331	569
470	606
515	706
539	765
460	738
520	655
360	660
535	573
237	607
241	723
81	580
477	567
370	764
26	701
216	681
153	676
200	628
411	708
267	595
52	625
122	728
548	561
497	719
388	757
250	670
102	561
376	781
339	608
2	729
118	647
99	565
111	688
542	669
226	652
127	702
309	779
425	619
21	681
225	727
302	628
124	700
392	582
492	755
184	573
178	659
133	599
502	632
256	759
487	689
422	683
31	765
2	728
313	665
358	632
552	615
9	694
379	578
276	560
523	717
96	758
348	668
346	627
470	700
407	756
478	703
82	581
280	675
444	768
196	583
108	659
134	731
181	735
152	773
243	727
110	691
319	685
343	626
144	589
480	747
453	591
301	674
124	718
148	738
180	720
240	680
467	743
78	587
286	582
162	639
251	659
304	691
435	698
10	601
46	746
526	584
143	633
120	567
348	773
140	592
408	650
95	750
503	716
311	651
416	621
280	678
397	711
512	637
340	664
13	698
186	704
