mmer1	mmer2
30	180
47	157
60	141
106	156
55	162
100	192
136	143
123	186
16	175
92	168
84	167
26	168
68	142
114	140
13	191
17	184
94	177
109	152
6	184
131	152
53	143
31	151
62	191
42	178
82	192
82	153
59	181
101	165
36	193
112	195
130	168
138	154
1	195
73	190
90	172
51	175
51	145
119	162
49	142
14	151
75	149
45	173
44	167
32	159
102	146
24	147
39	183
71	153
70	143
18	190
107	188
48	144
50	150
72	146
115	151
116	189
38	194
25	143
42	191
117	147
88	194
137	169
55	162
32	188
63	158
100	172
8	184
125	165
1	166
88	187
35	177
64	180
0	144
26	157
71	190
96	169
19	160
56	159
108	161
6	181
64	174
96	185
122	164
98	155
114	186
97	193
76	180
139	185
104	169
2	175
138	178
91	157
93	187
29	148
72	148
43	178
79	171
126	152
133	140
58	149
135	182
118	191
47	173
107	163
28	147
78	182
110	175
130	165
93	161
11	169
43	186
128	177
128	156
113	155
81	152
103	160
62	166
31	163
129	152
24	145
105	184
105	153
81	156
115	167
48	159
22	153
30	150
111	176
90	179
13	144
127	155
11	163
7	142
33	156
37	168
38	187
39	169
74	158
15	190
33	171
124	171
70	175
60	149
118	148
119	167
102	159
112	189
101	187
27	187
87	170
56	192
111	174
95	147
46	191
61	146
125	141
46	154
116	183
127	189
80	155
25	185
57	164
126	179
12	159
34	142
49	153
86	154
113	185
35	145
15	160
40	143
21	164
97	140
94	164
120	146
23	174
63	179
106	176
137	172
109	172
20	145
14	176
54	176
28	183
9	147
78	177
117	151
75	183
27	162
98	168
110	195
5	160
65	160
85	182
67	186
52	165
89	195
57	188
54	174
77	156
66	194
18	181
41	182
132	165
44	141
133	193
134	178
65	179
59	150
123	195
29	158
99	194
135	173
37	192
85	161
132	188
69	192
7	140
84	161
91	150
87	145
5	144
4	183
103	157
4	179
8	193
122	166
41	144
121	185
52	148
2	193
86	173
136	170
79	148
73	157
67	190
12	150
99	188
0	164
58	174
104	154
68	154
66	141
61	171
10	173
3	149
108	177
120	163
50	186
19	189
80	166
139	151
36	155
124	181
89	167
95	170
17	184
131	181
74	189
9	172
83	194
10	140
34	141
92	180
21	142
69	176
16	149
20	162
22	158
76	170
3	163
121	166
53	178
23	180
40	146
134	161
45	170
83	158
77	182
129	171
