mmer1	mmer2
204	1340
59	1507
478	1411
114	1462
246	1450
723	1447
121	1410
742	1284
232	1320
164	1351
195	1514
89	1270
766	1544
109	1150
175	1181
392	1261
252	1527
749	1310
97	1395
668	1488
525	1415
420	1556
434	1492
465	1566
289	1178
1093	1406
306	1320
139	1199
1037	1360
573	1539
924	1247
1045	1482
1021	1426
904	1318
12	1221
954	1274
127	1345
20	1148
933	1201
1054	1315
14	1294
32	1159
261	1293
879	1246
806	1500
851	1283
261	1281
578	1300
511	1525
593	1510
646	1174
346	1139
255	1246
241	1156
99	1219
468	1270
715	1388
1097	1214
454	1475
741	1351
145	1477
573	1384
763	1438
683	1211
291	1551
196	1185
429	1251
694	1155
406	1176
588	1260
45	1465
254	1299
935	1369
1085	1516
904	1340
710	1131
416	1493
547	1332
1048	1333
192	1165
885	1137
972	1189
698	1445
223	1358
500	1403
1031	1388
920	1295
946	1479
837	1562
463	1204
268	1555
154	1173
58	1329
503	1495
1094	1373
690	1232
604	1155
709	1336
214	1282
700	1357
546	1552
767	1239
358	1233
84	1331
1036	1230
1047	1138
504	1205
786	1437
979	1305
1006	1246
495	1565
643	1331
624	1447
989	1311
545	1358
532	1191
906	1173
832	1188
299	1544
343	1469
284	1473
711	1255
174	1195
606	1536
17	1560
283	1496
775	1163
339	1530
39	1255
304	1167
190	1278
985	1270
182	1452
321	1125
1047	1122
680	1527
1108	1149
1012	1422
669	1147
117	1516
738	1129
26	1473
628	1455
1030	1442
892	1435
553	1247
107	1423
898	1213
404	1372
310	1519
914	1476
703	1540
1055	1266
298	1322
1091	1415
1023	1456
1079	1296
639	1439
1084	1438
1052	1258
349	1291
722	1458
873	1561
279	1227
812	1448
961	1254
451	1486
287	1534
390	1339
233	1243
478	1491
391	1301
701	1128
1068	1457
872	1339
821	1334
565	1316
124	1390
1042	1376
191	1203
388	1153
537	1121
210	1560
328	1463
131	1476
256	1223
59	1175
742	1136
508	1363
503	1247
673	1222
477	1146
877	1362
486	1373
826	1248
308	1340
900	1366
658	1123
990	1420
444	1548
87	1400
262	1551
450	1475
453	1498
797	1509
189	1179
572	1480
984	1436
213	1282
650	1324
1005	1430
305	1225
379	1306
787	1131
163	1416
1045	1212
755	1397
1026	1160
511	1502
1029	1348
247	1334
856	1155
87	1192
909	1173
694	1130
240	1176
106	1223
184	1162
653	1149
444	1323
415	1197
334	1496
292	1502
271	1542
160	1498
703	1129
972	1471
1075	1487
222	1133
378	1345
964	1324
1067	1377
861	1480
798	1271
485	1564
883	1527
855	1215
136	1298
530	1500
301	1265
611	1522
46	1314
700	1224
18	1161
4	1321
1095	1322
180	1224
739	1522
605	1361
844	1193
333	1151
564	1392
469	1288
40	1330
208	1275
185	1431
1016	1392
922	1124
264	1464
939	1141
660	1491
769	1281
589	1419
74	1230
508	1129
863	1441
756	1401
1038	1145
55	1371
978	1127
897	1359
662	1459
1051	1517
133	1132
1119	1450
331	1308
567	1336
286	1463
438	1503
120	1411
829	1438
366	1262
1061	1562
202	1135
176	1547
884	1514
619	1222
523	1554
418	1160
99	1484
271	1151
725	1180
38	1419
135	1281
1082	1463
757	1347
953	1121
402	1356
514	1309
604	1355
842	1504
893	1273
291	1229
1008	1548
725	1191
317	1268
295	1515
994	1449
983	1220
1010	1221
607	1272
298	1401
1007	1335
485	1263
162	1209
418	1144
746	1490
27	1326
1013	1148
729	1207
1072	1257
460	1193
1080	1289
144	1332
220	1328
188	1409
326	1461
524	1208
894	1526
159	1481
760	1418
72	1312
577	1314
76	1199
203	1355
845	1466
309	1507
559	1387
333	1553
475	1353
252	1549
1001	1132
225	1531
527	1381
560	1167
1101	1472
706	1558
432	1179
1065	1366
788	1458
768	1320
706	1427
840	1365
631	1120
156	1136
143	1383
510	1214
654	1499
738	1456
369	1244
243	1305
38	1370
239	1152
944	1565
866	1470
619	1377
724	1151
434	1365
373	1498
662	1466
781	1214
364	1447
474	1560
963	1454
800	1263
882	1194
820	1443
699	1482
551	1361
1	1140
734	1268
319	1446
83	1518
332	1166
348	1152
300	1191
1059	1319
861	1283
966	1217
883	1430
72	1436
730	1360
790	1382
62	1470
351	1210
430	1367
1026	1514
115	1226
95	1501
934	1379
47	1499
669	1458
314	1419
422	1396
279	1435
1077	1479
842	1487
457	1150
290	1372
1078	1208
635	1295
441	1544
408	1346
553	1482
123	1286
686	1310
338	1399
931	1234
71	1309
847	1497
1084	1431
1116	1451
807	1177
597	1190
951	1413
753	1387
86	1226
66	1188
49	1258
884	1202
717	1501
928	1455
472	1448
171	1421
624	1335
297	1406
981	1345
582	1174
447	1232
370	1440
90	1408
1046	1504
399	1164
149	1356
75	1277
126	1344
561	1304
931	1403
701	1317
859	1389
329	1279
234	1506
155	1216
375	1486
436	1386
793	1543
366	1189
714	1208
401	1290
502	1153
317	1184
636	1491
357	1299
1102	1516
653	1497
601	1476
536	1441
206	1532
269	1142
641	1541
206	1157
314	1123
251	1375
177	1214
441	1168
510	1394
852	1362
596	1518
997	1365
238	1170
471	1354
864	1469
140	1209
1036	1318
970	1352
34	1338
84	1154
426	1275
349	1166
487	1525
774	1495
547	1428
735	1532
466	1252
359	1442
838	1512
499	1314
198	1537
581	1342
659	1304
951	1241
254	1534
169	1349
417	1492
275	1494
519	1135
117	1203
495	1521
840	1390
148	1120
768	1379
710	1432
1003	1449
539	1466
360	1398
41	1268
1118	1398
321	1365
435	1511
130	1295
425	1186
339	1171
48	1465
101	1181
8	1174
896	1414
1107	1509
499	1287
414	1393
442	1552
995	1513
535	1189
665	1303
977	1231
322	1477
457	1350
801	1182
878	1455
1078	1422
92	1229
944	1364
498	1153
788	1485
287	1165
992	1182
411	1179
687	1528
1064	1303
643	1512
937	1235
723	1162
108	1449
776	1538
451	1426
303	1315
650	1184
1035	1368
981	1488
799	1384
329	1440
1083	1359
476	1177
257	1434
591	1286
304	1456
220	1191
123	1321
986	1250
819	1560
92	1446
200	1341
786	1269
590	1433
1097	1140
784	1259
998	1266
259	1531
327	1479
68	1352
436	1483
1092	1204
340	1142
113	1385
197	1512
618	1444
915	1209
296	1547
459	1460
151	1516
751	1453
170	1219
785	1391
125	1537
3	1156
529	1196
104	1154
1070	1211
886	1509
25	1467
730	1267
740	1212
164	1485
105	1542
169	1344
711	1200
735	1306
917	1304
913	1533
344	1402
406	1404
22	1483
673	1161
565	1543
586	1457
51	1489
346	1138
173	1328
517	1488
1069	1453
53	1428
242	1307
617	1197
672	1354
452	1337
296	1166
569	1463
772	1518
629	1434
622	1320
777	1254
713	1381
622	1440
118	1147
450	1485
56	1256
81	1400
461	1282
186	1563
830	1408
486	1420
564	1389
435	1128
671	1521
928	1513
456	1360
353	1313
376	1508
371	1240
455	1374
720	1188
161	1329
67	1279
807	1329
1053	1274
354	1346
476	1135
795	1564
86	1466
809	1469
1011	1474
458	1454
372	1464
691	1307
808	1242
597	1519
585	1137
793	1204
808	1159
384	1371
685	1540
316	1238
892	1228
384	1167
355	1209
617	1261
446	1473
986	1524
43	1323
124	1236
45	1261
157	1198
29	1495
541	1285
902	1293
545	1450
518	1421
1063	1201
612	1194
218	1319
180	1509
988	1184
18	1207
895	1267
915	1424
16	1216
1095	1180
899	1370
878	1546
1010	1213
682	1517
128	1251
790	1507
1117	1352
285	1390
445	1422
488	1407
1081	1461
1031	1297
183	1477
36	1345
28	1123
581	1237
1032	1333
244	1474
235	1398
403	1256
259	1245
783	1187
394	1235
970	1124
386	1536
635	1531
938	1217
154	1232
1013	1306
148	1529
496	1198
540	1316
950	1494
782	1252
571	1539
994	1332
941	1446
702	1435
267	1250
647	1481
88	1230
860	1467
648	1554
599	1381
82	1435
659	1285
501	1433
956	1535
437	1190
11	1271
649	1359
1022	1236
