mmer1	mmer2
154	1207
20	1374
417	1564
608	1284
98	1382
524	1314
511	1384
148	1291
478	1280
390	1326
460	1309
301	1557
1049	1459
279	1464
798	1261
474	1220
820	1521
756	1248
548	1392
360	1473
742	1157
291	1374
1059	1381
527	1147
293	1552
1101	1417
539	1447
533	1420
972	1194
855	1142
58	1328
170	1264
774	1160
791	1486
99	1556
493	1204
1118	1566
380	1401
460	1520
823	1396
251	1462
1106	1315
1056	1225
220	1363
1018	1236
119	1238
335	1399
203	1419
1092	1129
191	1154
881	1220
78	1495
452	1191
323	1254
172	1318
184	1484
1049	1506
689	1253
806	1341
985	1450
927	1192
393	1412
813	1235
962	1515
286	1377
143	1267
984	1558
897	1400
386	1147
77	1394
851	1230
515	1270
51	1149
479	1380
75	1485
682	1183
101	1455
731	1332
532	1555
551	1462
814	1457
173	1449
743	1140
638	1224
306	1174
848	1212
637	1133
440	1301
690	1565
974	1348
253	1511
748	1218
1003	1155
433	1432
68	1356
832	1421
877	1143
620	1517
873	1548
691	1418
914	1343
428	1135
951	1120
1002	1542
623	1420
777	1195
182	1217
463	1313
149	1121
109	1426
184	1150
342	1284
445	1214
544	1300
1073	1563
100	1458
375	1419
724	1502
135	1195
606	1245
345	1276
749	1436
664	1472
11	1341
484	1214
254	1178
955	1516
882	1417
285	1308
1101	1473
205	1471
287	1274
368	1419
965	1519
457	1482
835	1283
753	1372
80	1540
736	1302
1052	1360
327	1536
1082	1370
668	1325
569	1485
77	1321
854	1382
986	1278
1002	1288
147	1164
124	1125
443	1359
880	1413
769	1345
1028	1313
1009	1530
1073	1292
489	1192
647	1557
762	1280
1009	1169
781	1486
80	1318
1097	1351
595	1408
695	1336
731	1163
553	1247
284	1518
546	1487
534	1276
526	1256
725	1567
277	1198
202	1156
632	1477
681	1189
925	1424
654	1509
34	1345
1091	1436
512	1320
1025	1153
764	1502
580	1273
358	1410
703	1411
967	1439
120	1161
710	1564
290	1441
308	1239
407	1225
28	1367
670	1501
993	1482
213	1437
960	1554
1010	1490
997	1266
161	1162
403	1446
761	1293
1117	1289
334	1361
219	1232
247	1476
1106	1217
849	1182
797	1525
684	1319
150	1390
465	1281
675	1336
1081	1121
761	1194
1040	1528
830	1163
719	1263
113	1262
571	1514
560	1362
138	1450
309	1166
765	1178
481	1523
379	1482
601	1393
787	1469
809	1467
1042	1205
824	1233
513	1251
357	1248
280	1418
8	1463
994	1527
217	1558
937	1463
1047	1159
462	1128
732	1377
997	1160
406	1329
1110	1185
805	1532
1062	1292
561	1386
98	1521
628	1545
415	1219
627	1456
654	1218
772	1182
691	1142
990	1532
224	1385
928	1565
468	1299
339	1406
690	1221
1083	1199
329	1200
706	1535
437	1421
530	1559
257	1136
221	1400
901	1327
713	1365
1021	1493
768	1138
910	1459
783	1421
235	1228
869	1387
165	1514
1055	1432
1004	1440
86	1397
681	1316
984	1332
13	1278
133	1415
1041	1170
409	1414
987	1208
782	1222
343	1129
613	1493
1013	1314
1011	1405
180	1317
102	1371
816	1438
717	1464
625	1255
125	1454
644	1244
982	1449
249	1478
436	1186
387	1537
248	1533
326	1254
226	1430
1119	1337
1079	1224
920	1209
720	1500
833	1173
25	1347
835	1404
209	1151
514	1137
1039	1378
934	1206
435	1137
194	1445
411	1238
1088	1423
518	1217
285	1154
431	1550
529	1185
21	1316
382	1184
126	1308
637	1122
