mmer1	mmer2
546	779
108	681
33	725
281	599
240	671
156	584
116	702
480	563
397	677
280	640
0	651
166	754
400	697
516	756
455	735
21	645
298	584
238	592
430	594
420	683
234	713
120	719
343	758
22	597
253	607
313	727
179	680
200	622
295	753
151	703
310	623
269	578
314	602
421	648
285	605
555	590
353	716
90	715
302	598
352	686
536	572
326	692
374	600
41	769
52	682
16	720
202	667
470	615
286	721
405	672
212	706
115	619
243	725
479	569
511	621
537	643
115	625
75	596
228	773
76	733
195	749
11	634
394	564
346	772
487	709
6	775
398	603
341	729
162	581
518	779
184	678
434	738
152	633
533	578
427	733
99	679
167	642
479	721
259	710
441	583
487	611
539	730
304	577
465	682
186	755
353	749
399	633
482	613
178	561
232	739
69	655
297	578
478	717
438	628
342	617
496	633
150	630
432	718
134	629
364	673
179	666
408	678
548	650
273	752
24	757
488	644
325	719
358	623
43	778
157	724
334	661
177	720
182	609
531	677
436	672
260	770
73	706
40	570
303	704
57	603
148	714
187	598
123	665
476	719
241	662
370	726
27	655
272	574
294	696
233	638
199	594
381	780
391	646
472	769
558	607
20	683
419	565
74	741
6	627
263	718
517	656
380	619
426	661
355	567
218	624
403	672
376	567
296	679
374	701
351	565
360	744
233	617
493	768
152	747
457	561
525	593
493	782
171	599
209	563
289	740
37	572
255	695
279	647
396	595
70	628
318	575
441	731
276	729
541	629
55	698
459	703
279	617
31	730
389	587
333	673
400	562
109	728
249	696
251	698
245	753
429	700
236	768
454	601
306	708
430	604
39	568
173	708
174	757
118	664
103	573
529	693
367	693
480	779
66	695
522	695
559	778
533	761
94	616
319	732
68	671
448	627
85	724
370	650
141	680
266	591
404	775
117	619
460	622
242	580
110	774
489	603
236	746
87	690
347	589
467	746
8	702
547	567
67	733
7	743
315	569
347	670
118	739
307	647
506	649
431	724
26	779
227	695
16	692
442	692
309	642
23	659
449	737
282	637
423	605
491	760
402	778
246	610
36	729
285	760
466	760
197	690
28	686
359	750
340	748
124	683
349	737
262	563
111	636
386	675
106	708
73	570
366	620
194	681
121	783
237	622
77	658
500	718
387	583
217	677
385	731
335	643
200	696
58	663
277	577
103	596
425	612
182	707
496	759
418	655
371	654
263	759
231	657
322	764
165	600
189	574
406	650
445	761
198	586
330	776
119	621
557	616
176	649
57	705
368	582
238	616
164	732
247	597
432	562
388	746
450	746
534	678
137	782
68	719
485	688
505	617
497	691
56	608
125	631
397	686
491	597
289	717
512	679
17	590
550	661
30	745
551	573
51	673
268	763
52	653
112	761
193	738
87	664
93	775
257	735
145	774
437	651
425	711
393	783
486	763
124	714
394	732
399	582
112	740
526	764
292	776
543	589
407	705
217	594
194	736
164	590
428	602
9	609
504	586
38	678
348	637
93	583
369	699
509	626
549	696
447	635
284	688
452	620
449	652
128	575
256	688
390	721
32	645
466	771
526	662
501	760
177	638
121	775
538	687
429	745
259	662
88	735
168	603
214	582
131	579
148	690
556	760
145	707
142	642
206	656
300	632
181	676
495	731
3	690
267	777
92	762
416	624
204	649
352	570
478	594
445	743
552	727
198	621
519	560
316	591
322	774
542	713
512	588
78	722
462	771
126	683
539	748
407	689
462	584
3	767
175	658
350	669
215	573
265	663
159	620
139	753
350	627
130	655
498	581
514	576
190	618
510	684
401	722
180	720
272	780
314	593
102	758
244	745
5	668
110	625
171	709
523	606
291	664
296	682
223	770
229	567
264	772
97	614
109	725
532	607
172	608
411	723
361	777
149	731
505	772
205	694
502	765
220	704
23	775
89	648
542	609
0	572
553	665
379	688
50	739
415	580
395	763
362	645
494	588
189	615
65	718
188	564
475	732
508	659
205	700
72	720
245	777
358	780
364	684
156	612
523	754
92	691
14	783
11	716
418	756
450	674
345	676
485	780
435	688
147	646
260	765
443	681
