mmer1	mmer2
98	724
258	645
431	742
38	777
72	598
251	722
486	593
191	614
245	713
364	560
405	752
294	688
367	648
522	615
72	733
95	566
510	683
323	740
413	574
426	616
497	766
164	652
265	683
393	640
136	614
179	641
410	605
78	741
221	739
528	682
256	640
293	564
190	585
26	572
69	594
281	586
427	642
524	703
71	615
290	729
113	699
328	674
515	595
489	625
272	598
452	699
326	575
372	575
115	633
459	663
253	767
347	616
467	663
157	721
89	728
102	566
31	668
164	601
198	731
465	698
307	740
515	750
188	757
428	767
167	626
111	684
401	603
408	722
482	595
350	730
377	620
215	752
81	654
554	677
521	608
235	719
195	668
135	715
107	608
483	602
125	647
184	635
357	562
177	596
235	692
325	740
137	642
382	578
250	736
22	621
202	632
209	782
42	708
10	779
340	731
391	690
336	686
380	616
376	613
298	579
262	726
126	656
323	728
352	614
413	602
383	604
248	570
111	739
163	599
123	622
396	582
500	698
11	580
446	571
419	629
47	576
3	562
7	643
127	565
8	747
428	588
365	760
228	612
495	622
103	660
103	683
526	588
512	609
559	745
101	650
276	686
78	655
224	598
295	662
15	740
175	760
141	644
93	619
406	570
533	696
526	738
455	672
447	561
283	720
355	737
44	657
534	778
348	747
511	700
62	643
100	743
30	567
210	763
401	783
342	743
289	662
43	716
466	587
0	672
481	609
309	721
354	673
320	644
199	610
306	718
240	608
437	630
405	770
74	737
145	639
357	763
553	584
501	682
278	631
50	764
173	597
291	619
439	676
56	697
4	714
183	760
502	561
411	633
257	613
244	711
41	580
274	630
7	668
67	573
259	739
150	653
187	618
258	670
88	754
445	751
442	587
350	758
139	634
197	597
265	694
20	574
412	622
161	748
444	783
40	769
226	765
105	584
77	619
410	582
343	674
70	705
23	708
269	646
118	737
135	762
329	727
178	730
415	595
292	750
188	778
151	584
322	729
25	626
535	596
202	609
457	570
181	568
187	617
346	691
209	632
254	599
43	741
48	560
39	578
13	636
33	649
131	631
232	667
23	603
99	666
121	640
547	757
139	658
531	708
189	704
408	565
314	736
440	768
427	614
494	690
16	630
445	756
382	663
433	776
352	589
196	709
30	639
280	679
315	594
181	667
492	779
239	696
517	745
434	628
14	576
89	631
448	660
12	596
419	768
540	596
57	693
211	563
436	774
260	666
344	723
208	590
511	678
129	705
223	606
154	675
460	780
255	614
133	746
318	679
483	725
18	598
35	730
88	627
75	709
152	764
308	651
60	638
396	710
406	700
166	653
552	771
395	574
449	767
424	644
2	567
387	713
388	684
457	684
450	708
366	683
186	649
480	593
504	763
15	609
132	562
462	744
291	757
162	606
519	589
39	709
54	627
277	693
68	766
123	619
148	715
228	601
154	780
438	767
554	669
225	637
302	773
159	645
531	600
197	746
501	590
234	769
153	677
387	658
548	781
333	742
471	703
431	772
432	710
303	625
146	699
206	723
193	700
206	664
217	744
146	770
79	697
79	636
337	623
423	577
441	578
261	770
532	579
271	569
178	693
185	676
422	567
310	649
441	636
295	620
219	591
128	692
250	756
444	725
233	731
535	704
122	689
370	758
523	694
505	626
142	706
74	754
349	621
438	652
208	713
458	575
227	637
149	560
45	758
464	600
9	682
61	699
