mmer1	mmer2
529	1333
774	1316
363	1470
542	1341
373	1267
194	1243
571	1182
590	1259
396	1519
555	1508
741	1206
273	1257
284	1184
1059	1443
301	1463
850	1179
717	1428
532	1502
984	1526
95	1554
872	1320
800	1328
415	1491
489	1460
241	1392
1084	1495
170	1331
1035	1516
444	1477
1070	1382
413	1168
436	1265
98	1376
957	1458
1008	1535
236	1437
518	1291
391	1143
268	1202
949	1420
716	1221
172	1551
333	1192
386	1197
153	1256
408	1507
1007	1535
702	1404
608	1536
399	1197
91	1276
639	1196
584	1146
1034	1240
300	1563
911	1456
680	1286
676	1327
902	1483
251	1315
451	1401
52	1456
599	1479
398	1311
417	1213
161	1375
673	1547
687	1508
349	1236
1074	1468
583	1389
940	1302
508	1472
709	1566
594	1261
430	1239
100	1489
609	1533
865	1357
851	1505
702	1217
589	1546
187	1453
693	1177
718	1543
572	1191
1024	1444
675	1422
419	1424
248	1170
717	1553
634	1470
133	1373
81	1480
145	1281
819	1503
1111	1410
258	1123
795	1368
23	1230
481	1173
1102	1516
403	1524
617	1194
552	1197
1117	1529
1074	1467
122	1355
79	1358
884	1219
745	1306
361	1248
47	1253
458	1252
463	1348
556	1424
537	1506
668	1129
16	1361
1054	1340
408	1311
453	1223
808	1431
651	1184
689	1130
403	1219
1092	1533
621	1399
103	1312
96	1141
94	1380
317	1131
1100	1391
1042	1395
982	1438
599	1332
1023	1497
463	1211
509	1551
975	1464
250	1367
297	1247
329	1421
834	1551
156	1310
792	1304
130	1278
988	1561
344	1166
330	1289
974	1125
25	1188
847	1341
238	1191
99	1383
901	1283
903	1558
154	1406
844	1233
263	1371
59	1248
42	1462
626	1309
796	1441
429	1499
1065	1138
339	1326
232	1331
980	1540
464	1133
724	1365
335	1418
793	1471
552	1526
680	1228
1033	1354
1002	1165
627	1557
127	1543
187	1343
810	1138
807	1424
1064	1360
590	1363
732	1461
901	1254
355	1221
4	1473
117	1556
997	1531
279	1539
707	1263
56	1356
1082	1152
155	1215
962	1543
877	1352
614	1538
452	1562
1033	1451
768	1392
324	1200
17	1146
301	1171
109	1385
462	1235
991	1514
684	1427
65	1130
888	1352
919	1547
1037	1490
589	1487
978	1486
652	1313
303	1438
100	1528
474	1263
963	1141
826	1322
336	1142
894	1392
1073	1314
15	1563
538	1268
1032	1218
481	1518
33	1131
729	1155
582	1237
40	1296
983	1251
224	1201
210	1325
456	1271
252	1420
787	1446
404	1193
1089	1199
971	1498
78	1304
912	1561
233	1386
698	1164
737	1207
610	1143
458	1156
985	1450
894	1231
669	1344
740	1448
638	1408
1025	1441
226	1520
742	1278
88	1157
699	1429
28	1405
691	1512
181	1225
995	1168
410	1145
192	1235
81	1297
1087	1482
539	1550
141	1400
179	1172
107	1534
744	1142
823	1384
1015	1435
150	1308
214	1535
739	1190
292	1387
315	1270
299	1292
376	1359
991	1282
623	1520
503	1529
679	1268
871	1323
850	1376
345	1390
194	1201
350	1419
790	1418
