mmer1	mmer2
501	782
517	678
200	754
540	756
117	648
250	649
543	625
499	622
456	599
421	782
372	611
144	689
89	709
287	687
135	629
89	720
419	741
194	724
316	648
286	696
95	685
462	604
476	677
400	765
376	744
412	653
93	621
506	639
229	773
119	586
18	699
63	651
502	699
166	770
408	653
440	633
297	780
303	612
189	740
52	629
66	700
30	623
305	604
159	656
212	705
128	635
143	654
488	583
212	730
550	603
472	684
530	659
337	637
515	603
25	776
123	748
395	724
277	619
400	590
80	767
315	581
532	586
3	658
530	623
404	671
175	759
529	631
461	723
214	588
114	587
188	740
509	593
110	578
347	693
71	625
162	713
280	690
54	577
474	643
536	751
427	721
348	764
12	578
359	585
21	747
383	561
481	724
13	589
203	722
115	744
289	682
78	584
339	608
215	566
55	735
549	651
148	561
289	712
552	746
187	708
500	756
171	732
15	599
282	567
129	781
231	699
49	674
517	645
253	607
447	707
153	613
46	714
58	760
141	606
406	774
325	771
71	677
343	573
92	587
66	580
125	645
491	569
170	755
284	621
76	634
307	582
223	718
541	744
296	752
346	746
105	605
197	755
368	617
12	671
170	717
152	759
542	616
0	660
301	615
323	594
454	573
183	666
409	695
199	678
421	674
107	594
246	667
328	696
227	773
512	701
384	761
535	768
103	635
169	736
302	699
230	676
175	728
130	638
446	681
102	670
306	694
486	569
545	605
234	560
67	729
97	667
93	615
268	702
514	686
95	648
218	732
363	781
501	676
81	665
393	720
19	655
142	692
426	731
534	727
127	769
50	560
17	758
237	734
308	733
353	630
258	776
471	694
210	602
133	727
226	695
118	670
279	617
452	777
456	661
135	736
505	657
177	595
45	641
555	592
399	753
239	742
503	728
367	746
57	717
344	730
73	640
51	710
365	703
205	563
384	684
94	736
163	670
346	697
332	710
308	589
34	743
33	681
441	715
484	711
185	655
290	610
483	708
380	743
449	636
300	766
165	722
183	571
106	601
503	745
188	634
283	672
259	641
425	713
373	643
2	604
176	702
27	592
395	696
48	769
84	766
291	668
415	751
10	770
91	660
358	595
383	765
124	711
455	761
23	715
420	742
410	691
519	722
357	626
389	732
16	692
473	741
366	669
481	712
552	635
439	717
57	780
82	750
428	688
214	627
334	638
39	711
242	739
537	675
77	698
137	570
273	665
326	708
525	760
61	597
209	575
73	658
424	591
526	647
83	681
377	614
413	631
502	703
449	658
256	745
40	669
544	778
490	753
239	772
411	690
340	659
19	735
513	751
379	666
470	624
220	783
525	618
88	735
233	602
7	672
330	693
276	662
507	722
548	737
180	580
393	623
247	733
11	613
337	568
493	640
522	630
240	564
366	652
469	748
26	763
541	565
556	769
401	612
554	676
9	637
396	571
113	771
375	729
499	562
152	647
96	567
326	641
173	628
498	679
244	588
63	761
533	585
339	561
178	728
216	631
423	587
479	673
536	613
472	657
78	581
419	684
546	595
37	775
389	611
230	596
279	675
86	771
387	584
325	644
51	682
297	705
444	705
295	610
312	667
469	700
403	783
312	673
213	640
329	707
422	630
149	642
138	703
127	587
122	561
314	601
505	700
437	666
190	754
72	583
379	597
117	607
397	630
418	564
429	705
62	654
480	655
47	630
485	762
28	737
165	742
320	686
79	680
172	737
451	677
519	622
416	563
206	624
226	650
477	614
3	710
378	581
40	745
402	568
262	770
171	599
250	711
258	783
293	654
237	772
168	775
504	582
406	771
309	618
251	610
190	655
382	636
387	745
248	653
306	656
54	609
271	730
367	658
182	675
5	650
269	636
327	649
371	676
102	697
17	598
556	644
471	740
316	598
36	668
200	744
282	591
430	593
551	699
377	609
29	642
349	714
41	747
292	677
461	656
91	688
294	722
531	633
61	586
223	708
348	735
83	601
309	767
487	757
0	756
402	760
432	723
487	766
430	662
216	718
413	690
79	569
6	627
280	719
4	664
128	765
433	679
363	606
396	638
160	766
146	603
526	674
209	579
416	649
464	576
198	582
360	657
27	762
72	594
22	723
392	685
67	599
538	783
438	570
179	727
528	726
300	747
489	739
139	664
475	576
64	724
458	779
537	731
418	633
322	706
187	628
496	574
296	697
426	563
139	589
540	719
527	646
4	650
459	690
15	688
181	643
161	721
108	634
369	639
417	704
206	777
234	707
284	588
90	624
362	604
160	661
488	654
196	573
155	623
229	737
167	568
126	649
56	619
361	672
42	780
375	770
388	682
70	756
75	588
491	625
225	746
518	752
340	713
347	593
336	731
254	622
252	683
260	775
364	620
520	775
451	567
86	663
328	595
275	600
148	596
256	691
412	676
31	764
516	637
186	752
438	685
267	741
495	634
559	651
199	663
85	649
293	562
132	647
428	632
435	622
191	774
114	618
513	738
317	772
14	709
484	779
80	764
547	735
224	771
241	692
266	744
359	743
43	707
53	622
465	621
550	738
65	704
147	749
249	694
82	662
42	661
23	768
495	624
18	685
342	766
246	659
151	609
516	646
267	652
248	678
352	631
65	775
490	777
463	708
476	693
500	619
333	668
211	617
334	615
28	596
155	714
70	684
195	752
177	705
399	768
240	565
136	618
9	603
31	609
33	765
46	601
125	734
215	568
285	717
39	718
435	672
320	560
255	704
203	714
324	726
32	751
404	743
386	607
538	686
331	706
376	733
498	643
307	738
204	691
445	723
403	634
75	576
143	733
303	724
298	760
431	749
149	684
245	773
99	709
264	654
238	591
354	731
197	626
56	664
118	660
243	626
221	577
415	585
329	757
136	662
304	720
90	686
261	781
447	776
192	588
546	650
219	749
189	572
441	563
527	669
238	667
497	715
44	657
228	591
126	565
335	663
55	647
211	575
218	587
241	658
265	725
87	592
380	599
25	646
310	773
220	695
224	740
232	721
388	748
208	652
252	616
315	686
394	726
496	560
22	609
372	605
287	758
486	716
168	763
355	611
21	602
391	774
49	595
354	666
459	681
299	562
161	719
278	669
299	583
327	779
478	710
158	683
443	629
164	594
458	709
233	738
222	694
558	697
221	562
159	589
210	698
361	758
185	672
448	698
342	765
350	692
119	648
150	742
176	669
330	664
132	760
398	600
362	640
290	750
386	713
48	695
532	751
205	614
545	611
489	638
553	597
453	755
8	763
278	656
477	663
448	769
157	749
186	644
30	706
414	754
96	662
465	746
385	777
201	723
52	600
291	689
350	769
134	648
34	698
360	721
142	695
133	642
14	604
542	653
509	610
191	631
244	670
349	623
107	571
521	646
77	611
301	626
437	701
263	592
318	644
11	572
408	635
332	574
103	581
482	717
274	720
259	761
50	650
321	706
247	657
529	625
272	586
424	752
84	689
318	679
385	589
548	645
180	716
105	758
204	564
557	566
260	781
391	694
264	659
444	638
515	564
184	644
273	779
20	570
138	668
322	678
358	573
1	702
24	675
60	730
281	656
76	693
313	675
454	652
294	718
345	605
270	698
352	759
429	679
558	680
298	739
390	590
219	655
371	731
120	700
99	670
514	642
13	685
145	755
101	651
288	780
314	577
145	711
539	681
506	673
492	659
35	586
335	748
268	687
493	742
253	721
164	635
111	591
311	608
370	645
460	736
382	574
508	642
450	756
508	663
109	632
29	639
106	782
436	768
115	566
554	714
232	755
460	715
522	641
44	673
524	712
265	620
227	581
137	580
243	628
394	578
134	645
276	652
261	754
535	754
411	625
341	573
425	761
482	680
254	778
485	774
172	632
228	632
492	570
123	585
462	628
336	745
116	773
468	661
319	715
151	692
457	643
512	696
236	664
62	665
528	728
208	566
178	605
150	696
131	680
288	757
457	779
231	778
355	593
356	737
305	674
59	574
534	566
467	665
405	707
464	616
521	739
323	727
242	579
433	618
450	734
266	619
38	582
369	753
555	743
398	688
373	613
401	597
511	733
431	716
551	768
97	620
245	617
507	617
154	700
442	687
201	576
88	780
432	640
338	678
531	747
140	706
112	572
167	741
64	624
121	725
74	730
35	728
58	571
292	621
236	738
274	601
392	736
353	592
154	701
510	590
158	759
311	575
539	677
455	701
43	718
36	778
174	596
207	585
466	748
20	689
163	606
5	613
24	598
193	632
198	693
351	783
533	661
98	594
53	763
446	602
368	572
144	767
304	782
553	597
275	583
41	608
179	577
121	602
32	770
255	627
381	619
111	665
351	575
235	560
100	727
378	568
414	641
344	633
397	596
2	651
343	747
417	772
549	782
130	615
194	600
257	570
1	712
262	687
156	584
407	732
104	683
153	702
302	666
390	757
468	781
59	578
38	598
436	612
69	680
92	767
8	562
271	688
85	612
470	762
409	668
74	598
345	563
277	734
543	626
120	753
157	610
37	647
423	627
94	759
420	729
129	732
162	702
317	593
110	667
434	726
324	689
319	574
222	577
60	671
559	753
6	627
523	713
207	639
407	606
321	691
520	762
480	774
108	679
181	612
116	646
410	629
374	740
173	636
310	709
69	704
202	590
338	660
147	725
365	764
524	762
112	726
440	703
283	606
26	590
202	673
443	725
45	763
557	629
104	741
166	683
405	750
494	778
523	671
272	725
381	579
184	561
511	600
295	749
98	764
370	584
463	716
341	607
140	615
442	567
427	637
122	776
478	565
475	584
333	569
331	729
518	716
113	682
445	628
494	580
196	703
235	653
434	750
269	579
47	579
479	564
169	637
251	734
68	776
313	729
7	719
452	739
263	704
225	567
467	772
174	720
504	603
497	572
547	578
10	576
422	580
474	571
141	687
286	660
466	582
87	614
357	712
195	758
257	639
192	719
544	710
453	701
182	777
100	614
131	608
109	674
281	636
68	620
193	633
124	750
249	697
146	757
439	616
285	575
16	621
156	565
217	691
374	569
356	682
217	767
483	607
213	616
81	683
270	608
364	671
101	690
510	583
473	620
