mmer1	mmer2
199	308
278	324
273	335
33	371
218	370
84	375
131	390
73	310
140	291
217	348
116	288
202	380
229	324
127	330
230	287
81	381
194	315
124	329
80	352
268	328
228	342
256	382
172	321
122	308
179	303
63	339
47	329
48	296
36	302
261	378
203	350
31	324
276	290
45	338
251	305
121	313
21	365
79	378
155	379
114	316
44	332
209	325
37	375
160	302
113	333
183	359
1	298
43	321
194	296
111	334
42	285
6	357
152	383
200	327
121	389
204	296
87	335
59	282
104	388
38	288
75	381
141	331
77	343
184	373
68	348
112	346
232	326
22	377
54	303
181	310
263	319
112	358
54	382
162	376
182	290
40	338
145	296
240	390
103	305
118	359
279	307
37	349
143	285
78	373
0	295
244	332
172	366
187	284
159	388
16	346
35	326
93	389
249	346
188	373
135	341
252	362
91	327
273	330
57	367
164	332
18	380
58	310
69	353
2	373
267	314
75	379
145	351
146	319
185	306
120	294
115	351
108	356
23	340
80	312
127	325
147	293
130	283
74	282
171	327
192	293
271	378
276	325
44	291
108	355
279	386
165	309
41	388
277	334
221	353
176	347
224	316
87	369
250	282
150	368
212	316
3	294
186	341
177	325
213	365
52	350
228	281
216	360
139	371
31	302
215	288
59	391
81	344
156	384
53	357
164	319
134	367
97	386
107	292
49	350
82	296
216	386
105	352
270	328
118	380
275	291
17	332
234	331
117	352
277	343
186	289
144	353
13	336
41	358
66	301
70	294
163	299
119	344
262	391
163	345
239	363
103	349
115	369
132	297
151	299
20	309
236	291
21	363
122	323
14	323
119	361
229	320
158	344
167	280
89	295
26	324
189	347
3	320
169	360
22	379
49	294
88	336
178	339
210	315
45	335
251	391
259	337
223	372
38	377
205	364
227	365
84	292
266	376
198	289
231	375
211	391
99	330
252	301
193	337
143	379
201	329
90	349
130	385
233	304
8	321
6	365
237	305
140	311
32	331
120	314
264	289
15	342
13	363
125	366
14	311
12	301
68	371
101	302
123	345
7	287
161	369
214	324
270	286
256	314
274	358
189	291
9	383
113	335
253	316
1	385
158	338
62	348
138	377
235	290
155	299
206	307
69	348
174	389
86	285
239	384
67	362
96	288
97	369
56	376
126	298
264	318
114	287
92	343
259	348
272	286
268	281
51	389
170	327
213	361
9	354
177	372
71	322
74	375
238	369
16	343
94	379
153	315
2	345
7	364
70	382
190	301
265	323
260	340
219	352
227	356
253	314
102	298
181	360
148	315
255	312
254	332
218	302
226	284
52	295
73	363
234	297
180	334
170	311
169	366
148	328
61	368
219	368
36	300
188	331
248	311
246	308
50	294
85	326
107	303
32	340
30	352
168	317
206	380
174	353
50	346
211	300
30	292
182	285
98	358
23	292
67	366
106	325
19	370
243	362
207	328
235	388
42	339
137	371
191	387
175	343
27	293
212	385
238	320
220	357
241	295
56	341
157	314
123	372
178	357
25	389
25	280
162	337
60	286
246	374
232	311
18	304
138	289
263	297
195	359
93	372
71	333
173	306
29	371
65	307
10	375
184	383
90	321
83	283
241	317
10	306
242	322
102	359
47	386
261	334
58	330
245	323
53	297
247	329
27	390
225	370
257	281
191	355
133	310
262	282
250	321
197	347
247	355
24	280
29	340
28	353
147	309
61	284
272	305
200	315
92	378
242	304
76	307
24	346
183	300
136	336
240	387
179	336
51	305
0	322
96	331
85	287
233	318
225	355
196	381
126	326
34	382
215	363
210	318
196	364
99	361
110	356
132	356
34	335
224	370
257	347
149	336
40	330
221	293
207	306
223	349
35	367
17	281
258	366
64	390
100	287
63	382
173	316
149	368
269	350
64	304
150	354
201	339
190	342
89	387
249	358
237	340
142	385
274	387
129	307
5	334
154	362
144	280
43	390
135	308
152	350
230	313
94	377
204	323
125	283
5	333
142	304
20	354
116	338
55	365
255	378
245	313
203	387
128	286
111	338
260	364
15	309
153	344
231	337
208	308
217	280
95	384
12	326
168	292
109	310
166	368
131	386
98	301
151	385
62	381
198	283
46	297
48	299
46	367
157	290
11	347
166	289
154	295
220	361
4	333
209	318
129	319
156	388
243	284
133	322
275	357
244	345
8	299
86	317
39	374
271	300
195	312
117	377
248	356
72	329
226	354
199	355
106	344
77	362
176	285
33	319
139	306
187	333
79	381
180	364
82	282
236	360
165	303
171	290
110	317
100	341
26	376
76	312
72	328
88	313
197	376
66	312
167	351
109	373
265	288
161	351
4	286
254	318
65	361
267	320
83	313
141	284
205	293
137	384
124	391
278	320
57	300
105	283
175	374
193	384
136	317
128	337
266	339
202	327
19	360
55	351
269	383
222	349
101	298
192	374
28	309
258	345
78	341
214	380
160	281
185	367
104	354
39	342
91	372
208	322
159	359
222	298
60	374
134	383
11	303
146	370
95	342
