mmer1	mmer2
26	173
88	175
124	158
132	175
70	191
12	159
77	148
43	195
23	150
138	192
44	169
34	156
68	174
130	163
45	177
81	183
77	166
123	185
49	169
104	165
99	194
0	178
67	149
135	158
126	168
50	152
53	190
56	141
75	185
101	158
57	165
102	147
115	169
29	143
100	154
11	193
8	171
11	170
95	160
129	187
120	170
45	189
28	157
133	181
5	166
89	178
40	171
127	188
46	165
46	140
7	158
116	182
96	186
66	172
139	187
58	175
91	162
34	191
115	154
36	190
6	153
84	156
116	174
108	147
109	189
86	162
54	155
69	175
49	180
35	195
103	144
86	192
38	167
118	169
15	151
73	153
16	140
128	187
95	146
51	188
1	194
47	148
94	176
4	190
42	168
62	145
89	192
13	172
113	190
27	141
60	160
37	189
122	148
123	145
28	171
121	164
131	181
114	184
54	149
137	176
119	172
79	142
110	176
97	150
103	159
14	173
83	161
121	152
52	194
73	166
64	168
130	191
25	149
94	168
12	195
132	184
21	144
135	195
81	180
20	194
85	177
74	182
122	140
133	183
18	193
39	172
41	166
17	159
31	145
105	142
80	140
24	143
38	155
78	160
23	183
65	152
102	156
16	182
32	186
84	149
71	186
90	162
99	183
2	148
5	147
82	162
71	186
92	186
76	192
106	146
1	179
42	179
19	161
88	180
3	189
113	152
125	141
76	167
41	191
110	151
22	166
138	150
72	182
2	172
8	177
20	157
4	187
111	156
66	141
24	152
100	151
68	141
107	185
131	193
22	155
61	168
111	150
26	142
47	140
14	157
106	154
83	176
65	163
63	181
51	189
75	153
60	155
112	159
109	143
118	154
30	150
43	187
98	165
90	165
117	183
107	170
72	181
127	188
96	179
10	161
61	174
7	190
59	154
79	142
58	147
104	157
19	153
78	143
31	169
33	167
55	173
53	149
39	176
120	177
74	158
0	148
128	151
40	159
93	193
134	145
37	180
33	179
44	195
136	193
124	178
3	180
93	175
139	167
29	170
69	155
92	178
13	164
108	173
134	185
48	157
137	163
57	164
62	142
85	182
55	170
25	174
125	171
10	156
114	151
70	167
80	179
9	164
56	178
87	192
64	143
6	162
67	144
98	174
136	188
32	147
59	153
105	188
36	161
119	173
112	161
52	164
15	185
101	181
117	163
129	194
87	160
97	177
9	146
18	145
50	191
27	184
91	146
30	184
21	144
48	163
82	144
35	171
17	184
126	146
63	160
