mmer1	mmer2
555	596
178	649
296	584
506	682
543	673
102	730
401	740
541	599
512	743
495	755
232	588
179	772
557	640
254	730
362	710
428	769
188	689
16	632
139	605
368	668
425	580
23	664
74	695
313	672
423	617
271	682
485	627
504	754
397	713
369	759
519	706
489	591
529	601
166	724
139	610
413	673
509	636
520	704
236	725
263	689
61	757
205	673
354	609
37	734
452	714
380	627
489	780
523	738
200	597
56	584
521	768
36	607
397	780
113	720
199	617
271	678
180	631
138	582
295	705
118	716
27	578
510	595
128	615
192	653
486	560
525	699
231	764
168	571
167	640
304	700
301	600
266	729
83	579
57	674
483	573
350	741
140	710
96	567
553	654
557	635
316	594
398	643
371	562
530	758
532	766
500	782
73	740
374	565
273	611
297	673
194	659
314	609
52	622
126	666
39	614
315	761
133	642
46	776
31	660
294	625
325	665
13	564
305	758
550	688
342	753
547	730
505	695
165	589
558	651
4	734
515	616
430	592
59	739
382	760
498	565
374	726
403	624
346	638
221	696
370	629
145	644
202	718
190	636
368	594
383	663
100	597
121	714
98	616
81	614
9	766
34	721
303	564
539	777
166	642
285	603
460	762
461	712
76	577
359	725
276	639
255	568
444	783
1	758
554	739
475	729
548	568
142	611
438	648
30	607
332	699
241	713
441	632
248	676
463	763
395	668
174	745
356	645
337	742
488	604
424	637
431	712
142	681
86	613
392	735
269	590
186	603
474	696
114	715
330	661
385	773
365	679
333	748
272	628
80	737
154	733
307	703
226	691
243	623
35	709
238	726
412	725
206	588
47	624
442	642
464	587
236	764
356	693
338	579
58	759
195	737
377	630
175	670
543	587
97	768
511	753
11	721
395	656
55	754
398	595
156	641
180	604
286	647
59	685
131	722
199	596
61	699
203	667
132	604
18	632
175	771
23	752
137	727
225	755
386	566
96	752
22	681
155	654
347	600
516	644
275	596
400	574
65	658
402	675
497	734
433	622
246	753
247	720
215	708
291	621
492	635
56	660
477	778
9	671
471	598
452	626
224	682
417	726
159	564
27	561
286	581
473	615
122	652
482	777
533	569
210	706
294	776
410	650
116	774
298	626
244	733
350	623
40	674
486	595
164	638
355	781
406	564
124	580
411	707
262	750
459	718
87	745
191	688
513	590
213	708
232	710
252	570
476	602
405	703
219	652
89	675
75	715
224	680
354	634
333	568
463	702
306	694
367	697
68	765
201	676
496	606
281	690
210	570
429	757
455	717
19	623
379	624
427	662
400	748
359	783
238	579
138	583
104	735
148	756
532	572
218	600
546	774
192	589
229	617
545	637
214	704
415	642
86	653
106	582
237	583
256	681
482	592
485	581
496	680
67	639
456	719
170	650
481	563
494	700
519	704
479	585
531	757
377	633
299	622
148	672
262	685
295	671
432	701
322	740
183	618
283	728
276	675
468	666
306	579
539	775
308	574
321	619
411	730
234	684
26	579
190	694
304	773
217	665
475	619
