mmer1	mmer2
185	691
136	665
277	758
515	743
307	704
10	691
100	618
347	750
448	783
162	605
215	638
543	580
48	572
67	683
16	781
325	713
131	747
50	677
286	674
486	670
300	630
378	660
220	734
88	731
235	732
531	579
151	720
107	750
109	737
174	748
85	592
429	617
408	657
279	782
64	658
95	774
229	693
89	665
101	641
173	589
454	564
310	755
93	576
553	635
25	695
129	569
376	644
137	676
112	571
448	581
34	769
177	658
394	627
214	664
16	728
213	744
232	568
364	635
460	726
297	759
230	616
104	638
143	656
555	632
473	601
313	754
454	659
209	574
317	565
412	588
130	682
122	675
97	699
435	639
75	650
521	639
357	581
125	687
36	721
266	739
404	682
305	729
318	736
81	653
436	690
484	630
55	642
456	772
324	734
15	560
426	625
458	592
329	750
303	737
478	628
205	565
267	731
272	623
33	580
27	775
154	629
266	656
19	778
174	604
59	735
405	701
256	717
353	652
116	585
488	734
52	677
72	668
57	764
319	772
80	629
106	591
198	741
488	561
453	601
523	578
63	585
550	632
123	712
541	738
385	562
73	597
559	607
168	606
441	768
315	589
171	762
71	654
310	781
18	612
369	765
59	620
491	689
515	639
120	661
350	709
504	614
356	703
224	585
140	643
220	743
186	697
557	692
276	584
485	693
414	706
335	649
219	708
378	710
377	771
555	712
513	662
17	605
357	723
476	673
414	661
183	658
443	751
20	611
466	673
404	728
422	781
444	579
170	700
60	561
358	595
410	775
192	623
244	611
401	731
373	771
423	674
254	709
392	681
437	656
324	663
115	753
343	598
68	574
365	714
201	564
449	672
194	700
338	735
138	614
242	763
463	699
199	585
396	741
100	748
509	710
460	762
159	679
362	622
419	650
298	575
491	699
48	568
227	779
32	777
262	724
518	677
490	696
309	740
69	768
203	753
11	735
40	721
2	567
164	624
117	634
46	669
407	633
302	736
462	641
482	750
20	700
455	662
443	597
96	615
301	713
124	695
416	606
438	719
370	703
492	659
37	761
432	640
507	583
66	710
406	616
539	726
148	722
128	658
417	663
152	763
61	672
88	727
66	578
179	712
13	592
263	654
155	597
500	566
296	626
58	716
349	694
208	705
336	767
102	611
481	686
54	629
150	694
358	738
131	591
447	769
496	672
6	739
366	621
543	667
490	674
308	636
289	635
295	689
397	757
497	656
505	766
546	704
19	649
372	591
527	645
223	582
22	634
1	758
12	747
270	567
468	560
430	718
441	609
63	636
238	706
258	714
275	678
506	738
122	686
294	714
549	653
337	669
86	600
69	651
70	741
200	765
177	764
134	659
35	671
175	652
213	575
77	760
501	617
219	560
342	660
51	644
112	629
510	722
355	598
118	720
22	736
141	661
369	713
500	655
322	682
68	642
539	596
212	696
323	627
502	684
241	752
227	731
494	725
43	641
149	622
247	717
478	717
64	592
458	757
341	675
399	652
431	601
110	585
351	767
103	686
72	566
243	645
190	669
507	676
529	771
345	654
384	694
332	616
24	655
540	612
7	663
134	627
120	623
230	780
49	732
314	728
160	665
7	587
94	596
313	564
396	603
292	691
523	752
377	718
291	753
546	761
363	774
328	610
246	715
549	745
464	670
128	719
28	676
14	715
372	706
382	626
477	771
364	746
291	745
405	668
154	647
511	773
393	745
360	621
548	694
367	620
440	647
473	566
271	681
93	767
156	705
427	698
28	683
345	588
517	776
330	733
501	683
348	734
532	613
62	687
139	582
239	680
126	758
327	723
29	773
45	707
76	751
379	690
297	570
163	779
211	712
99	678
328	628
21	609
187	590
401	749
296	726
425	757
374	598
198	782
110	691
41	707
216	743
292	747
532	571
172	642
53	755
143	616
322	686
269	653
421	633
437	566
156	571
556	711
399	590
223	624
479	614
387	779
259	701
252	598
98	562
353	673
526	670
32	602
203	699
39	570
400	719
413	783
114	738
435	596
129	681
474	655
279	669
303	777
392	641
420	587
514	776
194	671
537	667
35	567
18	631
228	668
70	572
326	563
218	678
56	595
95	725
411	724
240	604
105	781
182	753
202	779
365	748
209	605
513	714
408	711
413	665
221	729
172	765
265	730
180	608
508	685
395	721
333	572
144	781
536	763
497	646
125	653
277	770
371	633
434	630
526	713
214	579
164	615
471	724
547	722
179	602
92	754
304	697
426	717
379	632
210	649
516	567
45	608
293	613
554	589
82	736
239	735
83	675
236	629
517	658
274	642
424	778
508	560
331	740
499	673
472	756
115	725
79	676
518	597
370	622
319	564
127	643
318	666
282	769
461	687
51	667
275	682
121	580
502	619
44	737
34	684
150	621
305	575
30	569
43	751
551	577
440	714
466	701
17	636
250	720
146	640
293	653
449	584
4	661
103	705
352	748
528	697
351	568
208	689
159	768
326	574
271	620
420	579
472	582
381	715
538	604
147	680
280	644
470	599
262	707
261	648
545	666
321	645
493	756
281	626
237	578
212	634
384	632
169	578
342	774
552	742
229	593
535	613
298	757
253	755
135	687
489	701
217	749
499	627
558	615
442	665
476	569
142	715
288	729
38	772
145	606
217	752
206	664
528	583
540	700
257	679
196	682
400	614
163	576
383	711
263	600
350	581
356	623
23	747
307	638
158	597
300	619
436	689
427	626
537	730
200	701
60	752
469	764
256	760
390	755
547	741
386	716
235	713
170	758
534	641
522	702
5	783
173	718
362	741
503	748
545	672
428	568
231	740
512	772
391	744
105	569
186	727
87	745
113	563
530	703
118	749
346	612
330	680
109	625
265	578
465	566
534	776
0	695
451	708
308	634
260	570
471	651
485	684
139	619
232	664
366	613
176	747
483	593
519	689
210	593
84	780
65	744
165	618
2	606
9	706
114	610
461	621
474	576
61	738
367	637
311	657
149	655
73	602
133	561
117	562
281	645
314	646
119	594
189	584
204	577
552	696
439	595
243	771
79	705
359	742
445	657
65	564
510	690
80	716
162	775
260	610
495	619
459	588
389	570
287	722
402	759
315	777
520	646
340	783
166	648
514	586
504	675
327	630
505	647
133	666
50	721
338	766
106	661
38	590
530	657
394	613
381	659
169	725
406	586
254	605
311	731
234	681
42	697
0	572
1	693
250	696
498	766
242	573
363	680
184	772
233	587
132	776
11	687
82	746
290	770
78	755
233	586
393	643
245	577
207	575
111	770
333	688
270	580
46	669
284	600
397	728
456	637
249	708
339	732
375	775
224	685
86	612
274	762
446	705
335	759
216	768
470	584
136	608
388	643
465	732
541	662
26	737
535	739
542	777
137	678
178	726
278	628
479	663
76	639
525	671
477	688
418	676
349	698
207	699
475	695
415	603
493	562
113	686
495	573
299	618
375	576
286	631
344	703
424	670
482	709
316	694
157	634
74	648
111	567
431	754
258	746
91	690
446	720
285	760
167	774
312	718
278	599
75	650
89	740
421	666
104	596
416	637
496	756
280	764
98	782
201	723
145	674
261	709
155	600
487	692
317	600
457	733
272	739
389	660
185	599
386	628
259	703
267	696
380	724
455	716
158	773
24	565
8	660
411	640
268	685
433	640
58	646
368	577
126	756
475	637
53	729
403	765
238	746
187	717
337	708
302	647
457	638
253	762
519	568
192	728
447	776
306	577
433	769
78	594
191	560
273	644
453	759
525	638
521	742
248	671
132	593
102	645
355	624
49	594
94	724
151	774
295	615
123	663
236	751
407	725
536	718
99	654
339	609
331	604
197	761
215	688
462	636
202	727
354	584
376	626
205	563
415	620
503	583
21	574
29	640
524	770
450	740
556	732
23	742
92	625
284	643
344	622
62	651
228	782
387	603
439	565
371	704
206	644
511	575
348	664
135	770
361	762
553	702
226	652
463	583
419	733
87	723
237	683
264	688
383	631
195	702
6	582
468	775
343	656
438	765
336	660
161	681
467	587
283	745
529	692
67	730
152	709
524	588
450	726
160	684
361	688
211	617
273	668
283	609
41	635
42	671
442	635
374	685
483	677
542	561
116	743
480	698
47	619
527	722
182	764
157	672
221	651
225	700
429	720
97	690
391	569
181	610
533	691
83	570
71	571
410	750
269	711
489	618
451	565
480	719
251	609
531	773
544	683
81	622
548	571
193	759
30	667
340	594
108	678
417	778
255	730
368	607
359	655
418	636
91	563
290	607
246	583
321	573
512	581
276	637
469	685
141	702
251	760
171	680
193	617
178	761
140	707
188	598
346	588
316	628
3	630
10	642
176	715
380	753
425	639
329	727
8	698
422	768
27	601
31	631
398	729
5	760
25	758
559	779
84	623
403	710
289	595
388	624
13	712
434	711
222	632
153	659
412	607
309	654
301	749
175	677
55	611
395	591
325	605
506	780
522	602
101	624
354	606
146	620
423	615
481	719
39	591
26	756
244	616
484	757
14	679
90	595
334	614
306	612
12	649
252	625
341	649
240	733
544	766
9	721
409	692
264	587
130	674
148	657
304	742
57	754
430	754
142	666
54	618
196	693
197	652
168	589
222	736
226	695
294	611
498	572
52	601
257	662
452	766
323	707
360	593
56	734
33	563
245	679
390	675
204	778
31	739
268	744
74	596
36	767
189	751
190	576
382	710
550	704
