mmer1	mmer2
375	760
424	725
105	571
138	597
281	658
527	589
242	639
483	706
270	766
65	630
449	755
54	590
33	741
213	684
331	771
343	676
64	707
300	616
291	713
476	602
207	612
374	680
70	649
102	761
462	741
167	643
169	708
87	755
56	647
57	685
21	759
294	573
548	728
282	580
361	577
115	726
399	587
136	644
45	645
183	583
531	717
253	611
5	704
129	611
509	643
286	749
328	760
229	730
341	744
392	566
51	723
133	779
413	622
428	690
280	618
144	740
162	630
285	606
134	757
427	599
237	635
131	772
57	693
276	684
436	777
152	757
389	663
510	565
165	745
402	654
352	756
306	747
240	762
63	609
272	662
549	705
76	672
187	600
550	595
411	639
537	629
301	572
274	628
370	583
451	684
498	698
120	645
393	773
401	755
392	642
557	681
18	637
0	691
58	646
249	732
452	760
308	739
222	614
446	767
203	782
226	658
264	678
172	776
340	696
324	659
490	779
16	656
303	745
159	600
359	644
457	715
431	619
398	629
121	742
83	576
249	575
111	693
160	704
504	560
207	757
521	621
441	600
178	662
189	756
407	632
415	680
262	755
311	585
340	715
521	765
354	684
327	615
232	724
72	655
345	697
553	711
339	730
283	644
223	746
482	603
174	574
58	635
218	746
551	622
35	618
559	692
31	598
479	748
251	640
41	727
99	708
346	729
373	736
62	653
48	571
210	775
433	744
440	735
459	587
176	592
431	678
227	664
412	658
135	699
334	604
280	590
40	650
425	687
313	748
379	717
284	674
490	752
91	742
504	729
324	737
552	670
60	676
182	692
78	584
453	740
365	615
437	616
171	616
260	719
122	625
248	648
51	569
367	693
237	655
156	766
101	702
127	671
61	582
48	737
142	771
322	606
475	629
221	660
245	724
84	662
418	768
265	620
275	657
342	634
88	673
379	726
39	612
22	774
77	701
163	715
540	617
419	679
177	610
511	704
125	642
26	679
7	676
26	680
115	594
37	735
434	722
73	708
209	728
496	686
403	633
305	709
224	697
201	569
259	745
3	581
20	602
555	694
257	675
150	588
319	741
98	634
401	577
44	778
291	623
304	737
484	580
547	726
136	589
186	634
323	570
192	664
153	683
359	736
184	632
219	648
358	673
368	570
461	759
322	577
238	638
485	660
511	621
81	665
43	604
505	727
303	605
235	666
520	763
304	641
326	642
283	631
180	713
445	759
483	590
4	566
15	740
352	597
523	657
102	701
413	597
418	761
187	687
106	733
222	753
28	575
472	754
35	650
191	575
267	591
107	600
450	666
14	579
59	743
137	596
49	704
85	607
47	573
52	716
288	674
367	698
343	654
314	746
194	657
493	720
29	781
357	781
151	668
220	633
423	572
416	773
250	679
204	656
141	571
69	624
100	777
209	776
439	628
414	673
242	607
442	668
130	588
361	738
519	732
368	676
234	744
476	619
515	729
320	605
211	585
8	664
95	762
507	670
332	700
386	625
89	568
535	645
82	711
258	723
512	641
327	614
348	648
405	731
