mmer1	mmer2
164	1143
623	1280
27	1374
99	1444
483	1280
78	1257
299	1458
627	1157
291	1433
100	1342
906	1469
395	1181
819	1384
836	1153
932	1525
968	1431
402	1494
349	1157
375	1493
316	1302
357	1450
214	1431
1031	1225
900	1203
172	1151
855	1537
70	1519
166	1141
1093	1540
804	1469
818	1170
558	1131
372	1487
603	1524
183	1125
817	1266
890	1190
229	1187
67	1357
151	1376
33	1544
791	1239
875	1171
373	1283
1008	1266
775	1292
1036	1514
289	1244
286	1200
19	1450
840	1479
760	1193
1066	1184
405	1159
145	1481
1017	1233
150	1204
118	1120
597	1216
832	1430
950	1427
1084	1283
510	1391
987	1435
822	1152
867	1172
344	1388
348	1459
380	1206
725	1374
542	1173
397	1306
383	1240
39	1156
562	1136
546	1167
223	1208
572	1218
626	1491
1037	1481
128	1327
335	1265
740	1418
762	1340
344	1457
569	1337
93	1155
414	1315
678	1434
903	1337
1006	1122
972	1416
928	1284
583	1155
287	1221
493	1552
368	1466
1054	1193
78	1446
596	1358
308	1134
238	1164
962	1483
103	1202
521	1357
645	1305
1106	1313
369	1202
739	1336
130	1560
536	1495
214	1272
406	1513
367	1289
793	1201
300	1269
716	1323
766	1282
571	1222
650	1208
782	1364
616	1523
1069	1223
949	1326
970	1255
235	1191
602	1125
666	1510
726	1565
279	1435
803	1388
163	1539
896	1173
963	1370
638	1132
675	1129
698	1237
847	1166
370	1149
608	1564
658	1347
590	1235
307	1253
363	1530
499	1185
33	1275
902	1330
653	1504
618	1200
639	1556
240	1123
378	1529
1078	1257
532	1330
565	1415
975	1341
355	1352
684	1558
771	1401
66	1463
229	1501
550	1188
125	1354
1115	1220
628	1425
942	1428
1036	1566
474	1537
751	1476
874	1237
611	1467
1075	1250
662	1371
402	1383
797	1562
62	1437
139	1324
470	1159
34	1279
930	1314
536	1261
1033	1489
454	1430
468	1284
1027	1189
395	1547
1003	1409
376	1449
449	1410
524	1249
627	1196
82	1347
86	1419
686	1184
727	1462
394	1547
770	1334
535	1420
193	1556
618	1355
743	1488
958	1448
705	1465
941	1479
195	1222
578	1137
960	1496
264	1195
816	1182
48	1164
11	1534
452	1249
581	1268
815	1383
656	1331
828	1263
879	1217
110	1238
592	1352
384	1421
340	1443
152	1221
806	1460
747	1150
596	1503
98	1277
260	1515
1040	1478
1092	1371
902	1442
567	1541
1042	1154
897	1492
169	1139
589	1183
429	1525
453	1339
173	1394
590	1335
77	1405
774	1344
800	1378
637	1456
617	1500
1052	1438
272	1380
551	1162
913	1555
673	1161
1096	1544
711	1559
808	1355
331	1530
383	1290
722	1337
856	1174
407	1137
762	1301
580	1145
1068	1499
503	1362
201	1441
717	1397
610	1397
21	1158
936	1360
529	1282
761	1141
323	1218
102	1424
997	1130
398	1470
681	1172
5	1136
143	1196
473	1529
858	1461
668	1274
4	1549
1059	1231
206	1521
424	1538
829	1491
333	1223
870	1466
1011	1191
151	1169
361	1329
924	1407
207	1405
26	1154
189	1528
472	1549
509	1470
1096	1258
230	1219
459	1506
620	1295
1029	1248
1074	1452
132	1438
386	1490
1046	1256
408	1478
880	1542
516	1460
486	1367
711	1557
1075	1164
832	1143
314	1468
742	1412
196	1292
1114	1137
88	1408
309	1557
1002	1199
496	1457
811	1291
857	1230
267	1398
700	1493
457	1320
1109	1369
174	1162
494	1520
687	1399
649	1293
764	1520
807	1160
432	1467
170	1371
311	1227
185	1316
42	1144
609	1387
966	1484
611	1211
1099	1300
726	1549
465	1440
30	1326
750	1340
1016	1531
977	1504
1044	1503
92	1488
136	1346
619	1252
110	1231
558	1128
481	1417
933	1285
447	1209
179	1163
337	1415
168	1120
220	1290
