mmer1	mmer2
373	604
9	727
145	623
147	594
243	560
261	601
8	779
431	622
131	566
3	722
270	567
333	754
514	607
489	563
277	593
44	621
460	581
177	591
473	678
129	771
388	645
356	597
506	762
10	768
149	676
417	611
272	663
399	747
462	723
268	572
56	734
281	675
411	631
365	664
169	738
429	770
1	774
36	588
238	720
312	778
396	597
249	648
273	576
236	700
306	653
443	748
254	621
513	571
392	715
34	620
40	590
290	716
531	632
317	583
21	573
388	728
70	563
240	755
434	719
559	759
334	705
3	657
405	684
371	640
229	727
200	710
20	666
35	625
288	753
330	745
239	600
395	614
182	577
293	595
432	711
445	599
354	632
502	668
409	596
555	771
245	561
405	744
331	633
6	691
25	695
25	644
231	562
418	776
437	730
336	687
115	777
340	582
44	611
528	704
140	641
156	764
486	620
428	782
477	605
85	561
299	604
198	749
313	657
151	684
210	643
356	769
250	696
417	699
34	584
470	748
377	578
319	609
249	680
186	712
6	653
479	717
237	585
499	598
511	715
549	609
33	725
67	697
554	669
173	653
169	662
328	576
35	601
483	768
482	630
478	729
280	671
436	706
435	572
414	562
164	664
172	670
326	755
4	640
211	627
362	741
178	677
146	736
529	577
62	758
481	593
414	687
539	679
220	642
99	583
500	649
529	717
298	694
345	773
39	634
401	596
29	772
50	602
206	595
45	618
133	704
93	567
335	617
245	611
17	621
349	583
424	658
478	747
128	643
108	581
489	706
391	757
474	678
46	619
161	601
142	585
102	617
307	601
115	746
311	740
380	755
332	720
461	582
69	605
420	735
466	781
220	733
437	592
113	560
518	624
358	676
390	648
230	654
485	668
407	735
114	753
174	741
353	728
424	721
109	692
171	693
175	778
473	730
540	746
422	764
470	746
122	635
142	647
348	649
75	743
508	619
521	656
536	649
415	627
254	710
379	594
463	723
31	629
100	739
52	751
120	651
225	681
541	689
274	564
378	723
524	644
266	663
191	730
337	709
94	612
412	731
174	693
395	695
468	688
7	562
36	665
257	576
96	628
302	669
185	652
263	676
96	641
453	568
72	752
503	677
127	751
363	643
407	618
184	749
246	647
283	588
392	711
221	733
332	708
313	702
260	599
79	703
168	650
19	740
154	743
126	663
501	653
440	686
519	659
106	608
514	767
444	587
372	631
218	563
19	578
305	584
279	764
467	663
366	595
329	605
170	775
250	572
536	774
64	562
409	590
495	587
464	643
105	708
103	672
403	742
452	765
159	682
77	674
535	714
157	630
352	597
319	637
427	687
378	742
448	626
228	766
215	691
345	560
65	561
302	778
463	594
344	644
377	732
315	773
317	604
556	690
187	659
541	617
412	742
262	692
225	578
348	722
343	717
182	590
103	584
98	571
475	637
440	724
366	720
450	736
304	713
442	689
508	718
224	718
72	705
82	606
176	726
198	645
234	677
66	729
179	638
116	733
367	727
102	670
137	681
55	777
110	711
492	641
199	707
355	780
171	654
210	651
557	761
158	684
290	646
12	760
375	577
67	610
342	667
555	670
403	629
196	636
32	588
240	718
458	759
73	640
393	688
420	595
118	686
396	725
550	667
178	628
534	779
504	752
51	781
331	698
101	775
16	572
282	578
493	566
27	579
179	743
410	663
162	694
52	778
544	762
532	580
391	650
520	684
343	749
512	660
131	721
325	624
293	630
381	568
263	762
385	760
323	740
32	639
482	673
71	745
458	768
27	654
47	716
5	768
258	589
101	687
413	626
274	564
160	611
205	614
124	586
365	761
323	638
56	755
517	671
112	729
233	710
291	766
54	644
264	701
252	642
300	613
494	780
526	614
146	654
70	779
80	728
13	692
119	665
325	777
355	682
92	570
247	741
539	741
438	688
138	774
183	599
144	580
193	690
248	709
47	621
442	724
38	720
170	783
12	593
312	674
373	579
334	613
159	592
486	669
421	758
202	757
318	715
201	649
491	736
328	685
135	737
14	766
230	726
439	627
480	767
544	592
353	678
292	583
28	591
95	622
421	666
272	639
213	656
308	683
74	763
456	655
433	675
97	600
128	641
446	598
507	674
548	763
112	693
283	761
296	602
58	703
232	682
134	581
357	680
37	770
415	714
460	768
394	775
81	679
406	749
136	564
22	658
306	750
383	607
484	765
265	738
490	746
374	724
216	756
340	770
454	623
219	729
41	600
438	737
350	783
315	724
90	703
244	616
41	773
338	608
152	752
253	774
161	756
468	753
453	642
527	647
86	627
497	760
322	728
63	633
122	749
69	718
200	762
311	694
60	605
368	767
326	731
310	735
361	758
368	645
260	717
43	652
359	773
375	618
369	608
148	727
341	725
387	763
381	579
264	612
242	705
189	587
48	673
350	612
