mmer1	mmer2
133	161
13	173
42	165
93	161
62	182
74	170
10	188
75	180
110	160
104	176
14	194
76	172
72	144
31	185
73	192
136	140
35	180
68	147
111	158
121	149
54	171
121	164
124	153
127	145
58	155
12	190
13	141
55	179
37	192
18	154
94	176
83	177
33	165
49	157
20	188
125	176
88	150
122	146
125	148
109	141
97	180
11	181
111	194
87	178
24	176
43	194
8	181
26	172
87	141
19	149
91	183
135	142
7	174
99	145
102	194
72	168
107	188
28	190
113	142
4	194
30	140
59	145
21	141
119	171
21	147
53	164
22	181
44	184
97	166
80	192
59	173
137	193
46	173
118	169
117	185
16	157
70	152
51	170
11	154
3	157
46	184
84	170
37	165
17	151
1	164
63	166
34	158
108	189
52	153
106	166
5	171
89	162
129	193
2	187
86	184
52	146
27	178
32	140
8	141
66	168
65	156
25	191
45	168
68	149
60	147
113	182
42	153
61	179
36	168
115	151
133	146
29	145
131	167
138	155
92	152
41	195
7	151
88	170
58	152
25	182
77	154
19	185
81	156
84	168
137	154
132	150
129	174
57	183
98	165
105	154
101	179
38	156
101	188
96	178
91	148
12	186
10	174
103	142
94	163
15	193
85	177
78	166
50	187
14	191
134	180
22	159
20	160
120	172
60	158
64	163
40	143
71	155
44	167
28	155
71	147
112	140
115	148
116	191
56	159
139	149
119	186
79	191
66	187
81	172
47	169
99	160
40	160
70	158
77	167
124	188
114	164
96	192
80	195
53	163
34	144
104	189
69	177
117	175
6	183
79	152
56	175
73	143
30	195
85	177
93	193
67	178
128	157
106	167
63	179
75	145
62	172
2	160
100	173
15	159
67	151
126	183
116	174
112	140
105	163
102	169
36	171
18	146
95	174
109	144
54	195
120	181
50	170
23	151
0	186
103	190
1	159
90	144
49	163
5	162
76	161
78	189
43	184
45	162
134	150
24	148
130	164
55	171
6	159
139	180
138	150
128	182
131	195
23	190
127	173
9	186
122	158
64	181
82	142
135	161
48	182
61	153
41	189
17	165
27	161
130	147
31	176
95	167
35	162
108	175
92	144
47	175
90	187
65	190
57	162
4	187
39	184
86	175
107	149
16	177
123	150
89	148
0	193
118	142
69	155
26	169
123	157
9	152
98	169
32	146
132	186
33	192
3	178
83	185
110	183
126	191
48	189
39	153
29	156
100	156
82	143
38	166
136	143
114	185
74	143
51	179
