mmer1	mmer2
17	146
99	147
15	168
102	141
16	145
91	179
54	140
78	186
0	140
73	180
15	175
76	143
63	189
120	164
128	149
116	161
96	177
62	179
27	186
68	187
1	194
85	145
47	151
14	163
98	193
119	162
12	193
40	156
89	182
54	172
117	156
28	194
35	173
84	184
101	152
32	169
118	147
109	153
80	187
3	148
91	169
83	168
61	176
30	179
74	167
37	159
104	195
59	152
19	154
93	184
55	187
30	191
96	174
16	181
131	144
23	175
121	160
120	160
2	192
132	187
72	142
111	171
82	166
104	157
5	177
58	194
129	175
105	155
111	168
39	167
70	155
107	145
72	166
52	159
83	155
89	148
17	142
66	176
134	143
82	186
77	178
114	165
64	164
21	171
23	167
133	163
127	155
69	181
74	189
46	188
48	156
34	161
41	144
100	178
63	195
33	170
95	185
73	163
88	183
107	176
127	173
50	153
42	161
8	190
67	157
62	190
115	157
14	170
31	181
90	190
28	177
10	150
90	187
112	147
50	161
79	178
95	174
84	152
4	188
61	174
31	189
68	146
108	195
67	183
94	167
70	173
119	193
26	191
36	162
18	170
129	158
77	191
51	188
32	141
56	176
56	163
57	157
126	140
44	141
0	160
46	148
65	182
139	150
121	156
130	172
132	149
126	175
123	176
136	164
94	185
39	192
64	160
79	168
103	182
57	144
18	178
9	154
87	180
124	165
110	143
101	153
69	148
7	170
9	143
10	166
109	179
92	188
13	194
133	191
53	189
75	192
42	151
76	151
7	174
22	174
66	154
6	151
59	181
20	150
71	177
45	159
92	144
113	147
87	157
80	150
21	180
123	183
24	193
41	181
137	178
97	172
48	184
106	169
137	141
3	161
33	151
100	165
4	170
71	171
88	183
20	140
53	194
124	158
36	184
37	149
11	156
86	169
81	188
122	142
52	159
106	191
131	145
117	143
58	182
85	150
97	172
38	147
138	180
114	158
45	173
75	158
128	189
29	154
25	144
19	195
6	190
43	183
43	160
112	146
105	180
102	164
44	153
86	159
116	190
122	149
24	192
138	165
11	153
2	171
113	185
47	162
139	195
13	171
26	185
12	179
78	152
29	162
135	165
81	142
65	186
130	192
125	185
60	146
134	141
1	166
60	154
51	149
115	148
25	145
8	158
125	193
103	184
93	146
135	152
49	186
98	168
136	166
55	164
99	163
38	162
40	175
22	167
110	155
49	173
5	140
108	169
35	172
27	182
34	177
118	142
