mmer1	mmer2
75	178
25	189
139	195
67	185
136	176
31	165
28	162
7	152
85	183
59	181
5	190
99	183
133	195
3	195
65	151
14	158
92	178
18	195
130	165
120	187
91	191
123	143
39	173
118	151
62	145
112	141
106	181
90	179
63	186
5	186
19	150
11	169
96	162
37	144
44	192
28	165
124	149
110	188
17	144
97	174
90	151
34	146
133	180
84	152
101	140
73	166
63	183
71	187
79	152
134	187
55	143
128	161
119	176
88	140
111	141
49	144
1	192
87	184
21	194
92	163
79	174
52	147
81	166
83	189
86	142
137	190
49	146
57	172
14	168
85	142
52	145
132	191
118	192
66	161
131	168
3	178
39	156
0	168
68	159
112	164
36	155
97	153
33	147
31	157
130	145
43	184
114	140
127	147
89	176
119	169
55	163
74	142
51	167
80	161
20	146
99	178
40	175
36	171
78	150
35	167
82	150
13	183
54	153
117	163
109	184
86	156
50	171
58	165
12	194
64	163
123	157
96	185
45	173
110	182
33	140
7	162
2	164
24	177
23	160
45	173
102	147
132	163
121	150
93	149
88	169
67	182
9	153
30	159
107	194
116	186
136	167
87	166
11	183
72	162
64	188
17	150
77	154
69	143
10	190
46	156
47	174
26	168
101	158
50	190
74	145
95	154
98	149
91	141
34	180
100	182
41	160
139	155
56	184
66	173
117	167
94	146
27	190
16	170
95	175
98	193
15	177
62	191
37	179
122	174
135	143
32	156
53	189
121	155
6	178
9	148
61	172
138	154
15	180
115	181
46	191
76	189
93	181
75	155
43	169
60	177
104	140
116	191
42	180
70	149
83	142
77	144
126	193
129	180
0	159
40	146
38	182
25	162
56	148
60	153
22	161
69	152
108	169
135	142
68	147
65	159
4	171
73	155
138	175
94	145
13	156
29	154
100	185
103	148
23	184
126	170
48	179
21	166
76	157
32	193
51	185
113	186
128	174
44	188
10	176
27	160
115	158
19	187
58	172
8	157
125	149
106	188
89	170
102	177
35	160
20	179
108	148
29	192
47	185
82	182
122	151
12	193
103	171
2	181
78	192
6	186
59	141
4	144
70	164
1	175
129	161
104	194
26	188
53	148
42	157
30	143
61	173
41	171
105	168
48	152
8	159
38	195
114	175
105	189
57	158
107	187
84	172
80	164
72	193
131	160
81	153
71	166
127	170
111	194
16	164
124	151
125	158
22	176
54	177
18	170
113	179
134	141
120	154
137	167
24	165
109	172
