mmer1	mmer2
96	194
62	167
62	179
3	151
77	160
14	152
47	184
72	172
83	143
17	164
95	191
22	144
0	174
63	182
4	174
131	177
19	159
87	156
118	164
67	177
137	146
7	150
11	167
23	140
126	175
71	169
9	187
92	163
134	158
104	189
95	162
138	168
76	163
5	176
111	171
1	154
80	153
6	166
101	161
121	190
30	181
102	151
109	195
25	162
29	188
2	148
57	155
54	167
75	195
55	187
3	159
103	168
90	150
51	169
132	179
10	160
84	175
21	151
10	165
42	173
87	161
68	182
73	149
106	185
71	142
29	186
82	149
103	175
35	179
79	192
136	170
20	192
134	148
38	188
25	168
68	173
66	190
6	194
70	152
84	156
138	150
114	145
2	190
110	167
57	178
122	155
81	180
70	193
73	192
64	158
115	165
46	160
61	158
129	189
28	157
78	143
58	145
15	144
98	140
18	165
16	153
59	141
35	187
108	148
80	152
12	185
19	147
50	164
32	186
0	175
21	161
88	172
26	165
136	156
125	186
43	189
48	151
113	177
12	171
74	195
121	143
115	142
42	159
38	185
109	173
50	146
97	174
105	159
53	170
102	147
36	179
90	151
31	181
39	178
112	158
65	154
131	187
77	186
130	182
100	157
117	180
61	185
113	188
89	186
129	176
119	184
119	176
94	183
66	155
46	172
31	161
52	164
79	190
135	188
101	161
40	171
111	148
18	158
34	145
94	184
75	160
120	170
99	167
47	171
41	168
105	185
124	192
98	149
114	143
133	143
56	157
49	169
9	156
99	147
11	145
59	146
127	193
67	189
69	180
107	145
124	163
13	154
37	140
44	173
86	181
127	150
110	176
116	162
81	140
32	183
123	155
22	184
24	166
33	180
17	168
91	179
104	146
44	195
116	191
135	191
39	142
107	160
89	159
125	170
122	152
65	170
4	165
8	193
120	174
108	141
5	178
15	141
139	155
76	150
123	195
128	184
13	173
88	192
52	181
1	157
41	157
58	183
16	178
34	142
117	194
45	166
100	146
69	189
85	166
106	171
51	176
48	152
64	144
27	153
137	177
49	141
53	144
82	153
23	181
96	163
93	147
139	172
14	193
112	166
40	188
37	191
83	154
92	149
130	178
78	190
36	142
56	149
55	144
8	193
91	194
86	153
60	182
54	147
133	148
24	163
43	140
126	162
128	182
97	187
60	154
28	191
26	180
118	172
63	183
45	174
74	169
30	177
72	175
7	194
132	169
85	164
93	156
27	141
20	183
33	162
