mmer1	mmer2
12	689
69	671
395	564
48	745
312	730
407	742
100	629
430	651
27	620
392	769
187	628
415	780
332	707
191	595
260	627
138	772
73	624
134	668
204	660
377	676
362	768
307	589
415	706
171	688
468	684
167	744
376	672
3	768
217	697
559	681
301	744
135	720
514	595
138	669
374	637
316	747
281	735
371	602
247	719
473	674
275	710
556	769
56	594
16	566
156	702
542	692
552	567
492	739
369	677
337	699
110	590
172	715
373	626
237	612
234	641
55	566
0	566
35	571
194	618
261	616
351	600
518	772
458	674
392	621
225	685
457	658
443	613
224	755
169	707
484	710
156	578
543	669
92	574
359	610
245	666
355	714
118	713
67	741
126	694
455	671
331	770
199	656
543	723
333	706
314	779
379	563
74	570
370	630
334	574
496	662
78	742
243	767
1	603
534	565
101	660
238	746
381	717
222	580
46	665
102	739
174	603
194	693
77	758
208	704
61	582
181	700
105	692
552	609
452	732
336	573
202	587
499	749
195	562
293	761
97	564
428	590
550	594
435	610
177	779
422	778
538	634
442	764
182	728
436	702
168	773
422	560
505	695
146	575
522	732
262	607
49	628
469	663
7	579
66	647
207	709
263	625
304	724
167	713
62	760
351	781
72	664
358	742
232	766
318	578
450	636
113	654
246	776
426	718
396	641
104	772
464	749
154	727
153	646
309	612
368	750
328	668
480	581
344	703
15	721
183	657
257	688
90	642
125	695
302	612
262	717
363	722
449	777
297	704
139	601
373	710
342	640
90	763
273	633
53	723
291	736
99	574
528	758
99	615
6	568
180	591
38	756
259	774
235	578
375	685
140	755
482	719
357	729
299	659
71	712
59	740
489	646
448	752
199	593
115	687
453	608
497	667
409	618
473	714
192	736
313	607
493	704
538	643
430	666
423	780
163	602
432	776
396	595
289	655
453	565
491	605
227	638
269	619
487	580
272	698
153	769
12	705
555	639
408	582
164	757
68	716
76	660
464	586
196	718
64	654
97	672
36	747
143	746
173	563
455	761
86	766
236	762
288	599
186	760
476	679
13	765
110	605
277	759
131	738
303	584
107	680
57	752
295	658
87	670
437	593
383	644
267	658
152	719
85	582
510	709
112	598
499	726
525	754
148	756
503	722
331	679
529	667
101	662
446	765
115	779
136	585
345	606
312	675
394	609
226	605
559	703
478	604
405	719
240	743
24	738
63	613
39	775
157	682
468	571
308	565
382	579
263	608
436	699
25	648
243	750
397	618
511	677
185	595
178	669
317	775
506	665
307	598
480	776
537	692
3	601
29	700
441	575
496	746
256	737
118	653
30	734
418	682
52	773
370	570
252	711
188	752
326	717
32	686
108	683
402	757
70	759
389	723
77	759
393	601
488	664
58	600
270	731
254	572
353	651
130	771
429	728
361	690
132	567
109	582
533	596
40	667
85	708
545	645
472	567
340	716
265	748
462	631
476	642
287	689
79	588
534	563
471	728
179	748
413	781
86	770
33	754
129	683
305	664
380	633
475	778
548	680
166	655
150	587
139	625
460	678
554	691
9	596
517	562
11	730
444	765
176	725
176	623
11	756
558	621
551	583
1	612
50	620
240	767
4	584
76	649
125	584
8	703
365	696
521	741
354	661
93	583
481	702
513	733
345	676
359	749
140	715
364	608
198	783
123	604
402	664
210	662
385	660
106	758
531	659
498	663
152	653
544	714
217	753
174	763
434	678
279	572
160	585
483	644
441	713
132	720
233	763
172	650
25	740
517	696
408	611
434	743
135	740
23	750
452	592
244	673
239	675
440	693
170	580
145	611
41	701
164	586
527	733
449	637
214	561
547	782
137	675
399	574
346	699
454	698
336	577
124	632
494	701
111	624
43	697
186	727
54	683
395	738
73	739
216	598
92	578
246	576
507	625
451	701
37	712
282	691
332	659
44	678
191	695
279	709
319	761
146	619
223	624
187	677
487	587
381	680
104	687
549	577
439	755
74	586
29	752
410	640
388	564
315	599
209	623
371	615
448	751
196	746
281	680
532	654
205	696
36	764
335	629
116	780
231	630
296	716
313	632
184	740
80	774
78	738
43	577
406	589
169	751
21	658
41	642
547	670
168	756
7	617
301	567
2	629
417	587
220	705
232	627
306	597
9	566
294	639
119	635
490	691
372	780
549	602
54	701
456	708
237	644
242	590
21	562
154	592
404	592
183	631
465	622
230	709
142	783
55	671
188	686
87	739
10	644
283	762
160	649
500	611
447	624
180	605
266	617
249	707
166	637
4	607
213	754
457	675
319	783
98	672
421	757
474	755
190	587
470	665
435	733
206	624
298	590
6	718
356	713
113	561
129	709
107	684
539	643
198	589
75	581
260	643
469	763
357	765
374	745
120	762
521	776
401	750
201	686
405	579
497	725
523	668
393	744
377	622
203	636
558	681
550	619
150	636
81	563
234	737
105	573
440	642
241	708
259	668
227	644
477	764
327	724
70	706
47	636
431	640
165	634
424	563
300	687
437	766
159	560
504	632
385	729
439	595
443	768
466	621
529	660
189	731
278	781
446	599
391	621
144	602
212	654
514	692
349	720
387	712
241	593
207	778
555	734
508	739
276	629
231	768
423	577
122	768
179	740
490	673
292	724
251	729
509	635
334	731
106	627
340	571
162	588
264	623
37	603
33	568
390	628
315	623
438	777
478	747
133	733
173	702
501	691
491	604
48	688
501	641
215	638
17	579
230	665
39	720
45	643
311	692
108	649
500	696
200	647
249	771
330	711
189	751
14	727
511	773
321	590
103	572
506	676
324	653
513	701
414	617
349	614
329	743
40	646
375	600
88	704
253	715
400	604
460	601
142	628
401	731
523	708
68	699
322	633
23	636
203	752
339	572
177	609
300	715
122	738
117	678
504	706
409	591
