mmer1	mmer2
83	158
62	177
75	185
12	140
18	186
8	157
105	149
13	155
91	184
101	174
84	189
68	148
19	182
131	157
130	173
115	177
135	140
24	166
12	190
49	165
86	182
21	145
118	154
111	153
123	190
135	148
116	194
63	178
40	167
59	172
35	191
32	184
136	160
31	143
102	168
81	164
100	167
48	184
103	154
58	193
133	155
60	192
92	170
42	164
68	188
71	142
116	146
108	157
124	187
102	171
23	163
82	152
20	175
114	157
86	165
88	187
122	142
7	159
4	179
55	174
109	177
54	159
66	143
113	187
110	182
126	193
97	158
34	148
125	158
25	181
15	190
69	171
128	161
85	171
27	149
13	151
89	163
43	182
37	147
87	181
56	141
100	189
53	166
67	183
97	146
121	148
29	185
88	195
56	144
22	165
10	171
83	168
95	195
28	165
139	162
20	158
37	156
125	144
107	156
80	147
19	147
2	171
38	170
127	164
98	169
10	195
30	166
74	190
32	156
5	195
33	155
90	169
94	178
89	163
57	173
113	147
47	167
90	165
38	154
3	150
11	191
63	183
7	195
128	174
1	172
42	142
45	193
118	175
52	175
96	144
77	180
54	168
64	169
75	162
126	173
103	164
78	186
101	151
6	190
73	192
78	186
114	154
25	163
120	168
79	174
16	145
105	146
5	146
40	172
134	157
111	161
93	158
134	150
16	166
60	142
115	179
77	160
21	178
133	181
28	145
39	175
1	153
15	178
61	155
66	189
73	189
84	183
137	181
22	143
107	194
43	184
130	191
18	175
117	167
129	176
69	145
127	176
36	177
30	144
124	176
46	182
57	180
72	156
65	161
93	187
33	164
53	188
109	176
44	174
76	185
76	153
71	149
61	156
104	146
91	180
64	173
35	140
87	192
24	140
52	141
39	143
27	187
119	141
51	149
104	150
6	167
119	188
98	166
108	191
117	186
139	153
96	163
29	160
41	161
132	141
55	188
129	185
47	180
132	152
0	161
58	149
14	150
31	141
11	179
65	153
121	194
44	152
3	145
123	151
50	186
48	150
26	188
138	159
8	180
72	140
106	170
9	169
45	176
85	191
70	143
26	155
94	160
112	144
59	189
99	152
95	193
99	162
17	142
122	192
9	178
36	159
62	193
4	179
120	185
110	148
74	170
41	147
92	172
106	154
14	183
80	177
51	159
23	170
137	169
136	179
46	162
82	194
138	172
49	160
67	151
112	152
70	184
17	151
34	181
2	183
0	162
131	168
50	194
81	173
79	192
