mmer1	mmer2
250	1185
491	1294
144	1359
173	1359
1027	1472
542	1461
541	1497
865	1155
421	1481
686	1232
747	1513
1114	1242
963	1135
1002	1352
496	1557
527	1489
1065	1242
980	1220
840	1531
375	1519
201	1356
810	1363
205	1323
41	1509
1080	1398
1041	1558
1087	1324
939	1210
666	1363
318	1282
394	1485
628	1193
93	1256
330	1312
804	1298
51	1155
119	1248
918	1206
734	1211
450	1364
297	1354
664	1458
89	1218
928	1511
6	1411
716	1533
2	1538
639	1234
782	1319
940	1188
217	1520
237	1368
263	1459
753	1127
641	1562
897	1277
630	1530
789	1544
47	1543
1049	1530
426	1475
114	1410
125	1465
419	1432
267	1285
1084	1564
110	1136
945	1127
580	1331
492	1358
1047	1308
298	1327
876	1472
395	1255
524	1487
143	1121
936	1327
154	1281
433	1434
215	1259
522	1296
136	1386
751	1466
995	1236
913	1556
9	1300
889	1345
952	1404
369	1185
380	1339
487	1145
565	1206
640	1193
502	1189
1003	1202
1078	1389
363	1403
355	1337
578	1401
731	1205
59	1398
218	1310
701	1215
201	1506
511	1333
857	1212
987	1429
95	1175
658	1322
1031	1334
692	1370
758	1473
555	1456
346	1322
755	1254
265	1194
362	1470
736	1316
435	1338
96	1167
500	1565
221	1420
616	1471
296	1418
726	1244
710	1225
827	1381
549	1438
997	1157
337	1125
841	1448
665	1285
462	1455
950	1364
571	1129
742	1170
283	1492
533	1408
924	1163
1029	1458
434	1265
662	1465
349	1445
556	1328
237	1184
1009	1554
984	1398
582	1180
174	1434
1043	1139
1060	1128
895	1549
378	1525
983	1549
661	1430
534	1195
269	1144
636	1549
476	1295
931	1134
262	1172
202	1275
145	1561
682	1527
326	1212
850	1123
637	1528
376	1294
131	1413
563	1310
839	1309
832	1146
867	1173
703	1218
150	1390
448	1120
78	1249
699	1454
266	1486
855	1543
571	1349
517	1523
669	1502
550	1439
706	1274
1010	1479
321	1314
444	1317
428	1226
866	1245
1005	1250
235	1169
815	1491
824	1128
967	1353
12	1289
554	1322
259	1295
599	1426
588	1336
1066	1254
56	1550
594	1400
1007	1328
638	1238
1007	1333
282	1481
228	1399
971	1457
208	1269
427	1200
1059	1157
596	1186
836	1481
101	1542
775	1434
871	1454
37	1526
501	1233
111	1369
361	1137
312	1261
704	1133
246	1291
598	1460
501	1557
505	1477
454	1561
258	1566
860	1422
225	1227
358	1553
612	1417
826	1243
808	1162
907	1520
407	1361
951	1474
1053	1406
1019	1508
192	1212
713	1246
373	1382
511	1144
702	1142
1063	1503
21	1362
401	1554
994	1501
1068	1165
967	1441
753	1404
446	1527
615	1558
699	1129
430	1479
761	1409
942	1393
410	1535
603	1241
108	1305
371	1455
110	1147
418	1563
747	1396
872	1265
323	1258
227	1438
632	1132
154	1131
577	1242
906	1180
854	1437
416	1536
443	1324
25	1123
805	1546
160	1431
420	1136
4	1139
444	1190
426	1392
204	1143
788	1507
339	1345
86	1494
833	1236
1042	1252
134	1418
481	1559
451	1536
413	1194
253	1252
290	1223
117	1161
563	1509
394	1483
672	1224
902	1141
74	1176
976	1461
1107	1482
87	1310
657	1348
960	1166
194	1135
774	1357
211	1538
1060	1487
811	1399
10	1547
112	1383
346	1202
429	1424
158	1176
81	1484
374	1501
787	1172
544	1326
729	1243
858	1444
606	1338
884	1449
300	1463
1015	1262
355	1248
819	1224
547	1221
853	1339
340	1144
848	1226
900	1451
731	1176
459	1456
449	1187
474	1130
1017	1381
0	1393
738	1507
333	1177
788	1287
299	1560
973	1463
737	1225
1082	1556
128	1288
1074	1148
561	1518
258	1200
620	1400
607	1380
213	1514
441	1504
