mmer1	mmer2
358	1517
967	1565
89	1301
961	1357
694	1460
847	1201
768	1365
506	1252
1119	1510
621	1299
210	1276
822	1512
789	1409
615	1291
622	1246
762	1210
674	1185
830	1157
499	1126
400	1349
1010	1263
365	1537
1028	1202
327	1553
956	1284
947	1555
675	1442
233	1402
480	1433
812	1459
966	1181
1002	1449
249	1132
108	1159
918	1227
706	1129
718	1303
154	1343
1108	1546
514	1462
547	1532
1024	1173
603	1548
160	1425
439	1344
686	1511
699	1332
82	1485
1060	1488
248	1513
120	1477
585	1344
613	1443
765	1528
733	1330
480	1223
996	1122
299	1491
1105	1339
1040	1546
965	1463
604	1331
821	1132
601	1224
279	1520
788	1314
697	1460
917	1250
589	1512
289	1519
318	1353
31	1234
319	1304
500	1290
494	1551
1076	1282
395	1518
846	1159
331	1137
667	1468
703	1417
245	1225
13	1401
945	1166
748	1497
465	1397
869	1342
60	1360
183	1428
363	1491
823	1206
57	1473
1005	1153
1118	1353
74	1251
63	1197
795	1541
992	1471
396	1502
501	1355
521	1447
819	1168
332	1507
354	1501
361	1266
183	1391
442	1134
8	1495
681	1292
167	1364
32	1188
760	1486
126	1338
150	1477
653	1271
386	1383
585	1374
587	1227
1068	1221
701	1406
17	1226
1054	1506
297	1450
942	1309
456	1454
987	1258
245	1455
736	1336
1089	1458
21	1389
961	1405
937	1382
880	1180
473	1462
246	1299
902	1558
55	1328
302	1144
486	1373
517	1241
320	1218
756	1187
970	1275
781	1408
904	1516
791	1382
57	1296
249	1203
182	1456
924	1353
433	1214
96	1537
427	1398
560	1312
991	1385
1036	1555
1021	1453
297	1205
125	1274
1099	1130
191	1226
541	1406
641	1518
773	1267
1061	1310
900	1423
700	1229
562	1508
614	1394
852	1356
643	1491
691	1295
237	1423
28	1393
747	1562
12	1242
179	1427
1117	1459
932	1450
414	1307
744	1211
525	1529
88	1316
317	1397
772	1161
337	1177
311	1209
99	1379
817	1514
1115	1492
84	1159
120	1267
523	1184
674	1222
235	1279
1041	1337
53	1179
461	1240
753	1400
122	1172
1040	1354
268	1136
888	1174
411	1453
97	1384
985	1316
783	1225
1023	1459
413	1508
129	1158
37	1160
159	1567
1083	1254
238	1502
323	1196
353	1403
472	1382
638	1414
910	1553
1017	1332
751	1511
786	1356
893	1233
340	1559
6	1349
702	1350
1117	1125
912	1229
1090	1396
1038	1185
1043	1402
310	1194
866	1542
1001	1442
8	1471
688	1327
295	1451
1050	1560
652	1427
665	1206
401	1410
532	1303
1105	1418
992	1454
321	1468
300	1212
221	1543
356	1442
111	1428
1022	1306
979	1318
277	1297
575	1143
371	1406
577	1531
1113	1426
220	1559
1066	1203
264	1297
161	1315
71	1182
827	1328
504	1454
700	1432
624	1133
571	1266
837	1369
598	1407
232	1478
247	1217
771	1396
540	1170
640	1148
1084	1537
848	1549
973	1482
881	1162
690	1272
343	1154
852	1168
983	1228
118	1308
39	1525
502	1203
286	1512
1004	1220
841	1377
610	1295
162	1136
1016	1357
824	1563
905	1255
834	1433
180	1305
23	1158
67	1184
847	1401
329	1301
1032	1530
962	1481
872	1152
1063	1374
540	1437
787	1545
757	1198
344	1178
108	1325
1112	1288
355	1430
448	1192
662	1529
1013	1433
719	1191
125	1204
735	1498
798	1191
741	1234
606	1173
1014	1355
402	1416
1035	1139
689	1377
728	1310
743	1275
441	1515
196	1530
562	1331
206	1301
933	1453
445	1500
284	1297
79	1513
164	1142
561	1400
86	1282
87	1392
900	1260
960	1271
1075	1269
603	1483
664	1352
435	1513
854	1371
618	1144
652	1526
54	1376
400	1376
739	1218
812	1357
354	1153
59	1222
915	1170
27	1192
849	1399
764	1262
126	1489
513	1273
657	1162
955	1484
66	1172
870	1378
24	1504
753	1471
684	1428
609	1531
139	1494
803	1500
12	1432
728	1559
714	1464
826	1279
104	1195
542	1369
977	1179
78	1284
117	1213
348	1287
382	1473
449	1148
333	1541
582	1562
832	1544
32	1134
185	1343
597	1422
138	1141
309	1415
673	1544
963	1520
593	1123
432	1474
1102	1488
942	1164
928	1558
715	1138
20	1197
338	1178
130	1362
56	1466
434	1296
962	1371
508	1161
275	1198
974	1189
1010	1526
323	1411
262	1561
629	1317
234	1542
467	1396
632	1125
669	1286
677	1290
861	1289
989	1480
434	1239
576	1407
573	1200
188	1455
797	1267
48	1423
437	1555
719	1163
985	1244
658	1450
659	1545
711	1472
476	1260
429	1351
344	1272
724	1306
457	1173
850	1545
563	1127
906	1126
1101	1215
68	1411
889	1444
998	1307
141	1540
832	1208
877	1210
467	1411
967	1493
656	1249
1069	1223
1030	1239
374	1298
676	1447
367	1188
452	1432
446	1435
792	1560
640	1475
1056	1140
70	1420
188	1522
694	1194
687	1379
144	1438
65	1270
50	1253
829	1554
733	1314
438	1445
1079	1147
205	1261
503	1335
81	1372
281	1319
1070	1295
498	1263
675	1509
860	1522
1002	1240
478	1490
1041	1341
299	1325
407	1165
51	1522
862	1283
1074	1377
711	1196
422	1467
148	1408
155	1434
107	1300
874	1539
492	1351
370	1553
322	1137
100	1324
892	1239
974	1125
295	1441
969	1202
128	1254
548	1469
315	1367
111	1461
748	1169
227	1509
1005	1200
876	1175
873	1403
1094	1314
41	1558
219	1345
101	1375
774	1424
890	1169
672	1347
777	1195
485	1334
726	1524
963	1504
267	1445
202	1248
636	1536
483	1561
415	1429
593	1435
488	1419
810	1176
383	1243
231	1548
691	1449
704	1213
457	1398
926	1424
507	1439
112	1386
586	1121
747	1171
863	1190
76	1337
756	1271
527	1256
526	1275
945	1449
429	1424
826	1523
436	1276
512	1256
724	1548
165	1215
994	1143
242	1385
599	1285
840	1507
1028	1428
952	1451
683	1163
710	1266
696	1210
902	1566
833	1407
1081	1230
73	1189
702	1525
722	1523
72	1257
635	1151
685	1231
88	1124
825	1231
1007	1150
639	1159
1097	1216
459	1487
214	1465
428	1490
1099	1543
981	1213
180	1556
456	1193
45	1329
692	1367
242	1150
133	1542
213	1388
889	1549
484	1327
1114	1452
314	1178
1032	1521
469	1397
559	1368
578	1220
630	1349
639	1177
132	1452
1019	1495
571	1206
581	1309
241	1216
655	1366
1095	1499
1020	1551
292	1495
864	1338
589	1163
1061	1496
393	1267
980	1174
1025	1154
394	1156
495	1359
734	1276
79	1328
583	1402
955	1263
1111	1268
1012	1327
102	1367
698	1549
665	1470
595	1322
410	1431
113	1333
298	1238
680	1288
737	1360
411	1264
442	1170
319	1201
986	1289
582	1340
600	1429
950	1455
856	1294
839	1564
929	1165
144	1395
121	1485
322	1530
40	1243
473	1404
948	1265
271	1235
871	1331
509	1122
1084	1496
389	1282
287	1135
692	1164
477	1565
103	1163
1116	1293
807	1263
116	1390
840	1127
130	1528
271	1341
139	1486
392	1348
909	1417
37	1149
372	1464
22	1175
738	1319
871	1565
663	1304
908	1323
824	1218
464	1245
421	1183
280	1487
22	1464
977	1165
565	1426
670	1130
201	1563
223	1238
682	1441
793	1277
134	1452
651	1435
934	1146
969	1314
998	1522
730	1348
135	1535
667	1515
