mmer1	mmer2
209	597
176	699
353	613
369	664
153	702
315	705
316	735
553	725
376	727
180	649
179	563
9	599
292	624
335	669
79	711
379	764
246	650
371	633
273	640
349	598
325	680
136	613
527	713
337	714
225	699
191	654
455	674
478	751
171	740
247	585
207	717
284	783
508	684
318	590
374	730
6	718
258	766
51	657
518	776
311	622
51	758
510	701
176	573
134	734
137	724
3	650
263	657
26	761
368	563
219	723
239	586
451	738
365	605
337	673
187	685
429	561
333	781
41	656
559	592
340	746
390	646
402	600
289	767
387	692
2	771
255	569
333	708
478	641
215	748
130	709
40	703
449	669
381	648
304	657
30	581
303	661
112	692
227	586
81	776
286	752
129	601
222	727
436	691
268	568
151	610
121	757
385	729
269	723
216	700
420	628
489	779
511	719
238	633
456	737
70	596
119	753
237	608
19	720
61	684
98	707
277	681
128	757
480	769
481	606
499	619
302	638
352	628
505	627
332	745
530	756
81	600
115	749
326	632
395	695
204	600
513	630
172	709
459	722
93	562
419	642
397	725
24	759
107	736
388	640
27	591
153	623
539	740
519	634
514	605
34	617
155	754
113	722
132	580
422	622
202	641
92	618
242	733
137	726
458	694
275	579
471	652
226	710
232	701
498	721
413	755
142	594
140	736
69	632
487	710
509	719
507	635
358	607
71	777
433	732
355	711
253	674
236	636
540	676
54	609
533	623
412	603
492	700
471	585
495	653
537	753
42	660
408	566
76	746
109	751
288	759
33	679
84	680
488	615
162	687
503	759
260	765
151	587
533	650
164	615
559	731
357	676
221	572
502	659
547	675
382	568
100	697
145	583
218	652
281	675
483	618
283	662
406	767
94	726
339	739
180	603
88	668
78	636
198	623
24	772
324	748
300	684
75	563
508	628
101	689
1	680
321	783
384	702
524	574
287	739
342	755
368	743
9	566
407	621
393	687
206	570
215	742
395	773
450	773
269	619
522	687
158	615
126	750
79	722
443	645
124	588
181	681
546	712
500	704
494	597
25	567
303	618
491	656
120	631
428	706
80	566
541	572
409	760
383	766
380	659
2	588
274	673
316	776
276	658
250	607
55	592
345	660
502	774
385	571
325	665
87	617
103	755
513	777
504	776
214	672
53	709
158	589
473	726
310	595
152	578
199	641
465	663
7	582
542	652
498	763
141	717
263	583
350	624
160	576
355	645
131	609
415	660
