mmer1	mmer2
401	1229
980	1361
260	1230
891	1215
189	1443
396	1288
161	1207
1100	1169
20	1347
751	1479
579	1306
233	1366
356	1162
9	1274
897	1267
931	1133
683	1473
255	1342
652	1425
694	1547
334	1489
59	1466
774	1223
132	1302
9	1558
911	1471
612	1191
58	1467
112	1487
962	1486
518	1183
624	1566
400	1334
961	1317
198	1309
462	1214
665	1232
470	1153
231	1544
463	1471
420	1357
173	1281
320	1538
355	1449
696	1446
1007	1176
292	1527
777	1309
310	1166
333	1342
789	1425
171	1547
935	1513
13	1353
907	1220
534	1162
883	1311
481	1471
705	1448
148	1198
894	1480
691	1311
294	1127
183	1408
316	1469
591	1203
250	1208
81	1222
496	1334
1002	1196
464	1124
468	1127
112	1179
558	1456
339	1514
1111	1451
381	1120
294	1202
603	1566
601	1194
421	1136
346	1295
604	1161
890	1360
874	1531
613	1566
629	1439
393	1473
945	1218
904	1429
739	1270
78	1292
1051	1565
677	1184
783	1496
806	1337
239	1464
116	1253
1087	1293
436	1513
572	1128
469	1463
871	1380
711	1224
649	1472
35	1533
747	1243
666	1376
581	1537
769	1174
260	1370
663	1384
807	1507
613	1371
293	1423
357	1267
561	1283
458	1379
843	1489
878	1483
980	1204
439	1122
353	1220
36	1388
487	1186
81	1197
229	1177
1055	1245
518	1422
747	1408
1105	1173
843	1320
860	1412
529	1232
53	1395
1061	1258
597	1470
1098	1485
1101	1414
1116	1488
301	1508
415	1450
104	1132
753	1474
89	1481
485	1362
86	1531
417	1317
51	1318
389	1355
1017	1177
854	1425
254	1468
644	1148
184	1359
648	1242
688	1530
46	1151
654	1436
816	1226
436	1155
637	1348
466	1232
1010	1459
28	1331
182	1556
330	1239
389	1460
519	1162
790	1302
542	1278
727	1215
760	1434
669	1125
512	1400
175	1404
202	1153
1113	1452
1045	1251
906	1435
978	1338
182	1466
632	1480
1006	1486
283	1509
487	1474
445	1399
428	1174
29	1461
565	1533
1050	1424
620	1550
407	1259
414	1383
544	1211
641	1180
938	1484
535	1440
417	1410
813	1336
645	1521
1002	1199
1022	1493
15	1126
95	1201
778	1497
78	1236
919	1290
90	1281
83	1519
39	1355
630	1316
178	1362
899	1506
376	1298
717	1448
908	1299
385	1437
962	1334
1080	1351
841	1271
494	1165
758	1400
68	1536
239	1250
467	1216
780	1333
700	1404
376	1378
375	1309
111	1265
881	1312
646	1488
560	1446
990	1189
327	1178
59	1540
491	1535
174	1434
359	1168
1025	1299
88	1251
668	1315
32	1238
478	1277
403	1198
328	1223
709	1314
29	1401
869	1272
883	1551
143	1414
831	1254
22	1468
537	1187
1064	1252
463	1229
304	1308
746	1500
1107	1168
281	1164
243	1549
364	1271
274	1241
880	1333
196	1223
416	1445
476	1233
1054	1563
981	1147
915	1161
51	1164
1107	1251
172	1155
1090	1474
1008	1543
168	1145
514	1404
920	1498
963	1545
493	1396
311	1539
170	1155
1102	1366
784	1371
130	1504
47	1510
882	1394
495	1413
268	1346
626	1363
1083	1131
1018	1263
455	1562
732	1442
984	1407
681	1343
1108	1473
171	1465
599	1267
887	1404
933	1280
837	1234
137	1236
368	1414
678	1213
733	1423
1110	1494
720	1165
258	1438
1043	1283
779	1474
792	1255
230	1537
914	1319
1009	1149
1077	1321
149	1179
45	1170
141	1363
876	1465
337	1183
1030	1157
288	1439
780	1395
167	1436
85	1330
582	1163
480	1315
743	1224
35	1275
856	1130
209	1454
576	1493
657	1565
913	1503
791	1375
150	1207
654	1525
502	1266
899	1172
599	1168
713	1321
942	1459
310	1559
538	1217
440	1395
386	1513
195	1291
15	1433
913	1240
69	1527
947	1432
295	1438
615	1495
142	1168
136	1462
835	1524
543	1187
1029	1437
902	1143
894	1308
954	1284
113	1460
402	1534
54	1248
156	1559
929	1506
153	1518
877	1389
1005	1550
438	1161
971	1276
115	1375
879	1350
631	1453
45	1183
426	1207
562	1257
652	1555
823	1488
873	1136
794	1538
1093	1443
525	1520
998	1286
224	1401
1108	1458
461	1192
502	1496
103	1242
809	1519
134	1140
855	1270
406	1167
1091	1294
107	1203
819	1226
206	1461
685	1362
860	1505
738	1549
3	1542
453	1142
3	1353
967	1308
218	1197
442	1367
836	1442
242	1567
901	1348
218	1149
1097	1455
552	1558
754	1454
244	1212
221	1354
849	1195
797	1407
530	1314
388	1134
22	1453
525	1509
250	1319
754	1208
901	1314
264	1419
1007	1317
449	1479
435	1289
670	1553
127	1458
72	1318
605	1384
404	1443
544	1393
786	1365
527	1186
658	1333
732	1317
800	1261
347	1125
607	1129
784	1548
536	1131
718	1354
175	1367
358	1129
675	1245
692	1423
304	1409
98	1222
333	1426
660	1140
