mmer1	mmer2
888	1517
122	1521
1099	1506
185	1365
41	1470
902	1532
952	1463
116	1162
212	1356
264	1425
76	1239
34	1257
177	1244
1118	1233
143	1499
1101	1450
854	1202
603	1303
521	1345
786	1307
633	1448
1030	1521
346	1135
919	1356
547	1234
119	1417
42	1211
1071	1503
826	1139
383	1334
713	1132
878	1139
666	1309
507	1394
721	1487
40	1511
447	1291
673	1453
252	1429
971	1516
401	1567
149	1384
593	1549
595	1296
1055	1219
393	1435
638	1269
928	1122
1097	1252
488	1317
818	1227
889	1535
655	1252
544	1390
1059	1476
656	1332
949	1238
701	1564
407	1478
1002	1335
912	1343
128	1480
417	1474
1057	1553
876	1404
975	1284
281	1553
591	1323
471	1274
223	1494
418	1459
840	1523
894	1437
930	1559
492	1556
280	1506
733	1133
1064	1302
1021	1129
23	1497
89	1503
889	1258
63	1278
308	1510
716	1294
290	1540
621	1551
438	1165
1094	1450
912	1439
65	1476
948	1560
963	1179
136	1452
527	1145
787	1126
572	1331
654	1317
846	1225
836	1499
790	1148
989	1434
243	1207
518	1461
568	1494
881	1177
686	1151
1005	1366
1033	1142
100	1190
400	1136
69	1398
102	1377
523	1383
469	1202
1014	1143
92	1478
828	1364
518	1158
13	1355
196	1512
270	1219
298	1235
554	1272
301	1242
449	1482
579	1157
596	1431
955	1556
891	1338
148	1160
258	1493
397	1292
45	1330
493	1407
749	1348
864	1312
1011	1126
367	1338
475	1563
335	1287
913	1441
263	1247
628	1156
537	1214
1070	1555
558	1559
494	1140
852	1413
308	1218
985	1374
791	1451
865	1461
623	1408
772	1513
726	1343
1	1365
475	1346
271	1268
893	1342
504	1139
946	1522
1078	1279
908	1266
543	1249
36	1267
909	1453
604	1367
900	1493
800	1413
436	1204
668	1314
132	1500
379	1410
679	1562
1085	1282
1031	1298
29	1182
915	1496
792	1324
628	1215
363	1466
735	1309
382	1140
106	1212
957	1505
203	1567
476	1306
162	1199
435	1484
574	1404
602	1534
31	1159
780	1210
677	1467
91	1209
1096	1170
272	1366
892	1180
766	1334
428	1468
453	1514
318	1279
167	1134
153	1401
54	1348
277	1317
337	1481
1048	1452
984	1480
650	1297
415	1247
472	1141
816	1491
1026	1408
562	1311
524	1214
710	1223
1066	1145
853	1122
958	1416
690	1236
1025	1474
864	1143
237	1530
385	1253
595	1425
678	1130
531	1353
873	1334
312	1458
182	1191
1067	1232
555	1440
158	1183
856	1393
28	1133
983	1464
232	1301
756	1465
1079	1160
806	1397
563	1183
10	1520
754	1155
322	1384
6	1488
498	1484
779	1166
