mmer1	mmer2
121	140
120	180
137	170
92	181
53	191
118	145
60	163
89	164
105	186
95	146
1	159
135	156
96	141
33	146
75	168
109	158
20	146
53	143
86	177
36	178
7	182
65	153
14	188
99	174
51	180
81	163
49	184
117	173
89	140
41	191
63	192
36	151
51	190
84	180
104	180
93	174
127	168
115	194
65	171
71	193
121	145
35	147
55	167
39	140
70	162
108	144
22	184
78	189
5	172
60	174
62	146
68	158
56	141
136	143
57	162
72	141
105	172
43	178
62	187
8	169
111	173
47	165
48	149
117	174
104	185
94	190
31	153
55	166
102	144
48	147
113	176
54	170
77	184
130	194
26	162
35	171
16	165
103	174
131	155
58	192
122	193
118	144
8	140
46	172
74	148
139	183
80	165
134	149
72	178
87	152
31	169
84	154
46	183
22	150
74	171
110	158
95	161
25	162
24	147
38	149
90	186
71	152
64	169
2	181
75	163
61	182
45	155
18	148
125	161
124	165
44	195
136	162
90	144
23	170
66	163
106	146
56	140
131	155
67	176
17	191
77	195
21	142
2	168
129	175
7	185
81	195
108	151
137	170
32	154
12	158
30	153
129	149
25	156
128	195
130	164
5	193
40	147
109	155
128	175
61	161
37	176
116	178
133	142
115	189
15	180
94	175
82	143
13	143
86	149
85	182
96	160
112	148
88	187
133	183
100	151
13	186
73	152
119	153
107	177
11	157
88	145
41	186
27	191
114	166
10	151
12	142
6	187
69	155
99	179
79	160
127	194
50	154
19	184
50	190
30	161
125	177
24	148
10	166
59	188
44	183
19	173
114	157
76	151
101	188
112	195
29	194
0	159
82	173
14	178
107	167
83	168
11	147
37	154
120	150
91	148
97	193
138	156
100	150
42	158
3	157
67	166
138	170
9	189
123	177
18	181
85	193
69	160
9	187
123	169
29	176
126	145
97	190
87	194
20	177
59	142
98	152
110	182
6	141
80	179
1	172
52	143
66	192
4	181
38	144
92	156
119	185
23	145
49	167
126	189
43	167
33	183
79	141
132	185
76	159
113	188
4	152
42	167
17	159
122	160
78	191
58	188
132	179
15	181
63	160
16	192
68	171
135	165
70	184
27	163
106	175
73	164
54	156
39	190
124	168
93	142
34	175
101	150
28	192
111	172
26	169
134	153
21	189
102	164
83	150
103	157
91	176
57	186
98	154
0	161
3	185
64	166
52	159
45	171
139	157
40	164
47	182
116	187
32	173
34	179
28	179
