mmer1	mmer2
1072	1154
119	1552
432	1130
185	1422
129	1290
51	1228
762	1232
1001	1160
518	1441
53	1129
163	1428
1112	1237
633	1255
835	1125
105	1469
780	1159
989	1133
471	1210
242	1334
755	1428
567	1523
689	1253
988	1289
301	1463
146	1454
119	1416
56	1247
1024	1438
831	1144
908	1297
175	1486
38	1384
583	1540
404	1387
158	1304
488	1230
508	1216
652	1268
849	1488
410	1178
929	1564
1111	1303
134	1234
534	1550
952	1214
33	1219
231	1439
368	1228
969	1557
214	1259
110	1546
809	1161
1013	1354
270	1481
71	1498
709	1178
868	1275
250	1497
663	1452
847	1326
462	1327
106	1328
637	1191
277	1544
173	1517
30	1272
179	1391
1093	1186
1064	1516
498	1279
735	1334
1094	1140
1019	1230
721	1190
91	1315
631	1308
813	1164
836	1236
1026	1304
913	1513
921	1547
150	1196
768	1396
534	1362
78	1515
25	1342
503	1233
83	1392
943	1348
965	1134
948	1496
884	1567
465	1133
1055	1293
1097	1306
669	1208
104	1294
585	1346
783	1173
316	1234
1109	1349
737	1460
843	1393
629	1508
643	1336
748	1208
790	1308
934	1221
574	1344
105	1407
1114	1386
186	1131
924	1548
173	1411
1102	1413
193	1410
127	1390
606	1420
72	1479
539	1564
1058	1271
304	1299
629	1443
852	1208
144	1554
260	1523
996	1150
86	1542
198	1288
133	1505
130	1440
1066	1209
150	1457
223	1128
962	1459
591	1372
762	1154
1043	1355
461	1536
64	1309
62	1531
63	1472
651	1191
905	1432
102	1449
224	1303
845	1520
604	1250
601	1512
206	1240
811	1414
537	1422
83	1297
278	1258
995	1227
76	1429
842	1262
819	1516
447	1379
202	1296
507	1541
664	1261
423	1266
761	1337
556	1354
945	1397
32	1239
703	1545
168	1293
830	1418
832	1513
710	1365
707	1308
1098	1203
953	1222
25	1155
555	1146
704	1506
444	1135
211	1514
157	1277
1043	1505
180	1237
388	1124
281	1166
497	1302
731	1508
744	1360
1068	1555
526	1326
647	1366
145	1489
425	1146
195	1497
357	1263
787	1332
26	1336
449	1350
31	1259
949	1509
313	1329
1078	1120
958	1376
450	1336
1011	1561
829	1526
305	1158
661	1439
945	1460
1018	1374
697	1373
232	1376
1084	1316
1054	1479
236	1209
675	1427
428	1147
287	1494
450	1380
583	1380
964	1406
793	1226
619	1378
569	1120
355	1249
595	1456
224	1156
767	1373
1075	1314
187	1126
614	1162
17	1267
1	1379
1081	1485
674	1383
949	1391
938	1322
203	1541
612	1567
963	1173
162	1168
754	1272
847	1149
886	1138
378	1421
234	1455
90	1245
1049	1542
571	1465
565	1136
336	1332
649	1135
743	1501
247	1374
498	1131
4	1560
993	1398
348	1430
104	1250
838	1218
426	1306
635	1189
1031	1243
122	1270
979	1469
2	1361
311	1169
532	1509
563	1504
506	1567
967	1524
627	1432
1056	1281
477	1434
345	1471
357	1369
782	1382
96	1260
56	1478
1041	1427
902	1202
600	1184
431	1434
765	1219
551	1502
570	1249
479	1127
1118	1538
171	1518
8	1329
140	1359
1022	1462
540	1346
909	1545
773	1176
249	1271
789	1200
418	1251
806	1318
264	1421
1088	1125
128	1258
729	1200
402	1185
824	1541
298	1423
326	1443
916	1245
1119	1152
592	1455
879	1525
67	1138
424	1466
172	1207
807	1451
13	1270
228	1539
326	1483
536	1201
715	1150
500	1547
905	1322
614	1389
171	1187
37	1400
1072	1292
682	1477
100	1132
254	1562
207	1243
77	1393
685	1478
713	1145
901	1162
422	1181
29	1280
997	1458
1029	1235
291	1564
970	1182
239	1490
610	1197
222	1231
915	1307
188	1424
823	1139
1008	1500
447	1283
298	1167
983	1253
1071	1212
88	1463
172	1360
76	1491
826	1132
289	1400
735	1287
364	1182
835	1525
769	1310
1054	1557
815	1358
181	1434
690	1535
268	1224
894	1506
194	1238
457	1333
28	1257
898	1254
484	1165
959	1565
421	1254
1000	1142
200	1539
253	1383
5	1398
93	1288
165	1269
99	1310
550	1444
15	1206
816	1180
698	1446
178	1194
703	1307
46	1335
875	1153
794	1459
47	1420
195	1555
825	1341
873	1359
349	1191
324	1374
865	1183
131	1343
733	1442
858	1446
642	1273
651	1509
1103	1379
409	1554
463	1491
1037	1338
718	1377
672	1141
70	1321
278	1333
976	1537
911	1563
89	1211
1045	1556
156	1442
1059	1415
531	1293
747	1153
654	1510
681	1155
602	1466
662	1413
87	1281
1067	1390
138	1230
978	1445
953	1314
427	1154
508	1175
487	1264
431	1468
323	1321
753	1186
439	1195
407	1495
1040	1336
443	1184
933	1349
753	1526
668	1377
1104	1339
993	1561
947	1145
680	1412
640	1181
932	1232
844	1303
578	1475
1042	1276
557	1485
352	1543
396	1301
379	1351
687	1510
576	1204
522	1549
1101	1508
589	1371
244	1533
596	1179
643	1290
379	1542
630	1394
655	1123
413	1349
225	1534
892	1236
578	1465
588	1491
127	1393
93	1282
968	1504
984	1462
969	1214
679	1305
50	1285
1046	1224
712	1128
1098	1213
549	1327
191	1149
1113	1388
674	1224
174	1134
1112	1185
520	1188
198	1142
546	1498
474	1507
418	1237
665	1151
521	1311
385	1527
888	1254
329	1225
836	1351
742	1551
235	1192
940	1197
67	1461
126	1421
1051	1296
1079	1339
125	1521
502	1195
1056	1376
937	1241
349	1125
546	1217
257	1423
787	1387
107	1565
21	1424
518	1301
612	1453
692	1308
302	1389
271	1122
580	1190
626	1472
497	1229
1010	1312
827	1322
932	1282
778	1475
152	1262
