mmer1	mmer2
44	171
39	182
118	181
53	145
111	152
136	164
55	144
114	192
71	144
29	172
79	146
101	193
96	194
33	172
67	148
124	193
129	154
33	168
100	156
56	167
102	195
49	181
24	159
16	193
24	180
13	170
47	195
1	190
1	185
39	163
139	190
125	146
41	142
122	183
74	170
36	187
44	154
110	157
82	194
112	152
80	182
83	177
91	175
49	159
21	185
5	163
132	178
57	186
118	174
26	193
42	141
12	189
48	156
86	172
18	143
85	149
100	157
81	187
112	170
95	164
133	192
23	156
56	152
64	145
25	183
31	187
113	166
92	186
72	179
36	161
37	170
71	169
132	189
50	153
136	174
59	153
51	147
106	179
50	179
124	159
98	183
42	141
58	147
108	162
53	188
119	161
40	191
52	188
3	151
15	145
120	141
89	168
121	154
22	170
70	155
79	173
84	149
2	172
59	165
63	143
55	149
21	194
23	168
35	177
88	166
101	142
116	173
87	158
25	178
51	165
85	169
96	175
29	163
134	181
135	151
17	146
60	191
30	140
137	176
27	181
137	153
69	180
128	141
54	191
77	171
107	168
46	166
97	187
0	188
131	148
22	162
65	188
103	168
9	169
15	172
90	140
126	160
75	171
63	169
26	155
91	173
73	152
43	143
43	192
123	192
105	183
98	186
48	195
89	165
104	143
126	154
61	190
6	146
19	156
138	164
60	144
7	167
28	183
68	175
28	161
3	174
64	195
2	189
83	158
46	176
106	155
116	150
110	155
117	167
10	163
109	158
129	161
78	185
18	164
57	184
139	191
93	180
11	162
95	161
52	189
6	158
41	145
19	184
76	144
111	190
76	157
77	171
68	153
17	150
130	175
14	165
74	147
80	141
97	194
102	177
38	186
10	140
8	181
67	177
73	174
92	188
130	150
107	156
94	171
103	165
13	160
16	193
75	148
127	192
20	176
66	148
90	149
31	147
34	191
61	182
122	176
114	178
12	150
11	174
123	159
0	189
94	185
70	187
54	164
30	154
131	142
109	176
117	178
35	175
62	145
105	194
99	151
78	140
86	182
45	151
138	162
20	166
120	190
119	184
65	173
14	149
40	195
93	184
135	163
34	179
69	153
134	157
99	160
66	180
84	142
88	166
115	155
37	179
47	159
27	185
45	178
128	144
5	162
4	177
58	142
8	140
127	160
125	147
38	148
104	167
81	151
82	158
121	186
4	160
108	167
32	152
113	169
7	143
87	157
32	184
9	173
115	180
72	146
62	150
133	182
