mmer1	mmer2
238	310
33	315
185	345
202	342
136	291
89	285
260	297
277	381
110	281
56	301
102	375
107	355
180	299
261	360
244	320
26	368
121	382
140	285
268	304
42	333
33	364
68	331
32	383
210	387
95	357
65	314
60	346
176	369
235	311
121	356
9	375
133	343
116	376
103	300
155	389
150	288
126	306
207	336
236	342
66	357
172	339
241	364
226	296
182	334
91	384
78	379
228	284
145	329
106	371
166	340
206	280
151	366
272	280
66	295
105	297
36	297
234	301
194	386
144	371
205	344
167	287
105	351
250	334
143	303
99	352
7	347
223	359
264	350
142	381
193	340
118	352
203	345
45	327
101	330
55	369
19	380
114	336
227	323
21	383
146	391
11	355
50	305
189	371
199	332
231	312
153	340
186	296
194	374
257	377
145	298
225	319
203	335
132	300
134	347
192	330
248	303
271	292
104	378
188	377
53	329
24	328
146	311
128	348
202	363
61	289
181	374
35	290
139	359
135	353
205	362
103	299
215	311
172	373
51	328
178	377
72	308
85	390
177	316
45	366
148	307
177	337
9	341
37	362
279	347
164	309
16	302
183	368
180	338
102	356
135	317
122	339
277	388
240	324
13	330
209	361
262	367
268	304
100	349
129	332
106	320
88	325
256	351
75	284
248	328
270	299
278	316
159	319
30	296
91	386
148	295
197	322
170	288
179	367
267	313
115	328
208	374
201	280
136	325
235	368
0	358
197	321
48	329
77	361
200	378
98	344
158	321
196	281
274	360
19	329
13	337
42	315
77	388
82	289
237	382
130	318
239	302
29	364
263	369
255	365
117	367
175	358
61	349
258	293
15	370
226	366
84	287
193	322
41	349
109	298
18	335
39	326
17	346
212	321
127	387
124	314
240	369
47	367
37	391
249	293
265	354
132	334
80	294
258	381
64	309
69	366
160	358
171	343
48	365
68	379
71	348
162	331
24	333
94	384
120	292
2	310
185	391
189	331
249	282
31	353
233	340
2	286
184	317
159	385
275	336
5	342
219	390
67	389
204	358
149	337
108	285
28	357
131	363
169	341
127	341
12	372
52	346
220	300
57	363
25	371
237	317
40	319
163	343
139	391
257	327
275	378
147	296
112	283
279	316
251	362
69	354
259	330
252	286
251	382
41	302
8	302
59	304
253	367
188	345
264	293
92	337
119	371
125	338
59	339
125	290
236	320
190	298
214	336
229	370
158	287
114	319
94	298
120	303
211	326
20	341
123	372
266	325
86	380
208	321
273	286
64	296
44	323
157	280
54	308
274	284
88	305
178	281
100	318
73	322
273	312
165	313
161	383
6	327
82	328
58	356
164	294
224	355
10	380
76	289
140	353
230	346
74	372
79	364
187	305
222	376
144	327
142	305
104	307
199	301
63	309
123	348
124	386
219	359
169	368
78	308
96	303
276	389
6	309
195	298
99	284
84	340
174	330
118	303
238	326
16	285
170	290
97	346
218	360
207	373
217	291
27	384
229	288
119	326
211	312
101	305
18	351
276	357
200	314
151	307
212	293
253	354
213	336
97	365
122	308
110	286
214	281
67	304
58	378
247	332
46	324
255	316
43	375
183	318
28	377
150	291
250	331
246	335
259	362
130	310
137	311
10	280
112	361
22	376
242	350
71	350
252	386
74	381
89	378
223	383
96	386
1	315
168	318
262	283
50	286
126	314
220	383
224	390
137	331
216	290
83	290
221	295
272	359
54	372
154	389
260	316
36	368
25	292
215	373
232	301
32	341
222	282
242	329
107	317
7	345
267	338
35	384
111	353
52	352
108	338
8	384
81	374
221	289
263	350
196	379
29	282
171	358
243	312
129	381
156	318
87	332
40	323
147	311
62	313
271	365
56	282
254	354
179	362
12	335
204	387
79	344
184	309
14	291
181	288
191	297
175	372
228	373
233	287
115	356
72	350
60	380
49	292
143	388
111	319
134	343
3	353
90	293
168	313
44	385
57	281
63	380
46	348
43	284
182	337
26	324
201	308
83	310
173	374
270	291
51	361
128	323
232	351
81	361
90	343
14	314
38	366
209	283
241	294
20	379
245	315
17	327
23	352
153	389
55	390
161	391
31	332
113	333
34	283
167	299
239	302
198	339
152	354
113	335
246	360
62	382
85	338
4	390
15	365
70	306
243	347
0	282
162	283
73	355
163	357
225	326
131	292
86	385
75	317
149	387
34	355
38	348
53	360
190	385
269	299
92	320
154	339
116	364
165	387
191	375
278	334
256	321
160	322
216	334
47	333
187	295
152	388
261	288
70	351
195	363
27	310
244	323
174	322
217	313
23	347
76	363
269	324
247	300
133	301
80	325
141	294
265	294
173	376
266	349
4	382
138	370
5	385
210	370
98	312
230	304
93	344
254	376
206	289
192	287
3	333
49	388
109	352
39	325
1	379
156	297
21	307
30	306
157	344
95	315
245	285
11	377
166	320
213	307
65	306
234	369
141	359
198	373
218	324
93	356
117	295
22	349
231	370
176	375
227	342
138	342
155	300
87	306
186	345
