mmer1	mmer2
285	633
34	759
185	694
534	751
411	759
0	667
326	562
176	678
328	742
506	664
96	618
127	683
175	754
480	757
270	649
151	608
22	738
353	732
18	666
109	722
132	644
253	609
358	593
382	671
2	683
377	570
517	607
17	726
200	781
422	618
547	668
334	588
154	745
211	740
33	750
433	725
394	765
552	700
455	668
58	686
336	687
252	740
42	680
283	589
226	764
452	693
42	685
321	656
21	564
546	704
388	717
275	617
139	776
492	586
273	568
262	653
258	666
308	613
25	679
52	689
429	561
356	604
246	729
528	616
260	674
444	760
305	566
511	715
448	624
98	720
464	665
17	744
496	729
214	711
469	768
286	750
346	591
3	673
418	691
435	640
559	601
540	585
380	685
290	670
140	635
515	707
465	648
28	634
296	731
150	599
161	637
462	652
269	677
122	650
420	764
401	702
138	566
413	657
498	611
144	758
248	676
535	623
276	569
345	602
255	627
538	621
32	743
137	705
521	733
360	580
74	771
265	739
227	579
10	735
298	722
555	617
48	634
324	773
451	600
474	723
172	711
500	669
280	768
270	666
7	596
141	710
70	691
81	769
506	766
103	706
474	662
412	601
173	577
497	596
521	672
319	709
50	619
263	575
266	699
87	629
374	560
487	651
47	712
342	572
112	748
45	661
429	665
458	604
169	590
247	696
41	739
29	707
135	594
357	719
173	630
437	745
423	680
404	746
93	683
203	741
124	679
319	781
192	714
101	744
531	648
269	634
542	604
36	648
407	668
146	727
222	752
384	563
95	592
65	587
90	656
348	772
507	694
290	781
368	780
313	739
547	649
315	635
249	758
120	560
6	713
302	720
537	700
490	568
484	726
548	564
530	704
350	650
40	731
448	598
150	729
226	648
553	627
337	590
331	678
123	734
242	605
239	710
362	561
284	775
447	706
537	574
316	659
237	570
339	721
217	659
386	612
346	715
93	710
293	703
174	675
398	655
495	742
98	753
177	589
254	741
163	611
201	759
102	698
172	777
126	679
314	653
71	778
27	695
21	780
244	585
550	754
503	671
431	777
543	660
213	663
206	623
408	584
401	601
418	593
125	770
100	613
377	605
416	645
164	632
257	607
271	760
167	655
424	678
347	695
332	737
277	679
379	571
86	573
121	689
25	705
516	756
87	741
143	758
494	748
519	767
432	672
111	641
527	642
134	778
162	673
554	718
212	715
186	779
395	782
457	686
312	620
45	626
209	600
276	675
456	595
306	674
548	666
356	606
80	585
442	601
430	597
219	691
167	595
446	665
379	762
536	649
404	769
433	593
114	725
108	725
264	582
111	693
184	646
102	736
48	690
100	625
383	567
116	707
266	588
233	718
462	581
519	568
101	743
310	721
396	730
36	641
385	638
