mmer1	mmer2
540	617
166	719
176	688
305	776
49	665
394	629
515	648
25	756
296	711
88	585
463	651
163	661
326	563
108	659
342	562
66	726
439	625
265	689
25	662
349	654
418	627
481	658
309	721
272	747
14	761
552	590
171	567
267	578
284	583
78	564
319	612
492	666
168	599
182	738
285	597
37	728
289	655
140	691
222	736
554	730
70	687
411	610
524	754
406	727
434	636
40	759
279	565
149	706
390	732
301	593
21	582
126	586
524	594
465	628
94	739
121	602
356	599
452	781
35	627
102	697
172	695
281	749
100	753
87	607
20	635
357	653
384	634
490	674
120	668
69	673
380	575
522	770
367	618
554	693
138	633
150	699
307	631
378	696
269	569
315	741
487	703
460	778
382	648
489	708
185	783
517	628
271	745
81	761
186	770
97	768
234	614
396	577
490	780
360	700
292	616
47	687
345	782
167	615
333	779
73	748
350	689
363	628
455	703
206	767
0	760
557	749
312	783
85	653
541	630
297	753
321	638
49	654
273	750
189	712
96	675
245	770
57	723
310	571
385	748
366	685
328	605
24	682
436	646
376	742
545	743
175	675
0	753
346	578
442	593
134	672
346	566
343	763
427	562
48	762
400	571
205	722
557	776
182	567
503	760
528	596
521	567
364	612
227	600
362	576
307	648
499	702
539	663
7	651
381	595
319	588
261	600
202	612
193	727
44	602
372	759
421	660
76	577
477	720
405	632
215	560
355	561
420	670
181	643
54	699
281	641
72	735
282	726
58	573
191	765
255	587
279	576
92	693
48	644
457	746
116	691
500	664
335	721
325	740
336	591
451	706
429	563
371	769
119	720
80	782
239	644
347	728
446	737
8	694
195	696
174	662
13	768
31	676
311	771
155	653
94	708
153	706
551	611
324	692
257	568
544	618
86	656
63	780
332	775
355	588
6	609
306	758
497	699
95	617
468	773
1	697
306	645
43	657
514	664
164	755
66	646
439	670
156	763
195	586
151	574
200	738
510	606
130	754
127	642
262	774
392	655
348	775
62	622
556	777
448	584
89	742
139	731
106	746
165	622
45	757
194	624
473	637
502	695
63	679
547	585
361	717
542	735
498	737
52	768
485	778
249	667
9	560
491	623
57	586
417	713
372	739
125	694
207	667
78	565
516	747
416	649
419	711
537	732
386	760
186	709
235	718
190	687
161	714
121	753
140	649
132	603
436	580
80	563
287	693
107	589
467	590
40	751
207	773
395	601
26	610
350	646
55	606
441	671
178	573
33	735
18	639
445	715
541	705
462	757
263	729
240	724
93	706
17	692
289	583
113	580
442	775
493	694
472	710
4	695
403	604
217	762
174	584
43	647
141	755
36	634
291	601
164	590
280	770
453	704
532	734
83	717
85	608
353	765
31	684
505	712
356	628
527	588
59	672
233	566
327	572
290	597
295	620
11	642
379	582
220	764
555	778
303	632
122	772
128	677
387	763
371	643
131	650
390	617
211	591
488	596
360	687
491	777
198	701
359	706
544	730
492	624
248	640
88	680
506	596
221	715
173	709
234	614
137	577
183	736
546	678
169	665
534	684
119	779
351	644
235	691
494	722
29	726
331	611
543	686
53	712
413	748
274	640
99	683
104	771
169	605
32	562
250	652
105	750
162	710
308	657
190	694
216	701
5	658
62	613
498	597
316	682
283	623
200	654
60	729
230	616
445	725
454	747
473	594
90	614
185	724
548	571
274	623
471	647
30	602
188	714
412	704
451	592
329	649
181	625
264	696
401	698
110	629
470	627
253	645
122	611
247	742
47	690
365	577
526	596
482	659
511	666
310	710
36	630
508	703
483	591
458	637
464	744
246	690
77	767
238	611
220	633
298	769
537	694
395	614
213	609
484	646
518	617
23	697
438	663
317	673
172	633
340	619
285	616
521	758
15	750
21	656
143	779
72	666
252	759
117	704
533	776
316	658
144	649
404	693
527	620
528	763
559	666
295	670
82	739
365	677
478	697
118	635
550	766
45	685
