mmer1	mmer2
28	574
487	620
442	662
252	637
286	770
276	633
465	747
96	751
216	581
84	772
539	758
271	684
485	729
209	612
249	586
411	583
452	692
364	663
241	593
432	780
0	683
508	708
304	698
212	616
323	607
109	563
416	571
250	656
506	629
472	750
407	705
14	596
206	634
494	769
116	749
213	698
389	654
284	618
460	746
319	595
103	564
533	727
374	579
472	733
377	563
89	642
102	692
199	678
406	694
210	766
223	658
262	720
159	742
364	707
386	631
52	618
10	693
122	664
554	636
366	617
438	630
381	615
288	598
230	776
193	761
15	625
330	636
24	650
104	756
119	698
120	572
495	673
57	688
395	643
201	578
198	718
124	778
190	771
259	625
152	779
81	604
461	690
543	639
517	647
174	777
176	716
308	594
557	720
448	591
430	661
247	647
371	589
131	561
311	740
361	774
433	672
0	719
526	747
140	764
320	762
275	773
135	614
307	767
412	713
378	731
363	615
401	652
365	637
385	701
553	689
367	755
135	729
466	675
427	668
305	716
440	717
447	671
123	725
3	618
125	611
236	692
106	743
476	592
108	635
12	630
382	625
478	562
547	595
231	776
486	637
42	724
403	617
157	637
343	681
501	638
75	572
215	578
362	652
153	601
456	688
387	738
338	741
202	695
348	603
148	719
365	615
295	671
62	630
279	610
58	745
307	677
14	744
347	761
413	648
35	743
483	683
76	651
109	685
81	598
322	711
127	622
117	698
326	639
483	579
442	575
237	759
131	620
88	600
265	568
543	772
339	639
302	601
255	779
526	744
360	591
516	774
433	610
260	691
97	749
428	696
225	734
181	560
127	750
548	682
309	755
68	706
502	702
344	602
240	755
355	619
536	617
469	562
199	712
439	684
468	677
180	734
186	607
179	597
4	602
256	622
150	742
165	606
446	687
391	659
456	761
23	585
510	575
435	648
133	613
482	607
12	632
224	664
206	717
233	568
20	685
511	611
436	752
498	727
72	710
403	723
22	685
274	723
390	645
325	753
37	783
394	654
333	585
533	755
128	709
429	764
298	699
544	768
189	783
486	753
470	773
243	622
249	781
398	610
154	743
72	696
13	614
552	666
268	595
514	747
301	713
507	641
136	599
219	772
177	754
19	633
146	713
316	589
224	712
370	663
245	609
16	767
283	760
33	568
69	683
504	649
391	642
174	632
422	740
74	729
30	653
228	730
88	560
452	728
99	561
140	704
329	607
142	579
556	596
214	591
445	710
121	699
410	723
475	715
96	649
527	754
143	656
208	753
130	576
408	720
532	745
527	684
414	680
255	641
248	648
151	779
459	562
265	714
141	728
182	587
91	632
357	681
83	641
171	564
471	748
211	663
185	624
546	767
238	670
267	581
362	778
220	773
26	700
21	571
9	708
264	703
78	768
228	695
194	621
349	725
64	596
306	759
396	751
141	760
170	631
185	688
341	667
489	733
335	643
107	613
480	635
203	742
303	571
428	665
375	584
273	762
179	685
123	589
295	636
51	602
515	781
266	589
143	621
426	783
320	711
462	680
46	585
191	577
121	661
462	681
302	587
148	652
308	773
536	679
156	730
531	680
223	708
87	623
160	719
530	572
