mmer1	mmer2
30	155
9	179
80	188
11	142
60	179
83	165
97	188
136	168
27	195
44	187
65	177
116	155
105	144
82	159
62	182
40	157
29	181
123	174
135	152
104	153
111	141
29	166
41	166
15	150
132	140
24	172
52	190
64	152
10	162
131	147
103	146
78	148
121	146
120	185
110	193
30	173
20	170
32	167
87	172
33	180
94	189
74	172
124	144
100	143
47	146
50	164
85	191
10	167
107	189
59	183
84	165
75	156
138	151
118	171
6	181
19	178
14	163
4	169
71	152
103	185
15	163
48	168
65	179
56	182
50	182
95	190
27	180
56	147
101	164
14	147
108	192
110	189
39	141
31	158
66	178
5	180
134	149
128	184
12	176
22	168
114	178
67	164
37	170
131	187
66	158
100	148
76	188
84	155
47	193
1	153
63	178
123	186
69	162
98	142
92	143
0	161
76	150
116	151
34	159
105	159
46	163
79	190
39	169
135	194
49	167
125	192
130	146
53	175
52	169
16	166
19	195
68	177
24	186
78	162
72	154
108	184
99	194
127	148
51	181
112	165
127	169
51	194
129	161
134	195
79	149
73	140
43	149
17	145
7	141
4	193
117	177
33	163
109	141
46	183
138	173
128	160
23	195
106	155
87	192
67	184
139	193
28	169
55	174
18	171
88	144
97	176
93	145
95	144
8	161
98	157
90	161
93	191
55	148
42	173
40	187
49	145
70	170
13	140
61	166
53	175
126	176
54	156
60	185
43	162
28	182
112	189
58	172
85	184
82	171
104	165
80	167
16	142
122	168
74	152
119	142
83	173
114	170
106	154
68	185
115	181
12	194
115	175
8	192
23	151
96	145
117	187
26	174
69	147
20	144
92	191
120	146
130	177
64	189
70	180
91	193
125	155
38	154
44	164
59	165
54	141
94	166
81	195
121	188
107	175
124	158
18	171
113	158
41	181
3	147
139	183
63	184
61	161
77	178
122	194
26	175
3	172
13	148
5	151
126	170
42	191
31	145
81	156
118	164
21	191
71	157
137	168
132	186
77	179
88	180
34	182
35	177
57	158
25	151
17	150
86	176
2	143
58	159
21	186
96	140
25	176
7	153
45	154
73	160
36	171
111	192
72	173
109	159
22	160
48	162
113	190
133	163
1	186
57	157
90	143
86	179
2	143
99	153
0	150
6	188
62	150
136	187
11	185
32	153
89	149
133	152
101	142
102	157
37	190
137	183
9	174
129	160
119	160
91	156
36	156
75	154
35	183
38	167
89	174
102	140
45	149
