mmer1	mmer2
161	300
39	342
176	374
5	371
77	376
73	367
46	311
36	292
86	337
51	308
26	349
246	319
186	386
165	332
96	309
50	295
102	387
272	312
32	324
191	352
252	352
121	369
239	305
134	375
105	325
107	360
86	335
69	356
191	322
19	294
266	365
233	346
123	358
28	382
222	355
208	355
152	381
101	352
193	311
111	302
138	383
243	316
128	359
247	310
183	339
43	372
167	315
40	391
164	324
271	351
95	328
52	311
118	319
117	302
81	296
183	329
122	331
165	336
245	385
6	365
277	336
150	306
5	340
187	370
200	383
269	338
57	329
68	295
123	313
259	384
107	378
180	314
160	318
157	343
158	315
270	333
162	391
135	373
32	285
221	357
192	355
91	353
4	290
31	317
250	377
41	320
109	327
62	367
267	294
132	363
61	387
110	297
27	341
234	293
2	360
211	370
223	324
84	381
147	295
199	372
64	290
7	380
249	285
258	336
189	309
124	283
234	380
218	319
275	281
173	345
62	288
248	390
153	324
95	303
197	281
30	354
203	332
164	301
186	308
42	379
19	293
255	299
36	390
146	341
211	378
99	320
174	315
151	286
90	307
227	359
92	330
49	307
136	376
209	286
67	390
169	354
115	325
197	368
170	304
37	280
104	341
140	381
279	334
11	310
181	311
57	388
48	375
257	348
13	373
4	330
243	296
230	366
13	332
25	374
160	348
115	338
148	384
238	300
66	369
126	285
193	375
102	322
273	299
250	281
127	326
153	288
166	345
204	286
168	344
176	301
64	387
178	362
63	385
79	366
117	311
59	344
29	282
265	353
18	321
46	326
230	300
190	346
121	330
182	348
143	361
80	333
50	323
136	347
157	327
216	383
134	341
252	333
38	382
41	364
91	362
188	371
87	295
187	388
212	287
185	366
241	338
196	313
47	319
242	340
194	349
255	286
120	299
264	312
68	368
133	291
145	310
129	326
189	361
141	358
158	389
96	333
138	298
84	315
219	386
135	380
87	373
144	325
54	284
17	300
144	332
142	318
277	353
137	381
223	353
168	367
73	329
237	303
178	382
76	377
246	301
188	346
72	374
11	351
131	323
263	364
149	317
70	298
148	369
278	359
82	350
92	305
177	355
94	287
209	356
194	371
251	281
237	337
74	315
272	369
228	303
55	317
218	307
15	353
15	291
52	380
21	291
83	374
139	334
28	331
98	363
23	329
184	356
22	293
154	375
251	337
33	367
196	302
240	362
130	358
179	314
141	295
236	345
88	342
22	327
192	384
217	389
199	377
85	368
58	385
132	301
125	384
273	291
224	357
245	362
260	347
103	323
239	331
1	322
154	343
195	292
162	331
254	333
40	299
146	304
170	292
249	380
43	284
202	321
147	357
113	284
203	283
173	386
24	349
20	377
256	354
172	328
244	306
54	386
90	317
204	312
163	370
78	288
38	330
253	378
77	379
171	338
267	349
34	324
159	314
150	308
180	354
266	289
56	346
72	382
51	284
201	388
215	336
8	374
210	350
89	378
184	388
236	314
98	366
101	308
276	289
208	307
253	339
3	314
205	334
104	318
195	326
232	313
80	287
9	347
128	347
219	370
221	288
179	360
7	337
71	328
198	350
137	337
45	318
172	378
88	334
155	323
24	301
216	351
254	297
151	375
108	280
114	297
14	356
275	306
20	330
238	306
112	357
65	321
279	377
124	381
161	288
106	335
174	310
113	340
212	285
222	385
270	370
108	282
85	366
63	281
131	312
97	347
200	280
127	376
9	303
93	305
12	313
217	383
241	361
42	300
207	387
31	348
0	289
261	386
139	362
159	318
39	358
105	341
60	349
257	290
99	385
16	391
56	290
94	316
75	368
220	368
261	336
49	283
233	296
213	305
225	303
35	293
220	382
206	298
235	309
12	322
53	342
116	355
227	305
30	280
244	351
181	321
93	365
269	323
201	339
78	350
185	298
100	391
278	344
82	298
59	361
156	340
125	348
274	358
6	334
3	309
71	352
142	379
48	326
10	340
116	284
119	312
17	332
271	304
276	339
16	286
228	383
26	335
247	369
65	387
177	296
166	364
229	291
44	302
109	338
66	316
76	356
260	327
242	361
79	379
210	363
60	343
225	285
112	309
229	282
231	363
202	372
205	283
163	364
175	280
133	304
175	292
215	371
264	384
2	297
156	328
120	308
262	302
29	354
240	304
235	292
67	350
69	391
155	390
8	363
27	290
81	319
18	344
167	316
274	359
33	364
248	317
171	335
226	365
152	296
268	372
259	389
21	373
256	289
75	282
232	283
110	289
25	282
268	372
122	351
169	389
182	335
206	367
145	316
45	293
265	331
226	346
97	365
23	306
207	322
83	320
100	342
37	320
149	321
55	357
198	342
53	325
130	294
61	294
224	371
10	373
111	379
47	299
262	328
74	359
140	388
214	345
106	325
34	297
103	294
119	310
118	313
70	360
258	390
0	360
89	287
214	344
126	376
58	352
14	343
213	389
114	345
1	376
143	339
44	287
129	307
190	329
263	343
231	320
35	327
